UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ci**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),맛있어용 떡볶끵~:),5,5.0,5.0,5.0,2020-02-15 20:29:18,1,0,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),맛나게 잘 먹었습니다 다음에도 또 ᆢ,4,4.0,4.0,4.0,2020-02-05 00:32:50,0,1,81720
ki**,SET4（불떡볶이＋통뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),배달은40분정도걸렸구요 와우 맛있네요.매울까봐1단계했는데 담엔2단계도전해봐야겠어요.떡볶이안에 치즈떡도 예술이구삶은계란에 튀김만두까지 비엔나소세지도 쏙쏙 골라먹는재미가있네요.닭발은 숯불향이깊고 냄새안나요.서비스 계란찜도 잘받았습니다~,4,4.0,4.0,4.0,2020-01-26 16:53:58,1,1,81720
ak**,불떡볶이/1(매운맛 조절(2단계)),잘먹겠습니다.~~~~~~,5,5.0,5.0,5.0,2020-01-20 07:16:01,1,0,81720
ci**,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),콜라 1.25L/1",맛있어요 ㅎㅎ배달도 요청사항잘들어주셨어요 자주시켜먹을거같아요,5,5.0,5.0,5.0,2020-01-17 09:47:39,1,0,81720
손님,"불떡볶이/1(매운맛 조절(1단계)),날치알주먹밥/1,라면사리추가/1",양이 너무 많아용 감사합니다~~,5,5.0,5.0,5.0,2020-01-14 10:52:57,1,0,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),멸치주먹밥/1,콜라 1.25L/1",맛있게 먹었습니다 ㅎㅎ,4,4.0,4.0,4.0,2020-01-13 15:40:31,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),맛있었습니다. 다만 떡볶이안에 만두를 굳이 같이 넣어야하는지는 살짝 의문이었습니다 ㅋㅋㅋ 이만원대로 이정도 양을 줘서 가성비는 최고인것같습니다.,4,4.0,5.0,5.0,2020-01-11 05:11:35,1,1,81720
손님,"불떡볶이/1(매운맛 조절(1단계)),치즈추가/1",너무 맛있어요! 양도 많고 떡이 너무 맛있네요,5,5.0,5.0,5.0,2020-01-09 11:02:55,1,0,81720
손님,"불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),스프라이트 1.25L/1",진짜 양도 많고 배부르게 맛있게 잘 먹었어요!,5,5.0,5.0,5.0,2020-01-07 17:59:55,0,1,81720
ae**,"해물떡볶이/1(매운맛 조절(1단계),떡볶이 사이즈 선택(小))",맛있어요..매운맛좋아하시는분들 추천할게요,5,5.0,5.0,5.0,2020-01-03 20:33:57,0,1,81720
ae**,"해물떡볶이/1(매운맛 조절(3단계),떡볶이 사이즈 선택(小))",와.매운맛에 푹 빠져버렸네요.ㅋㅋ,5,5.0,5.0,5.0,2020-01-01 21:52:11,0,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),콜라 500mL/1",매운맛 2단계인데 엽떡 오리지널보다 조금 더 매운 것 같아요! 세트 구성 넘 맘에 들고 맛있게 잘 먹었습니다~ㅎㅎ,5,5.0,5.0,5.0,2020-01-01 02:30:26,1,0,81720
손님,SET4（불떡볶이＋통뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),진짜 맛있어요!!!! 진짜 떡볶이가 진ㅁ자 마싯습니다 ㅠㅠㅠㅠ 엽떡 응떡 다 필요없어요 진짜..,5,5.0,5.0,5.0,2019-12-29 16:32:56,1,0,81720
ha**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),맛있었어요!!!! 근데 떡볶이+닭발시켰는데 떡볶이만 배달와서 바로 배달시켜주시긴했는데 떡볶이 다먹고 오래 기다리다가 닭발먹었어요ㅠㅠㅠㅠㅠ,4,5.0,5.0,3.0,2019-12-20 23:00:04,0,1,81720
ks**,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1,떡추가/1",매운서 시켰는데 별로 안매움,3,2.0,3.0,3.0,2019-12-18 02:06:51,0,1,81720
손님,SET8（불떡볶이＋마늘소금똥집＋주먹밥）/1(매운맛 조절(2단계)),배달도 재시간에오고 사진찍으려고햇는데 너무배고파서 바로먹어버렸네요 잘먹었습니다~,5,5.0,5.0,5.0,2019-12-13 04:31:36,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),오랜만에 떡복이 먹는데 맛있네요,5,5.0,5.0,5.0,2019-12-11 06:36:43,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),라면사리추가/1,콜라 500mL/1",맛있게 잘 먹었습니다^^ 라면사리 따로 오는 거 너무 좋네요 ㅎㅎ,5,5.0,5.0,5.0,2019-12-10 07:24:43,0,1,81720
sk**,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),콜라 1.25L/1","양도 많고 맛있네요. 2단계 매운맛인데 딱이에요. 
서비스로 주신 계란찜도 맛있게 잘 먹었습니다.
닭발이랑 떡볶이 같이 하는 가게가 드문데 정말 좋아요.",5,5.0,5.0,5.0,2019-12-08 04:32:46,1,0,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),배달은 쫌 오래 걸렸지만 맛있게 잘 먹었어요!! 2단계로 했는데 생각보다 많이 맵네요 ㅠ 그래두 배부르게 잘 먹었어요~ 다음에 또 시켜먹을거같습니당! ㅎㅎ,5,5.0,5.0,4.0,2019-12-08 01:55:47,1,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),맛있게 잘먹었어요~~~,5,5.0,5.0,5.0,2019-12-02 03:50:51,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),배달이 무척 빨라요 맛도 있고요,5,5.0,4.0,5.0,2019-11-03 15:13:07,0,1,81720
kj**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),머리카락나와서 먹다가 버렸어요 위생좀..,2,4.0,4.0,4.0,2019-10-30 00:39:14,1,1,81720
손님,"해물떡볶이/1(매운맛 조절(1단계),떡볶이 사이즈 선택(小))",진짜 맛있었어요 대박.. 근데 가격에 비해 양은 많지는 않네요ㅠ,5,5.0,5.0,5.0,2019-10-29 08:15:31,0,1,81720
ni**,"SET6（불떡볶이＋오돌뼈＋주먹밥）/1(매운맛 조절(1단계,2단계))","이번껀 떡에 양념이 덜 배서 왔네요.
그래서 별 하나 뺐습니다.",4,4.0,5.0,4.0,2019-10-12 13:54:17,1,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),국물이 찌개인줄 알있음,4,4.0,4.0,4.0,2019-10-08 19:44:56,0,1,81720
ni**,불떡볶이/1(매운맛 조절(1단계)),"여전히 맛있네요.
양도 넉넉하고 좋습니다!",5,5.0,5.0,5.0,2019-10-03 13:49:43,1,0,81720
aa**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),언제나 맛있습니다~,5,5.0,5.0,5.0,2019-09-23 17:50:15,0,1,81720
qp**,"해물떡볶이/1(매운맛 조절(1단계),떡볶이 사이즈 선택(小)),주먹밥/1,라면사리추가/1,콜라 500mL/1","정말 맛 없습니다
해물이 냉동인것 같고 떡은 뿔고 밥은 너무 질고
또한 게의 살은 퍽석하고 너무 맛이 없네요
제대로 먹지도 못하고 다 버렸습니다",1,1.0,4.0,2.0,2019-09-14 21:01:51,0,1,81720
na**,"얼큰국물떡볶이/1(매운맛 조절(1단계)),쿨피스 930mL/1",떡에맛이다안들엇는데 가져온거같음,3,3.0,5.0,5.0,2019-09-12 20:52:00,1,1,81720
ni**,불떡볶이/1(매운맛 조절(1단계)),"진짜 맛있습니다.
맵기도 원하는대로 딱 맞춰주셔서 너무 좋았네요.",5,5.0,5.0,3.0,2019-09-07 23:41:43,1,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),콜라 1.25L/1","진짜맛있아요 ㅠ 떡볶이 학교앞떡볶이맛나고 떡 엄청쫄깃하고 제가 좋아하는 밀떡??같아요
닭발도 숯불향이랑 진짜 맛잇어요",5,5.0,5.0,5.0,2019-09-06 17:45:33,0,1,81720
hi**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),생각했던 맛과 다르게 좀 옛날 떡볶이 같네요 이 시간대 배달하는 음식점이 없어서 시켜봤는데 나름 괜찮았어요~,5,5.0,5.0,5.0,2019-09-05 11:48:48,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),진짜 맵더라구요ㅎㅎ,5,5.0,5.0,5.0,2019-08-19 02:01:03,0,1,81720
ni**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),"맛과 양은 부족함없이 최고였습니다.
하지만 배달은 정말 엉망이더군요.
다음에 또 주문할지 고민될정도로..
여튼  배달이외엔 정말 만족입니다.",5,5.0,5.0,1.0,2019-08-16 14:55:11,1,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),오돌뼈주먹밥/1","맛은 대박
가격은비싼느낌ㅎ",5,5.0,4.0,5.0,2019-08-11 16:13:56,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),새벽에 당떨어짐 먹을만 해요,4,4.0,4.0,4.0,2019-08-10 00:56:09,1,1,81720
kj**,불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),밤에 먹기 딱젛아용~~~~,5,5.0,5.0,5.0,2019-08-06 11:51:57,0,1,81720
qu**,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),오우 처음시켜봤는데 매우 만족,5,5.0,5.0,5.0,2019-08-04 19:53:08,0,1,81720
re**,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),쿨피스 930mL/1",떡볶이와 닭발 조합이라니 좋아요!,5,5.0,5.0,5.0,2019-08-03 12:38:28,0,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),계란추가（2개）/1,계란찜/1",맛있네용번창하세오~~~,5,5.0,5.0,5.0,2019-08-01 19:09:33,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),아침에 문연곳이 없어서 주문해봤는데 50분정도 라고했으나 1시간15분정도되서 받았어요 이해는 하는데 문자라도 주셨으면 참좋았을텐데 아쉽습니다. 맛은 그냥저냥이에요.,2,2.0,2.0,2.0,2019-08-01 17:14:27,0,1,81720
손님,SET6（불떡볶이＋오돌뼈＋주먹밥）/1(매운맛 조절(2단계)),떡볶이+오돌뼈 세트를 주문했지만 닭발이 와서 조금 당황했어요.. 그래도 .. 먹을만하니 그냥 먹을게요~~ 맛도 양도 괜춘괜춘,4,4.0,5.0,5.0,2019-07-31 08:17:52,1,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(3단계)),라면사리추가/1",최근 먹었던 국물떡볶이 중이 최고인거같네요 맛있습니다,5,5.0,5.0,5.0,2019-07-30 23:04:40,0,1,81720
손님,"불떡볶이 SET2（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),치즈추가/2",이걸 먹고 밖에 나갔더니 수 많은 사람들의 악수 요청이..,5,5.0,5.0,5.0,2019-07-30 13:31:11,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),오늘따라2단계가너무매워요,5,4.0,5.0,5.0,2019-07-29 02:28:37,0,1,81720
손님,"SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(3단계)),쿨피스 930mL/1",개느려요ㅡㅡ 배달시간 한시간이던데 그거 넘은 지금도 안 옴ㅡㅡ,1,1.0,1.0,1.0,2019-07-28 07:01:27,0,1,81720
sk**,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),잘먹었습니다~매운거 좋아하는 사람은 2단계 잘못먹는사람은 1단계먹으면 좋지 않을까싶습니다.야간 영업돼서 좋아요~,4,4.0,3.0,3.0,2019-07-27 10:50:09,1,1,81720
go**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),"양도 많구 맛있네요  배달 해주던 아저씨도 친절 하시구  ~
다음에 또 시켜 먹을게요",5,5.0,5.0,5.0,2019-07-23 06:07:42,1,0,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),맛있네요 빠른배달 감사합니다,5,5.0,5.0,5.0,2019-07-22 12:41:35,0,1,81720
an**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),세트시켰는데주먹밥이안와서저나했더니받지도않고~뭐죠,1,1.0,1.0,1.0,2019-07-21 03:51:03,1,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),날치알주먹밥/1",최근 먹었던 국물 떡볶이 중에서 제일 맛있었습니다!! 다들 꼭 한 번씩 드셔보시길,5,5.0,5.0,4.0,2019-07-16 17:55:17,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),가끔 시켜 먹어요 맛있어요,4,5.0,4.0,5.0,2019-07-15 12:20:56,0,1,81720
wg**,얼큰국물떡볶이/1(매운맛 조절(1단계)),맛있게 먹느라 사진도 못찍었네요!!,5,5.0,5.0,5.0,2019-07-14 12:52:37,0,1,81720
an**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),잠 안 자고 먹고 잘라니까 한 시간 넘게 걸리고 ;; 세트 시켰는데 닭발은 안 오고 떡만 오고 진심으로 열받네요,1,1.0,1.0,1.0,2019-06-18 04:18:38,0,1,81720
su**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),"배달이 너무 오래 걸려서 알람 맞추고 자다 받았어요ㅠㅠ
그래도 너무 맛있어서 허겁지겁 먹었습니다!!
동생은 맵다고 연신 쓰읍쓰읍하면서 먹었네요 ㅋ
담에 또 먹을게요!",5,5.0,5.0,3.0,2019-06-17 04:01:57,1,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),계란추가（2개）/1,콜라 1.25L/1",떡이.  살떡은 아닌듯 한데.   겁나. 쫄깃쫄깃합니다. ......?다른건.  그냥.  그맛. ...양은. 다른곳에. 비해 떨어짐.,3,4.0,3.0,5.0,2019-06-03 02:38:32,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),배달은 조금 늦네요,5,4.0,4.0,3.0,2019-06-01 13:09:09,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),맛있어요 생각날때 도 시킬께요,5,5.0,5.0,4.0,2019-05-24 19:12:09,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),ㅁㅏㅇㅣ떵ㅅㄴㅎㅎ,5,5.0,5.0,5.0,2019-05-24 17:08:51,0,1,81720
lo**,"해물떡볶이/1(매운맛 조절(2단계),떡볶이 사이즈 선택(小))","양은 많네요
맛은 보통이었던것 같아요
매운맛 중간으로 했는데 꽤나 매워요
맛있게 잘먹었습니다

(해물 좀만 더주세요 ㅠㅠ)",4,4.0,5.0,5.0,2019-05-22 14:17:58,0,1,81720
aa**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),세트 맛있습니다~~~,5,5.0,5.0,5.0,2019-05-11 14:40:38,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),처음엔 별로 였는데 점점 맛있어지네요ㅎㅎ,5,5.0,4.0,5.0,2019-05-05 14:04:54,0,1,81720
손님,불떡볶이 SET2（불떡볶이＋주먹밥＋계란찜）/1,새벽에 먹을때도 없는데 맛있게 잘먹었습니다,5,5.0,5.0,5.0,2019-04-29 00:43:06,0,1,81720
aa**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),"닭발,떡볶이 다 맛있음",5,5.0,5.0,5.0,2019-04-26 14:14:20,0,1,81720
손님,불떡볶이/1(매운맛 조절(1단계)),양이 좀 적어서 아쉽지만 이런류 떡볶이중에 제일 맛있네요! ㄴ새벽까지하는 것도 너무좋아요,5,5.0,4.0,5.0,2019-04-21 17:59:51,0,1,81720
ba**,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(2단계)),2단계 먹었는데 맛있네요~,4,4.0,4.0,4.0,2019-04-19 18:01:00,0,1,81720
kj**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),맛있어용ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,5,5.0,5.0,5.0,2019-04-19 15:53:51,1,0,81720
aa**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),세트 맛있어요~~~,4,5.0,4.0,5.0,2019-04-16 14:12:02,0,1,81720
손님,"불떡볶이/1(매운맛 조절(1단계)),오뎅추가/1",대박  맛있어요  살짝 맵지만요,5,5.0,5.0,5.0,2019-04-14 18:50:18,0,1,81720
손님,얼큰국물떡볶이/2(매운맛 조절(1단계)),새벽까지 하는 음식점 드문데 감사합니다. 맛있어요!,5,5.0,5.0,5.0,2019-04-13 07:02:08,1,0,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),"음첨엔싱겁다느꼇는데 계속먹다보니 맵네요 
근데먼가 푸짐하게느껴지기보단 좀아쉬웟네요",3,3.0,4.0,4.0,2019-04-10 01:15:10,0,1,81720
aa**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),좋아하는 떡볶이와 닭발이 세트라 좋았는데 더좋은건 맛있다는~~~,5,5.0,5.0,5.0,2019-04-08 16:26:26,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(3단계)),항상 마싰쬬 뭐^.*,5,5.0,5.0,5.0,2019-04-07 23:48:53,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),"너무 매워서 진짜 죽을 것 같애요 ,,",3,3.0,4.0,4.0,2019-04-01 16:19:23,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(2단계)),야밤에 먹으님가 더 맛있다.. 빠른배달 감사합니당 맛있어여,5,5.0,5.0,5.0,2019-04-01 03:43:34,1,0,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(3단계)),가끔 먹는데 진짜 너무 맛있어요 ~^~^~,5,5.0,4.0,4.0,2019-03-30 13:30:10,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),맛있어요 존맛탱.. 허겁지겁 먹다가 정신 차리고 절반쯤 먹었을 때 찍었어요. 양도 많고 배달도 빠릅니다!,5,5.0,5.0,5.0,2019-03-27 21:16:24,1,0,81720
손님,얼큰국물떡볶이/1,"적당하게 매운맛  
맛있네요~*",5,5.0,5.0,5.0,2019-03-26 00:54:57,1,0,81720
lk**,"불떡볶이/1(매운맛 조절(3단계)),쿨피스 930mL/1",처음 시켜봤는데 맛있어요!! 떡도 엄청 쫀득쫀득 내스탈이얌!!!,5,5.0,5.0,5.0,2019-03-24 21:53:25,1,0,81720
00**,얼큰국물떡볶이/1(매운맛 조절(3단계)),"맛나내요
당면사리추가했는데 빠진거만빼면요~
사리주가2천원이나하는데;;;
어카나용?ㅠ",4,5.0,4.0,4.0,2019-03-23 02:12:38,1,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),굳굳 존맛탱 최고예요,5,5.0,5.0,5.0,2019-03-20 01:25:32,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),"떡볶이는 맛있어요
양이너무적어서 아쉬웟어요",4,5.0,1.0,5.0,2019-03-17 17:50:22,0,1,81720
손님,"불떡볶이 SET1（불떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),오뎅추가/1",ㅢ딛ㄱ딪ㄱㅈㄱ힉디디디티,5,5.0,5.0,5.0,2019-03-16 14:29:10,0,1,81720
손님,불떡볶이/1(매운맛 조절(3단계)),엽떡 대신으로 시켜 봤는데 생각보다 매운 맛이 저랑 잘 맞아서(매운 거 잘 먹음) 만족스럽게 먹었습니다~~~,4,4.0,4.0,4.0,2019-03-10 18:52:24,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(3단계)),항상 마시쩌용 떡이 내스톼일,5,5.0,5.0,5.0,2019-03-10 17:26:13,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),날치알주먹밥/1,계란추가（2개）/3,콜라 1.25L/3","맛있네여~^^
날치알주먹밥은 밥이 너무 질었어여~^^;;",5,5.0,5.0,5.0,2019-03-09 21:06:38,0,1,81720
aa**,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),정말 맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2019-03-03 12:08:10,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(1단계)),와 양 정말 많아요.. 반 정도 먹고 사진 찍은게 이정도인데도요! 기본으로 제공된 토핑들도 다 맛있고 간도 딱 맞았습니다! 새벽 4시경에 주문했는데 배달도 되게 빨리 해주셨네요. 추천드려요 ㅎㅎ,5,5.0,5.0,5.0,2019-03-03 07:08:30,1,0,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),너무 짰어요 처음 시켰는데 먹지 못했어요,1,1.0,2.0,1.0,2019-02-26 10:36:50,0,1,81720
손님,불떡볶이/1(매운맛 조절(1단계)),"단골입니다
떡도맛잇고",5,5.0,5.0,5.0,2019-02-22 18:43:20,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),잘먹었습니다!!!!,4,4.0,5.0,5.0,2019-02-22 02:11:43,1,1,81720
fm**,"SET6（불떡볶이＋오돌뼈＋주먹밥）/1(매운맛 조절(1단계)),계란추가（2개）/1,쿨피스 930mL/1",진짜 죄송한데 소금 소태가 왔네요..돈주고 소금을 산건지 요리를 산건지 모를정도예요.. 양도 넉넉하게 왔는데 두 메뉴 전부 너무 짜서 반도 못먹고 떡볶이엔 물 왕창 붓고 오돌뼈는 밥 세개넣어서 볶아 먹었는데도 짜요 ㅠㅠㅠ 제가 원래 좀 짜고 간을 세게 해먹는 편인데도 그랬어요 ㅠㅠ,1,1.0,4.0,5.0,2019-02-21 15:03:45,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),굿굿굿굿굿굿굿굿굿굿,5,5.0,5.0,5.0,2019-02-20 02:30:52,0,1,81720
we**,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계)),닭발도 맛있고 적당하게 매웠어요!떡볶이도 무난한 맛이였어요,4,4.0,4.0,4.0,2019-02-18 18:18:58,0,1,81720
손님,"얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),라면사리추가/1,쿨피스 930mL/1",매운맛보다는 많이 달아요,5,5.0,5.0,5.0,2019-02-16 11:08:20,0,1,81720
손님,SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),맛있어여 양도많구 굿,5,5.0,5.0,5.0,2019-02-10 19:50:24,0,1,81720
손님,"불떡볶이/1(매운맛 조절(2단계)),치즈추가/1","배달하시는분 말도안끝났는데.전화그냥 끊어버리시네요 ~
안친절해요 
맛있어요 
양도 많아요 
근데.치즈가 왜 흐믈거리죠?? 
쭉 늘어나는것도 없고 병든 치즈같아요",3,4.0,5.0,1.0,2019-02-09 12:01:08,0,1,81720
ys**,"얼큰국물떡볶이/1,치즈추가/1",감사합니다 맛잇게 잘머거써여,5,5.0,5.0,5.0,2019-02-07 22:56:13,0,1,81720
손님,얼큰국물떡볶이/1(매운맛 조절(3단계)),디따마시떠용ㅎ3단계맛있당,5,5.0,5.0,5.0,2019-02-04 06:29:51,0,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),빠르고 맛있었습니다. 또시켜먹을게요,4,4.0,4.0,4.0,2019-01-27 15:46:08,0,1,81720
손님,"불떡볶이/1(매운맛 조절(1단계)),만두추가/1,계란추가（2개）/1,라면사리추가/1,콜라 1.25L/1","감사삽니다
감사합니다",5,5.0,5.0,5.0,2019-01-20 16:50:46,0,1,81720
as**,불떡볶이/1(매운맛 조절(1단계)),뭐..좀 더 뭔가 필요한것 같습니다,3,3.0,3.0,3.0,2019-01-20 01:38:35,0,1,81720
손님,SET4（불떡볶이＋통뼈닭발＋주먹밥）/1(매운맛 조절(1단계)),너무맛잇어서 배부른대도 다먹었어요😊,4,4.0,4.0,5.0,2019-01-19 18:06:45,0,1,81720
손님,불떡볶이/1(매운맛 조절(1단계)),맛있어요다음에또시킬게요,4,4.0,4.0,4.0,2019-01-17 14:44:54,1,1,81720
손님,얼큰국물떡볶이 SET1（얼큰국물떡볶이＋주먹밥＋계란찜）/1(매운맛 조절(1단계)),계란찜 간이안됬고 떡보다오뎅이너무많고 주먹밥해먹기귀찮음 아 주먹밥도 간안된듯,3,3.0,3.0,3.0,2019-01-05 05:34:36,0,1,81720
qk**,"얼큰국물떡볶이/1(매운맛 조절(1단계)),계란추가（2개）/2,계란찜/1","맛있었습니다
조금 더 매운맛으로 주문 할걸요",4,4.0,5.0,4.0,2019-01-01 16:06:36,0,1,81720
sh**,얼큰국물떡볶이/1(매운맛 조절(1단계)),양은 보통이네요 ㅋ 맛은 좋아요! 참고로 쿨피스는 200미리예용,5,5.0,3.0,5.0,2018-12-31 10:50:12,1,1,81720
손님,"불떡볶이/1(매운맛 조절(2단계)),계란추가（2개）/1",안녕하세요 번창하세요,5,5.0,5.0,5.0,2018-12-30 19:39:32,0,1,81720
손님,"불떡볶이/1(매운맛 조절(2단계)),계란추가（2개）/1,누룽지/1,쿨피스 930mL/2,스프라이트 1.25L/1",배달이안와요.......;;;;,5,5.0,5.0,5.0,2018-12-29 18:34:08,0,1,81720
손님,"얼큰국물떡볶이/1(매운맛 조절(1단계)),SET3（불떡볶이＋무뼈닭발＋주먹밥）/1(매운맛 조절(2단계))",배달이 너무 늦어요.. 새벽이라 그런가,4,4.0,3.0,1.0,2018-12-29 00:44:12,0,1,81720
손님,,"배달오는속도로 생각하면 맛은 평균이상이라고 봅니다
양이랑 가격 모두 적당합니다
잘먹었습니다",4,4.0,3.0,5.0,2018-12-27 03:44:28,0,1,81720
zp**,SET6（불떡볶이＋오돌뼈＋주먹밥）/1(매운맛 조절(1단계)),오돌뼈가 아주 심각하게 짜다는거 빼고 모두 좋습니다. 물을 1.5리터 정도 마셨어요.,3,2.0,4.0,5.0,2018-12-27 01:04:18,0,1,81720
