UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),공기밥/2,햄사리 추가/2","부대찌개에 햄추가~~
배달 빠르구~ 알차게 내용 물 많구~~
맛있구~~~~
좋아여~^^",5,5.0,5.0,5.0,2018-07-25 15:57:07,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),햄사리 추가/1",맛있게 잘먹었어요. 근데 야채가 조금 더 들어갔으면하는 아쉬움이 조금 있었어요 햄 추가해서 시켰는데 역시 맛있었어요^^,5,5.0,5.0,4.0,2018-07-21 20:14:21,0,1,5042
kk**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",잘먹었습니다 다음에 또시킬게요,5,5.0,5.0,5.0,2018-07-09 16:35:44,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(조리)),사이다 1.25L/1",깔끔하게 오고 맛있어요~~~굿굿굿 콜라 서비스도 감사합니다,4,4.0,4.0,4.0,2018-07-08 12:35:26,1,1,5042
손님,돼지고기김치찌개中/1(조리 선택(조리)),"양도많고 맛도 조음.
서비스도 양호.",4,4.0,4.0,4.0,2018-06-22 14:36:33,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리)),햄사리 추가/1",매번시켜먹지만 정말칼칼하고 맛있네요,5,4.0,5.0,5.0,2018-06-14 21:40:16,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),햄사리 추가/1,콜라 1.25L/1,사이다 1.25L/1","부대찌개에 햄추가했어여~^^
두부두 듬뿍~~ 채소두 듬뿍~~
맛있었어여~^^",5,5.0,5.0,5.0,2018-06-10 23:09:31,0,1,5042
kk**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",맛있게 잘먹었습니다 ^^,5,5.0,5.0,5.0,2018-05-28 20:35:07,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),꾸준히 시켜먹는곳! 부대찌개의 정답!,5,5.0,5.0,4.0,2018-05-27 16:51:29,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리)),햄사리 추가/1",맛있습니다 매콤하니 좋아여,5,5.0,5.0,4.0,2018-05-25 21:28:19,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",언제나그렇듯 가성비좋습니다.,5,4.0,5.0,3.0,2018-05-23 06:51:34,0,1,5042
손님,,"부대찌게의 본맛이 안남요 ㅡㅡ
내용물이 아까워요!",1,2.0,2.0,3.0,2018-05-23 03:08:54,0,1,5042
kk**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",맛있어요 단골이에요 ^^,5,5.0,5.0,5.0,2018-05-19 21:04:19,0,1,5042
손님,"곱창전골 中/1(맛 선택(순한맛),조리 선택(조리))",곱창전골시켰는데 하수구냄새나서 바로버렸습니다 ㅡㅡ. 개빡치네요,1,1.0,1.0,1.0,2018-05-18 23:17:32,0,1,5042
kj**,돼지고기김치찌개中/1(조리 선택(조리)),맛은 제 스타일은 아닌데 면이랑 콜라 오는게 넘 센스잇네요 김치 따로주시는것도 ㄷ좋구 ㅎㅎ,5,3.0,5.0,4.0,2018-05-13 18:31:46,1,1,5042
io**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),공기밥/1",생각보다 양은많은데 맛은 보통이요,3,4.0,4.0,4.0,2018-05-12 19:27:01,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),공기밥/1","양 많고요 비린 냄새도 없고  잘먹었어요:)
콩나물도 있어서 전 시원했음 ㅋㅋ
조리 신청하니깐 조리해서 왔음 
어떤분은 리뷰보니 조리 안된다고 하던데
전 또 먹으라고 하명 또 먹을 듯 ㅋㅋ",4,5.0,5.0,5.0,2018-05-07 14:57:44,0,1,5042
ss**,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리))",좋아요좋아요 좋아요좋아요 좋아요좋아요 좋아요좋아요,3,3.0,3.0,3.0,2018-05-06 19:30:27,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),햄사리 추가/1",몇번시켰는데 맛 진짜 좋아요^^,5,5.0,5.0,5.0,2018-05-05 19:18:47,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))","맛나게 잘 먹었습니다.   배달도 빠르고 좋네요

햄이 조금더 많았으면.. ㅎㅎㅎㅎ",5,4.0,4.0,5.0,2018-05-04 19:36:31,0,1,5042
kk**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",맛있어여 잘먹었습니다,5,5.0,5.0,5.0,2018-05-04 13:10:31,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",맛과양 맛있네여...포장도 깔끔 하고 배달 오신분까지 넘 친절해서 더 좋았습니다^^,5,5.0,5.0,5.0,2018-05-04 02:13:59,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(조리)),공기밥/4,콜라 1.25L/2",배달동 양도 맛있구  좋앗어요!,5,5.0,5.0,5.0,2018-05-02 12:15:54,0,1,5042
ko**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))","배달은 1시간 정도 걸린다고 했는데 비가와서 더 걸렸어요 배달기사님이 늦었다고 죄송하다고 친절하시네요
맛도 괜찮았어요. 양이 많았어요 라면은 삶아서 따로 주셨네요. 뿔지말라고 ㅎㅎㅎ 센스",4,4.0,4.0,4.0,2018-04-24 19:50:48,0,1,5042
wn**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리)),사이다 1.25L/1",일주일전에 시켜먹었던곳인데 이제서야리뷰를쓰네요 부대찌개전골이 생각이날때마다 여기서시켜먹는데 항상맛있어요~ 육수가쪼금부족한게아쉬운...,5,5.0,4.0,5.0,2018-04-21 01:17:21,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))","맛과 가성비좋고 요구사항잘들어주시고
괜찮아요",5,3.0,4.0,3.0,2018-04-15 19:34:15,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(조리)),햄사리 추가/1",잘먹었어요. 맛있습니다.,4,5.0,5.0,3.0,2018-04-15 18:19:00,0,1,5042
kk**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",맛있어요 다음에 또시킬게요,5,5.0,5.0,5.0,2018-04-10 20:37:05,0,1,5042
co**,"돼지고기김치찌개中/1(조리 선택(조리)),사이다 1.25L/1",맛있어요 다음에도 주문해먹을께요,4,3.0,4.0,4.0,2018-03-31 17:12:53,0,1,5042
kk**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",언제나 그렇듯 맛있어요...단골입니당...,5,5.0,5.0,5.0,2018-03-21 12:43:02,0,1,5042
손님,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리))",햄만 따로구비한다면 가성비로썬 양도많고 괜찮아요,5,3.0,3.0,3.0,2018-03-19 17:14:07,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),빠른 배달! 넉넉한 량! 맛은 당욘~!,5,5.0,5.0,5.0,2018-03-12 12:17:53,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(조리))",맛은 별로에요 ㅠㅠ,3,2.0,4.0,4.0,2018-03-05 17:27:44,0,1,5042
손님,,돼지고기가 좀 적어서 아쉬웠습니다~,4,3.0,4.0,4.0,2018-03-02 22:30:52,0,1,5042
ss**,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리))",좋아요좋아요 좋아요좋아요 좋아요좋아요 좋아요좋아요,5,5.0,4.0,4.0,2018-03-01 20:03:43,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리)),공기밥/2","양도 많고 배달도 빨라서 좋았습니다 
맛도 물론 좋구요.",5,5.0,5.0,5.0,2018-02-28 20:31:07,0,1,5042
kk**,부대전골中/1(맛 선택(매운맛)),맛있어요...잘먹었습니다,5,5.0,5.0,5.0,2018-02-22 18:16:26,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),셀프주먹밥/1",맛있게 잘먹었습니다~,4,4.0,5.0,5.0,2018-02-18 21:09:21,0,1,5042
손님,부대전골中/1(맛 선택(매운맛)),"부대찌게  먹고플땐 여기서 주문해요
신랑님이 너무 좋아라합니다",5,5.0,5.0,5.0,2018-02-10 23:15:06,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),"알천부대전골???
배달온곳은 썸푸드 건강한밥상 이라는곳에서
왔네요!
상호도 다르고~여기요 메뉴판에는 조리가 안되서
온다는 말이 없었는데, 전화하니 아는사람은 조리해서 보내달라하면 조리해서 보내준다 하네요! 처음 주문한사람은 어떻게 알고 주문을 하나요? 어이가 없네요!",1,1.0,1.0,1.0,2018-02-07 21:32:38,0,1,5042
손님,부대전골中/1(맛 선택(매운맛)),맛도 양도 적당해요 자주이용합니다,4,4.0,4.0,4.0,2018-02-05 10:47:57,0,1,5042
손님,부대전골大/1(맛 선택(보통맛)),빠르고 양많고 맛있네요 ㅎㅎ,4,4.0,5.0,4.0,2018-02-04 17:42:54,1,1,5042
손님,부대전골中/1(맛 선택(보통맛)),"빠른 배달, 맛있고, 양도 푸짐합니다.",5,4.0,5.0,5.0,2018-02-04 13:51:41,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),생각보다 전화응대가 친절하시고 음식 괜찮네요.  좋았습니다^^,5,4.0,5.0,5.0,2018-02-03 18:43:30,0,1,5042
ro**,,"두번째 주문 입니다.가격 양 모두 좋습니다
하지만 가장 중요한 소세지가 진짜 별로에요
소세지 비린맛에 좋은점수 못드려요
소세지 업체 바꾸시기 전까지 재구매 안할듯요",2,0.0,0.0,0.0,2018-01-25 18:21:39,0,1,5042
kk**,부대전골中/1(맛 선택(매운맛)),맛있어용~~단골이에요~~,5,5.0,5.0,5.0,2018-01-25 18:16:41,0,1,5042
kk**,부대전골中/1(맛 선택(매운맛)),맛있어용~~단골이에용,5,5.0,5.0,5.0,2018-01-25 18:16:17,0,1,5042
kk**,곱창전골 中/1(맛 선택(매운맛)),맛있어요..단골이에용,5,5.0,5.0,5.0,2018-01-25 18:15:57,0,1,5042
ql**,"곱창전골 中/1(맛 선택(순한맛),사리 추가 선택(당면사리 추가))",맛있어요!! 곱창도 진짜 많이 넣어주시고 ㅎㅎ 근데 좀 매웠어요ㅜㅜ 또르르 그래도 맛있어요!!,5,4.0,5.0,5.0,2018-01-24 17:40:47,0,1,5042
손님,"만두전골 大/1(맛 선택(순한맛)),공기밥/2",왔던대로 끓이니까 넘치고 난리 나네요 덕분에 평소에 미뤄두었던 가스렌지 청소를 했습니다 감사합니다,3,4.0,4.0,4.0,2018-01-24 13:56:07,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",엄청 맛있게 잘먹었어요 햄추가 안해도 햄 많겠던데요,5,5.0,4.0,4.0,2018-01-21 02:21:48,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),콜라 1.25L/1",배달빠르고 양많고 맛있네요 또시킬거같습니다.,5,5.0,5.0,5.0,2018-01-19 22:56:55,1,0,5042
손님,"부대전골大/1(맛 선택(보통맛)),공기밥/5,라면사리 추가/1","완전 배달이 빨라요~주문한지 20분만애~
양도많고 콜러도 서비스~
담애 또 시켜먹을거예요~",4,4.0,4.0,5.0,2018-01-15 21:20:24,1,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",맛있ㅋ 네용ㅋ 히히,5,5.0,3.0,5.0,2018-01-15 14:57:34,0,1,5042
ki**,부대전골中/1(맛 선택(보통맛)),배달도 빠르고 맛있어요~,5,5.0,5.0,5.0,2018-01-11 11:10:29,0,1,5042
wh**,부대전골中/1(맛 선택(보통맛)),가족들과 맛있게 잘먹었어요,4,4.0,4.0,4.0,2018-01-10 16:16:52,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),양도많고 배달도 빠르고 좋습니다 !!,5,5.0,5.0,5.0,2018-01-09 15:32:54,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),콜라 1.25L/1",콜라도 잘 안갓다주고 맛은 그냥그래여 못먹을정도는 아님 어쩔때 시켜먹기 좋아여,2,2.0,3.0,2.0,2018-01-05 09:14:23,0,1,5042
rl**,"부대전골大/1(맛 선택(보통맛)),콜라 1.25L/1","맛있어요
안매운거 시켜도 다데기도 챙겨주셔서 좋았어요",4,4.0,4.0,4.0,2018-01-01 18:33:03,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/2,라면사리 추가/1,사이다 1.25L/1",양은 넘 많고 라면추가 안해도 넘  양 이 많습니다.,3,3.0,3.0,3.0,2017-12-27 23:55:09,0,1,5042
kk**,부대전골中/1(맛 선택(매운맛)),"늘 여기서 시켜먹어요
써비스 밥이랑 콜라도 주시네요
감사히 배불리 잘먹었습니다
또시킬까 고민하고 있네요 ㅋㅋ
후회하지 않아요 어서 시켜드세욤 ㅋㅋ",5,5.0,5.0,5.0,2017-12-25 22:05:45,0,1,5042
ss**,부대전골中/1(맛 선택(보통맛)),좋아요좋아요 좋아요좋아요 좋아요좋아요 좋아요좋아요,5,4.0,4.0,5.0,2017-12-22 12:02:25,0,1,5042
손님,돼지고기김치찌개中/1,빠른배달ㄱㅅㄱㅅㄱㅅ,5,5.0,5.0,5.0,2017-12-20 18:08:27,0,1,5042
lo**,부대전골中/1(맛 선택(보통맛)),잘먹었습니다.딸이 부대전골 먹고 싶다해서 시켰는데 제가 잘먹었네요.,5,5.0,5.0,5.0,2017-12-18 17:19:03,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),햄사리 추가/1",양도 많고 맛도 좋아요!,5,5.0,5.0,5.0,2017-12-17 21:09:17,0,1,5042
손님,돼지고기김치찌개中/1,"맛있네요^^
배달도 빠르고 좋아요!",5,4.0,4.0,5.0,2017-12-17 12:15:34,0,1,5042
ss**,부대전골中/1(맛 선택(보통맛)),"양은많은데
배달이오래걸려요",3,4.0,5.0,1.0,2017-12-16 18:44:19,0,1,5042
ss**,부대전골中/1(맛 선택(보통맛)),좋아요좋아요 좋아요좋아요,5,4.0,4.0,4.0,2017-12-15 19:07:19,0,1,5042
손님,부대전골大/1(맛 선택(보통맛)),배달아 너무 늦어여...,1,3.0,2.0,1.0,2017-12-15 18:52:13,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),사이다 1.25L/1",맛있어요 !!! 구굿,5,4.0,5.0,4.0,2017-12-15 18:07:15,0,1,5042
sd**,돼지고기김치찌개中/1,맛있는듯 감사합니다.,4,4.0,4.0,4.0,2017-12-15 15:45:36,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/1","오 진짜 맛있어요 ㅋㅋ
양도 많고 양념이 굿굿이에요
재탕 삼탕까지해서 먹었습니당ㅋㅋㅋ 라면끓여도 짱맛!",5,5.0,5.0,5.0,2017-12-11 17:28:43,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",양도 많고 맛있고 배달도 빨라요,5,4.0,4.0,4.0,2017-12-10 18:14:37,0,1,5042
손님,"부대전골大/1(맛 선택(보통맛)),공기밥/3,햄사리 추가/1",괜찮게 먹었어요 해서 먹어야하는겁니다~참고하세요,3,3.0,4.0,4.0,2017-12-09 12:37:55,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),배달은 늦었는데 매번 늦는건지 그날만 늦는건진 몰라요,3,3.0,4.0,3.0,2017-12-02 20:42:17,0,1,5042
손님,부대전골中/1(맛 선택(매운맛)),맛나지도 나쁘지도 않음,3,3.0,4.0,3.0,2017-12-02 20:05:58,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1,사이다 1.25L/1","완젼맛있어요!!!!!!진심 공깃밥에 추짐하게 먹었더니
속도 든든했구욬ㅋㅋㅋㅈ국물도 완전 쩔어욬ㅋㅋ
담에는 중자 시켜서 또 재주문 할거같아요😉",5,5.0,5.0,5.0,2017-12-02 16:25:20,0,1,5042
손님,"돼지고기김치찌개中/1,공기밥/2,라면사리 추가/1",묵은지가 아니긴 하지만 맛있긴 해요,4,4.0,4.0,4.0,2017-11-28 15:22:54,0,1,5042
손님,부대전골中/1(맛 선택(매운맛)),처음시켜서 먹어봤는데 양도 많고 맛도 좋습니다,4,4.0,5.0,4.0,2017-11-26 15:26:39,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",맛있고 양도 많아서 자주 시켜 먹으려구요,5,5.0,5.0,5.0,2017-11-24 17:51:59,1,0,5042
손님,부대전골中/1(맛 선택(보통맛)),부대찌개는 별로. 추천은 보통 입니다.,3,3.0,3.0,4.0,2017-11-23 19:14:25,0,1,5042
손님,부대전골中/1(맛 선택(매운맛)),so so 쏘 쏘 입나,3,3.0,3.0,5.0,2017-11-22 22:38:56,0,1,5042
pd**,"부대전골中/1(맛 선택(보통맛)),공기밥/3,라면사리 추가/1","가격대비 양이 엄청 많고 게다가 맛있기도 함ㅋ
진짜 레알 2명이서 2틀 동안 이거 다먹음",5,5.0,5.0,5.0,2017-11-22 17:36:13,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),양많아요.육수랑 양념장도 넉넉하구요~,4,3.0,4.0,4.0,2017-11-18 14:38:18,1,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),공기밥/1",맛있어용 매콤하니 굿굿,5,5.0,5.0,5.0,2017-11-15 19:15:01,0,1,5042
손님,목살김치찌개中/1,깔끔합니다! 맛은 당연하구요ㅎ,5,5.0,5.0,5.0,2017-11-11 14:47:24,0,1,5042
sd**,부대전골中/1(맛 선택(보통맛)),모르겠음 그저그럼 그냥 무난함,3,3.0,5.0,3.0,2017-10-29 01:58:49,0,1,5042
손님,부대전골中/1(맛 선택(매운맛)),"밥은 햇반데워먹었습니다
양도많고 맛있어요!",5,5.0,5.0,5.0,2017-10-25 12:10:17,1,0,5042
kk**,부대전골中/1(맛 선택(매운맛)),늘 먹는곳이에요.. 이번에도 맛있네요 ^^,5,5.0,5.0,5.0,2017-10-22 14:48:13,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",겁나 맛나용 다들 드세용,5,5.0,5.0,1.0,2017-10-20 20:22:47,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),맛이 별로다.....,3,3.0,3.0,5.0,2017-10-17 17:45:26,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",항상 마싱ㅆ어요 최고촤그,5,5.0,5.0,5.0,2017-10-01 20:57:23,0,1,5042
bo**,"부대전골中/1(맛 선택(보통맛)),목살김치찌개中/1,공기밥/4",..........,4,4.0,5.0,5.0,2017-09-27 11:19:14,0,1,5042
손님,,양많쿠 맛있음,4,0.0,0.0,0.0,2017-09-03 21:57:04,0,1,5042
손님,목살김치찌개中/1,"하...양이 너무 많습니다
목살김치찌개 중 시켰는데 2-3인 먹을 양인줄 알았는데 족히 5명은 먹어도 될 정도로 많아요! 적게 드시는분들은 6명은 드셔도 될 것 같아요. 목살이랑 김치 양도 겁나 많은것이 리뷰보고 시켰는데 리뷰 많은덴 다 이유가 있었네요ㅎㅎ
글구 제일 중요한 맛!
맛도 엄청 좋습니다.
양념장이 따로 오는데 만능 양념장 느낌!
암튼 다른 메뉴들도 시켜먹어보고 싶네요
번창하세요~",5,0.0,0.0,0.0,2017-08-08 16:41:21,0,1,5042
fx**,목살김치찌개中/1,반주해서 먹으니 좋았어요,5,0.0,0.0,0.0,2017-07-23 20:05:32,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),맛있음,5,0.0,0.0,0.0,2017-07-13 16:38:33,0,1,5042
손님,,리뷰 처음 남겨요~ 느끼하지 않고 진한국물에 재료들도 신선하고 맛있었어요~,4,0.0,0.0,0.0,2017-05-27 20:23:12,0,1,5042
ch**,,"어머니가 드시고 싶다하셔서 시켰는데 만족스럽니다. 다음에도 여기서 먹자고 하셔요~, 재료도 신선하고 양도 많고, 많도 좋습니다.
재구매 의사 있습니다. 많이 파셔요~~ :)",4,0.0,0.0,0.0,2017-05-24 20:37:24,0,1,5042
손님,,부대찌개 넘 맛있게 먹었네요~~,5,0.0,0.0,0.0,2017-05-20 13:01:12,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),양념넣기전...,4,0.0,0.0,0.0,2017-05-18 19:59:59,1,1,5042
kk**,부대전골中/1(맛 선택(매운맛)),단골이에요 맛있어요 ^-^,5,0.0,0.0,0.0,2017-05-15 20:04:21,0,1,5042
손님,,주신 그릇에 끓였는데 가스렌지서 내리다가 그릇이 반으로 접혀 바닥에 반을 쏟았음 그릇 튼튼한거 써 주세요 청소하고 식은거 나저 먹었는데 맛이 있을리 없음,2,0.0,0.0,0.0,2017-05-07 18:39:15,0,1,5042
손님,,맛있게 잘 먹었습니다,5,0.0,0.0,0.0,2017-03-29 19:46:14,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/2,라면사리 추가/1",맛은 먹을만한거같아요 근데 용기가좀 큰걸로왔으면좋겠습다,3,0.0,0.0,0.0,2017-03-03 09:54:17,0,1,5042
wn**,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1,콜라 1.25L/1",양도적당하고맛있는데 역시찌개인지라시간이지나면짜져서다시끓여먹어야됬네요ㅎㅎ 그래도실망은안해도되서좋았던거같아요^^,4,0.0,0.0,0.0,2017-01-31 21:27:28,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),반찬으로 온 김치 + 사진에 보이는 스팸 1캔 더 넣고 끓였습니다. 맛은 괜찮네요. 같이 온 냄비는 좀 작은듯 하여 따로 옮겨 끓여야 합니다..,4,0.0,0.0,0.0,2016-12-17 00:01:17,1,1,5042
손님,,맛있어요,5,0.0,0.0,0.0,2016-11-03 18:30:11,0,1,5042
손님,,"돼지목살김치찌게에 돼지 고기가 없네요
저는 영 점주네요 님들도 조심하세요
고기없는 김치찌게가 님한데 갈수이서요",1,0.0,0.0,0.0,2016-11-02 00:24:36,0,1,5042
손님,,"진심 알바아니고 먹어본곳중에 단연 맛있었다
국물맛이약간 타부대찌개보다 약간 먼가모자른듯한댓글의말에 공감은가는데 먹고나서 느끼한맛도없고 콜라를 찾지않게되고 그러면서도 국물맛은 좋았다 리얼 맛있다 대자에 햄사리추가해서먹었는디 그래서인지 3식구 배터지게 탈탈털어가면서 맛있게먹었습니다
담에도 부대찌게 생각나면 또시켜먹겠습니다 굿굿",5,0.0,0.0,0.0,2016-10-08 22:53:48,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),가격대비 맛있게 잘먹엇습니당~~,3,0.0,0.0,0.0,2016-09-28 11:27:43,0,1,5042
kk**,부대전골中/1(맛 선택(매운맛)),할인받아서 그런지 전보다는 햄이좀 덜들어있네요,3,0.0,0.0,0.0,2016-09-25 16:01:35,0,1,5042
손님,부대전골中/1(맛 선택(매운맛)),두번 밥 슥삭 아주 밥도둑임 이것 훌륭해 이야 기분 딱 좋앗어,5,0.0,0.0,0.0,2016-09-15 16:31:32,0,1,5042
손님,"부대전골大/1(맛 선택(보통맛)),햄사리 추가/1,주먹밥/1","너무 짯네요
믈을 더 붓고 끓여먹었만
맛은 괜찮았네요",3,0.0,0.0,0.0,2016-08-15 20:44:27,0,1,5042
손님,"부대전골大/1(맛 선택(보통맛)),공기밥/4","양도 많고 맛있어요. 비올때 꼭 찾게되는 집!!
양념도 많이 주셔서..나중에 추가로 더 끓여먹을수 있어서 좋습니다~",5,0.0,0.0,0.0,2016-07-04 12:05:08,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/1,라면사리 추가/1","먹기 전이지만 끓여먹을수있는 냄비크기를 줘야지요
옮기고 뭐뭐하느라  짜증나서 먹기싫어짐",1,0.0,0.0,0.0,2016-06-27 12:24:28,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),공기밥/2,라면사리 추가/1","아..  냄비가 너무 작은거 아녀요? 육수를 절반도 못넣을도, 누가보면 부대볶음인줄;;;;;
청량고추는 코빼기도 안보이는데 맵기는 드럽게 맵고, 양념장 캡사이신 범벅이네요. 아직도 속이 얼얼 해요. 그냥 한끼 대충 때우기에는 괜찮은정도예요.",2,0.0,0.0,0.0,2016-06-23 13:12:51,0,1,5042
so**,목살김치찌개中/1,그냥저냥,2,0.0,0.0,0.0,2016-06-19 22:08:44,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),햄사리 추가/1",맛이스,5,0.0,0.0,0.0,2016-06-15 06:11:16,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),사이다 1.25L/1",끓일수 있는 용기에오긴합니다. 하지만 인덕션엔 안되네요.... 인덕션 사용하시는 분들조심하시구요. 간맞추기가 어렵습니다. 맛은그냥먹을만 하구요,2,0.0,0.0,0.0,2016-05-14 01:04:42,0,1,5042
손님,"부대전골大/1(맛 선택(매운맛)),공기밥/2,햄사리 추가/1,라면사리 추가/1","그릇이 너무 작아요
다른냄비에 옮겨서 먹음요
맛도 그닥....제 입맛엔 별로",3,0.0,0.0,0.0,2016-04-30 15:30:46,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛)),사이다 1.25L/1",맛있어요!,5,0.0,0.0,0.0,2016-04-29 17:39:41,0,1,5042
손님,,"10번은 더 시켜먹은거 같아요 ㅎㅎ
여기 매운맛에 길들여져서 여기꺼만 먹네요 ㅎ
배달도 빠르구 맛있어요!",5,0.0,0.0,0.0,2016-04-07 20:57:07,0,1,5042
손님,,맛있어요ㅋㅋㅋ,5,0.0,0.0,0.0,2016-03-28 19:29:46,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/2,햄사리 추가/1,라면사리 추가/1",리뷰보고 신청했는데 맛있네요.,5,0.0,0.0,0.0,2016-03-14 01:07:18,0,1,5042
손님,목살김치찌개中/1,잘먹었습니다.,5,0.0,0.0,0.0,2016-02-27 02:14:31,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),햄사리 추가/1",맛없어요...다진마늘하고간장넣고김치넣고새로운찌개를만들어서먹었어요 그릇주는건좋네요,1,0.0,0.0,0.0,2016-02-23 10:24:50,0,1,5042
so**,,괜찮아요,3,0.0,0.0,0.0,2016-02-09 18:39:41,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/1","음~~이거이 도대체 무슨 맛?
내가 알고 있는 부대찌개  맛이 아니네요",2,0.0,0.0,0.0,2016-01-09 16:33:44,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛)),공기밥/1,햄사리 추가/1,주먹밥/1",배달음식점이라 기대안했는데 맛있었아용 굳,4,0.0,0.0,0.0,2016-01-02 22:32:49,0,1,5042
손님,,"배달은 빨랐어요
다진 양념이 몬가 부족한 맛이네요",2,0.0,0.0,0.0,2015-12-21 21:25:57,0,1,5042
is**,,.,5,0.0,0.0,0.0,2015-12-18 16:13:18,0,1,5042
손님,,"육수도 넉넉히주시고 양념도 따로 많이 넣어줘서 계속 끓이면서 먹기 좋아요 햄도많이들고 ㅎㅎ
넙적당면 맛있네요!또 시켜먹을 맛이에요!",4,0.0,0.0,0.0,2015-11-26 23:03:39,0,1,5042
손님,"목살김치찌개中/1,공기밥/2",돼지고기냄새가 좀 많이나네요,2,0.0,0.0,0.0,2015-11-25 17:38:24,0,1,5042
손님,,"이걸 먹고 앉은뱅이인 제가 일어설수 있었습니다.
장님인 마누라는 앞을 볼수있었습니다.",5,0.0,0.0,0.0,2015-11-25 00:36:05,0,1,5042
손님,부대전골中/1(맛 선택(보통맛)),저번에 시켜서 3끼니를 해결했어요! 햄사리 듬뿍! 이렇게 사리 많이 주는데는 처음이네요! 너무 맛있고 양많고 배달도 빨라요!,5,0.0,0.0,0.0,2015-11-22 23:55:39,1,1,5042
