UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ca**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","끝내줬습니다!!
리뷰이벤트 신청안하고 리뷰써보기도 처음이예요ㅠㅠ
정말 맛있었습니다~~",5,5,5,5,2022-06-13 20:01:51,0,1,1096420
ye**,"1인 삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X),고기 선택(삼겹 고기만)),1인 간장삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X),고기 선택(삼겹 고기만)),비빔막국수 （고기5점）/1,미소장국/2",너무  맛나게  잘먹었어요~~^^,5,5,5,5,2022-06-12 19:20:31,0,1,1096420
vx**,,잘목었습니다 배달빠르고 좋아요,5,5,5,5,2022-06-12 18:29:18,1,0,1096420
vx**,,아주 맛있고 좋아용 자주시키먹을게여,5,5,5,5,2022-06-10 11:34:52,1,0,1096420
dd**,,아주 맛있게 잘 먹었습니다,5,5,5,5,2022-06-09 10:31:53,1,0,1096420
ci**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(미소장국（1인분） 추가))",너무 맛있어요 보쌈 먹고 싶을땐 꼭 이집에서 시켰는데 상호명이 바꼈네요ㅎㅎ 맛은 더 맛있어졌어요ㅎㅎ,5,5,5,5,2022-06-08 12:25:29,1,0,1096420
dc**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O),추가선택(파절이 추가,마늘 추가))",역시 맛나용~~~~~~~~,5,5,5,5,2022-06-06 18:59:31,0,1,1096420
py**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X)),1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))","처음시켜봤는데 넘 맛나게 잘먹었어요
감사합니다",5,5,5,5,2022-06-06 15:36:13,1,0,1096420
yo**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",맛있네요 ㅎㅎㅎㅎㅎㅎ,5,5,5,5,2022-06-06 11:35:54,1,0,1096420
ba**,,"리뷰가 늦었네용 ㅎㅎ 
도시락 잘 먹었슴다 3백원 추가하고 미소된장국도 같이 드세여 조합 굿 
식혜도 시원하게 마셨어용 감사합니다",5,5,5,5,2022-06-04 22:25:03,1,0,1096420
ch**,"1인 보쌈 도시락/2(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",1인 보쌈도시락 최강맛집,5,5,5,5,2022-06-03 21:24:37,1,0,1096420
kn**,,배달도 빠르고 맛있네요,5,5,5,5,2022-05-29 14:54:46,1,0,1096420
kd**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),세트 구성 추가선택(세트2（명이나물6장＋쌈무6장）),추가선택(무김치 추가,미소장국（1인분） 추가))","#식후감

고기가 너무 얎아서 두개씩 먹어야해요. 무김치 맛있습니다. 리뷰이벤트는 식혜입니다. 이건 비밀인데 타어플보다 천원 더 비싸요",5,4,4,5,2022-05-29 14:42:10,1,1,1096420
lb**,,짱짱 존맛탱이에요! 고기냄새도 없고 반찬들도 넘 맛있습니다,5,5,5,5,2022-05-27 11:12:55,1,0,1096420
st**,,맛있게 잘 먹었습니다!,5,5,5,5,2022-05-25 19:20:13,1,0,1096420
pl**,"1인 간장삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X 추가),고기 선택(반반),추가선택(미소장국（1인분） 추가))",맛있습니다 매주시켜먹어요~,5,5,5,5,2022-05-25 11:15:58,0,1,1096420
90**,,"두번째 주문하는데 역시 맛있어요!
자주애용할께용❤️",5,5,5,5,2022-05-24 12:57:20,1,0,1096420
dd**,,"#식후감
진짜 맛있어요, 음료수를 추가하지말고 고기를 추가할걸 그랬네요 ㅋㅋ
요청사항도 잘 들어주시고 감사합니다
잘먹었어요 번창하세용~",5,5,5,5,2022-05-23 14:32:16,1,0,1096420
yu**,,이렇게 얇게 양만 많이 보일려고 썰은 고기는 안주는 편이,1,1,1,1,2022-05-23 11:39:12,1,1,1096420
am**,"1인 삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O 추가),고기 선택(삼겹 고기만),막국수 추가선택(싸부 팔도비빔면 추가))","맛있어요 배달음식인데 깔끔하고 용기 가득 담은 밥과 반찬 ㅎㅎ 
사장님의 마인드가 보이는 식당이네요 고기도 많아요~ 비빔면 맛은 최고구요 재주문할게요",5,5,5,5,2022-05-19 23:43:46,1,0,1096420
90**,,"배달빨르고 보온팩에 넣어주시고.. 
섬세함에 감동입니다.
맛에 또 감동했어요! 즐거운 식사했습니다.
감사합니다!",5,5,5,5,2022-05-19 14:52:58,1,0,1096420
fi**,,고기랑반찬 다 맛있네요! 그런데 국물이 없어서 살짝 아쉬운 느낌이라 국이 기본으로 함께 나왔으면 좋겠어요! 사장님 번창하세요!,5,5,5,5,2022-05-13 19:16:11,1,0,1096420
