UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
an**,마왕통구이 소/1(맛선택(중간맛)),맛있어요~~~~~~~~,5,5,5,5.0,2022-04-13 18:44:09,0,1,556593
jo**,마왕통구이 중/1(맛선택(중간맛)),역시 족발은 마왕!,5,5,5,5.0,2022-04-11 13:39:56,1,0,556593
he**,마왕통구이 대/1(맛선택(중간맛)),마왕족발 매니아인데 먹었던 마왕족발 지점 중에 젤 맛난거같네요. 배부르게 잘먹었습니다.,5,5,5,5.0,2022-04-10 18:08:31,1,0,556593
so**,,와 당면 리뷰서비스 시켜서 소 짜로 시킴건데 양 디게 많아요 너무 배불러서 반이상 남은 거 같아요 아빠랑 같임먹는데.. 맛도 너무너무 맛있습니당,5,5,5,5.0,2022-04-09 19:09:16,1,0,556593
ce**,"천사세트（대）/1(맛선택(중간맛),족발선택(마왕불족발))",아주 잘 먹고 있습니다,5,5,5,5.0,2022-04-08 19:38:00,1,0,556593
26**,마왕통구이 소/1(맛선택(중간맛)),맛있었습니다.ㅋㅋㅋㅋ,5,5,5,5.0,2022-04-07 23:44:00,1,0,556593
lo**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1",출출할 때 딱! 주문했는데 빠르게 도착해서 잘 먹었습니다😆 중간맛이 적당히 습하습하 하면서 먹을 수 있는 맛인듯~ 당면 ㅠㅠㅠㅠ 따로 메뉴 나오면 안되나요 마왕당면 ㅠㅠㅠ 주문할때마다 당면추가는 필수!!,5,5,5,5.0,2022-04-03 00:41:05,1,0,556593
94**,마왕통구이 중/1(맛선택(순한맛)),너무 맛있어용! 양 진짜 많아요!,5,5,5,5.0,2022-03-29 22:23:04,1,0,556593
cu**,"마왕통구이 소/1(맛선택(중간맛)),족발볶음밥 1인/1",매번시켜먹지만. 짅짜. 맛있습니다. 최고,5,5,5,5.0,2022-03-29 20:32:12,1,0,556593
br**,"마왕통구이 중/1(맛선택(중간맛)),당면추가¸/1","맛잇게 잘 먹었습니당 
당면추가하니까 푸짐했어여",5,5,5,5.0,2022-03-29 10:43:51,1,0,556593
kc**,"마왕통구이 소/1(맛선택(매운맛),메뉴추가(족발볶음밥 1인),메뉴추가(선택안함))",존맛입니당~~ 대존맛,5,5,5,5.0,2022-03-28 17:08:46,0,1,556593
my**,마왕통구이 중/1(맛선택(순한맛)),처음 먹어봤는데 맛있게 잘먹었어요~순한맛이라 아이도 잘먹더라구요.양은 당면빼면 다른집 중짜보다는 적은느낌이에용~,5,5,4,5.0,2022-03-27 20:05:02,1,1,556593
je**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1",오늘 시켜먹을 생각에 평일 버텼어요ㅠㅠㅠ 최고!!,5,5,5,5.0,2022-03-25 21:49:10,1,0,556593
da**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함))",족발도 국수도 넘넘 맛있어요!!!! 소스 넘 잘어울려요 납작당면 쵝오..ㅠ_ㅠ,5,5,5,5.0,2022-03-25 14:41:10,1,0,556593
dk**,"마왕세트（소）/1(메뉴선택(통구이),맛선택(순한맛),사이드 메뉴(비빔국수))",양이많아요 달지만 단거좋아하시는분등에게 제격이예요,5,5,5,5.0,2022-03-22 23:31:23,1,0,556593
cd**,마왕통구이 중/1(맛선택(매운맛)),역시 마족!! 잘먹었습니다~,5,5,5,5.0,2022-03-22 00:37:52,1,0,556593
al**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함)),당면추가¸/1",진짜 맛있어요 배달도 빨리 왔어요 최고입니다,5,5,5,5.0,2022-03-21 21:28:09,1,0,556593
pa**,마왕통구이 소/1(맛선택(중간맛)),맛도 양도 전부좋았는데 아이가 자고있어 벨누르지 마시라고 요청했는데 눌러버리시네요ㅜㅜ 요청사항 확인 잘부탁드려요,4,5,5,1.0,2022-03-21 21:16:35,1,1,556593
cj**,"마왕통구이 대/1(맛선택(중간맛),메뉴추가(쟁반국수（2인）)),콜라 1.25L¸/1",사진은 실수로 먼저 먹어버려서 없네요 ㅠ 그래도 양많고 맛있어서 가족끼리 잘 먹었어요!,5,5,5,5.0,2022-03-21 20:38:33,0,1,556593
jr**,"마왕통구이 대/1(맛선택(중간맛)),당면추가¸/1",처음먹어봤는데 양도 많고 당면추가를 꼭 하라는 말이 진짜네요! 맛있게 잘 먹었습니다~,5,5,5,5.0,2022-03-21 19:23:30,1,0,556593
hs**,"마왕통구이 소/1(맛선택(중간맛)),사이다사이즈업/1","맛은 물론이고, 요청사항 잘 들어주셔서 정말 감사해요
요즘 스트레스 받았었는데 덕분에 행복한 금요일이였어요♡♡ 번창하세요",5,5,5,5.0,2022-03-21 18:34:11,1,0,556593
dl**,반반세트 중/1(맛선택(순한맛)),다 먹어서 사진이 없습니다... 정말 맛있었습니다!,5,5,5,5.0,2022-03-20 18:06:14,0,1,556593
su**,마왕통구이 소/1(맛선택(매운맛)),맛있어요!!! 또 생각날 것 같은 맛👍👍,5,5,5,5.0,2022-03-20 00:33:22,0,1,556593
ha**,"마왕통구이 소/1(맛선택(순한맛)),당면추가¸/1","당면추가해서 걷어내보니깐 족발양보고 허걱했어요
매번 둘이서 소짜시키는데 … 이번엔 뼈만크고 살이없는 족발이었나봐요 살이몇점없어서…하…..",4,4,1,5.0,2022-03-19 17:57:41,1,1,556593
je**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/2",당면추가를 두번 하긴 했는데.. 너무 많이 주신거 아닌가요ㅠㅠㅠ 어제 시켰는데 오늘까지 배터지게 먹었어요! 감사합니다🥰🥰🥰 맛은 말할 것도 없고 양도 많이 주시고 최고에오ㅜ,5,5,5,5.0,2022-03-19 16:33:14,1,0,556593
se**,마왕통구이 소/1(맛선택(순한맛)),"#식후감

처음먹어보는 맛이네요
바베큐 맛도 나면서 찜닭맛도 나고요
배달도빠르고 깔금하고 좋네요",5,5,5,5.0,2022-03-18 16:49:36,1,0,556593
in**,마왕통구이 소/1(맛선택(중간맛)),"깜빡잠들었는데 와있었네요 ~!맛도좋고 양도좋고 급하게먹느라 사진이 이상하네요...? !!
아 ! 좀더 매콤했으면 더 맛있었을것 같아요!!",5,5,5,5.0,2022-03-15 07:15:02,1,0,556593
a4**,갈릭족발 대/1,"잘먹었습니다 
수고하세요",5,5,5,5.0,2022-03-11 12:20:33,0,1,556593
pa**,"마왕통구이 소/1(맛선택(순한맛)),당면추가¸/1","음식맛도 포장도 최고네요 특히 당면 추가는 필수에요
아이때문에 순한맛 먹었지만 중간맛 매운맛도 먹어보고 싶어요 다음에 또 주문할게여",5,5,5,5.0,2022-03-09 21:08:51,1,0,556593
68**,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(쟁반국수（2인）))","항상 맛나게먹고있습니다.
서비스감사합니다",5,5,5,5.0,2022-03-09 20:45:45,1,0,556593
lk**,"천사세트（대）/1(맛선택(중간맛),족발선택(마왕불족발))",너무쫄깃쫄깃하고 맛잇네요♡,5,5,5,5.0,2022-03-09 19:27:50,1,0,556593
wp**,마왕통구이 소/1(맛선택(중간맛)),늘 너무 맛있어요 ㅎㅎㅎ,5,5,5,5.0,2022-03-09 15:40:27,1,0,556593
df**,"마왕세트（소）/1(메뉴추가(선택안함),메뉴선택(통구이),맛선택(중간맛),사이드 메뉴(열무국수))",진짜 너무너무너무 맛있었습니다! 배달도 생각보다 빨랐고 포장 상태도 아주 좋았어요~~~~!! 열무국수가 비빔인 줄 알았는데 포장 열어보니 열무 물? 국수 더라고요 좀 당황했는데 이게 더 맛있었어요ㅋㅋㅋㅋㅋ 족발 먹규 깔끔하게 국물로 마무리 하니까 개운하더라고요! 감사합니다 잘 먹었습니다 ^_^,5,5,5,5.0,2022-03-08 20:57:00,1,0,556593
do**,"마왕세트（대）/1(메뉴추가(선택안함),메뉴선택(통구이),맛선택(중간맛),사이드 메뉴(볶음밥)),사이다 1.25L¸/1",마왕님이 최고십니다 ㅠㅠㅠㅠ,5,5,5,5.0,2022-03-07 20:46:07,1,0,556593
손님,마왕통구이 소/1(맛선택(중간맛)),리뷰이벤트로 받은 볶음밥 진짜 이렇게 마니 주실지 몰랐어요 감사합니다! 족발은 살짝 양이 적게 느껴졌는데 담엔 혼자 먹어야게써요...ㅋㅋㅋ 감사합니다!,5,5,2,4.0,2022-03-06 01:40:23,1,1,556593
ye**,마왕통구이 소/1(맛선택(중간맛)),"넘넘 맛있어요 ~!
강추! 
중간맛 딱 좋아요!",5,5,5,5.0,2022-03-01 13:31:54,1,0,556593
8l**,"마왕통구이 중/1(맛선택(중간맛)),족발볶음밥 1인/1,당면추가¸/1",양도 나쁘지않고 맛있게 잘먹었어요,5,5,5,5.0,2022-02-28 13:12:04,1,0,556593
ba**,보쌈구이 소/1(맛선택(중간맛)),"저번에 족발 주문하고 맛있게 먹어서
이번에는 보쌈 주문했어요~

역시나 너무 맛있었어요 ㅠㅠㅠ
리뷰 서비스로 받은 막국수도 
너무너무 맛있고 조합 좋아요~

마늘 넉넉히 부탁드렸는데
요청사항도 잘 듣어주셔서 
더 맛있게 먹은거 같아요~

담에 또 생각나면 주문할게요~
맛있게 잘 먹었습니다~!!",5,5,5,5.0,2022-02-28 03:24:05,1,0,556593
yu**,"마왕통구이 중/1(맛선택(매운맛),메뉴추가(족발볶음밥 1인))",겁나 맛있어요 최곱니다,5,5,5,5.0,2022-02-27 19:45:47,1,0,556593
ha**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인))",당면땡기면 무조건 시키는 곳입니다. 양도 진짜 많고 볶음밥도 너무 맛있어요!,5,5,5,5.0,2022-02-27 18:50:15,1,0,556593
Le**,"마왕세트（소）/1(메뉴선택(통구이),맛선택(매운맛),사이드 메뉴(쟁반국수 1인))",집이랑 가까워서 항상 장안점으로 시키는데 너무 맛있어요 짱짱,5,5,5,5.0,2022-02-27 13:15:48,1,0,556593
ki**,"마왕세트（소）/1(메뉴선택(통구이),맛선택(중간맛),사이드 메뉴(열무국수))",족발 중에는 마왕족발이 제일 맛있어요 진심,5,5,5,5.0,2022-02-27 00:45:16,1,0,556593
gh**,"마왕세트（중）/1(메뉴선택(보쌈),맛선택(중간맛),사이드 메뉴(볶음밥))",양도 푸짐! 맛도 최공! 잘먹었습니다!,5,5,5,5.0,2022-02-26 21:19:03,1,0,556593
al**,"마왕세트（소）/1(메뉴선택(통구이),맛선택(중간맛),사이드 메뉴(비빔국수))",양도 많구 중간맛인데 약간 매콤하니 맛있어서 잘먹었습니다!!,5,5,5,5.0,2022-02-25 08:43:17,1,0,556593
ce**,불족발 중/1,부드럽고 너무 맛있어요,5,5,5,5.0,2022-02-25 01:47:14,0,1,556593
de**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인))","맛있네요!!
너무 맛있게먹었어요",5,5,5,0.0,2022-02-23 12:10:04,0,1,556593
kb**,"보쌈구이 소/1(맛선택(순한맛)),당면추가¸/1",당면추가하면 너무 맛있어요~,5,5,5,5.0,2022-02-21 21:22:16,0,1,556593
lg**,마왕통구이 소/1(맛선택(중간맛)),잘먹었습니다~~정말맛나요^^,5,5,5,5.0,2022-02-18 21:59:02,1,0,556593
te**,"마왕통구이 중/1(맛선택(순한맛),메뉴추가(족발볶음밥 1인,비빔국수 1인)),족발볶음밥 1인/1",너무 맛있어요~~~,5,5,5,5.0,2022-02-18 00:44:13,0,1,556593
ye**,"마왕통구이 대/1(맛선택(중간맛),메뉴추가(선택안함))",배달도 너무 빠르고 너무 맛있었어요!! 매운거 잘못먹는데 중간맛 시켰더니 맛있게 먹었어요!!,5,5,5,5.0,2022-02-16 22:40:00,1,0,556593
gk**,"마왕세트（소）/1(메뉴선택(통구이),맛선택(중간맛),사이드 메뉴(쟁반국수 1인))",뇽념뇸 보통맛 살짝 매콤해서 더 맛나용ㅇ,5,5,5,5.0,2022-02-16 20:36:15,1,0,556593
16**,반반세트 중/1(맛선택(순한맛)),아주 맛있다! 볶름밥도 굿!,5,5,5,5.0,2022-02-14 23:03:23,1,0,556593
hi**,마왕통구이 중/1(맛선택(중간맛)),"부드러운족발과 당면, 볶음밥 둘다 조화가 좋네요.
맛있게 잘 먹었습니다 
#식후감",5,5,5,5.0,2022-02-12 20:14:37,1,0,556593
po**,"불족발or갈릭족발 ＋ 소금구이 대/1(족발선택(갈릭족발)),쟁반국수（2인）/1,콜라사이즈업/1",맛있게 먹었습니다 :),5,5,5,5.0,2022-02-12 11:42:49,1,0,556593
ni**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(마왕국수,열무국수)),핫블랙소스/1,당면추가¸/1",너무맛있게먹었는데  살코기가 넘없었아 아쉬웠어여..ㅠ,5,5,4,5.0,2022-02-12 10:23:15,1,1,556593
gh**,"마왕통구이 중/1(맛선택(중간맛)),쟁반국수（2인）/1","늘 같던 족발과는 전혀 다른 센세이션!
당면도 듬뿍 국물도 아주 굿이네요
잘 먹었습니다! 마족 최고!",5,5,5,5.0,2022-02-08 21:00:18,0,1,556593
ba**,마왕통구이 소/1(맛선택(중간맛)),"마왕족발 첨 주문해서 먹어보는데
맛있다고 소문은 많이 들었지만
진짜 맛있네요~!!

양도 푸짐하고 소스덕에 족발이 식어도 
촉촉하고 너무 맛있어요
당면 진짜 좋아하는데 족발이랑 조합이 좋아요
족발 살이랑 껍질이 엄청 부드럽고 촉촉해서
뼈들고 뼈에 붙은살 열심히 뜯어 먹었어요ㅎㅎ

족발소스가 중독성있으면서 맛있게 매콤해서
배불러도 더 안질리고 먹게되는거 같아요~
같이 온 쌈채소랑 반찬들도 다 싱싱하고
리뷰이벤트로 받은 볶음밥도 너무 맛있었어요

다음에 또 족발 생각나면 주문할게요~",5,5,5,5.0,2022-02-08 18:26:54,1,0,556593
ha**,마왕통구이 소/1(맛선택(순한맛)),너무맛있어요~ 오자마자 흡입했어요.,5,5,5,5.0,2022-02-05 23:12:37,1,0,556593
gm**,마왕통구이 소/1(맛선택(중간맛)),배달도 빠르고 맛나요,5,5,5,5.0,2022-02-05 14:11:27,0,1,556593
ch**,"천사세트（대）/1(맛선택(순한맛),족발선택(마왕불족발)),쟁반국수（2인）/1",배달도 빠르고 맛있었습니다. 여기 족발은 다른 족발이랑 달라 특색있어 좋은것 같습니다,5,5,5,5.0,2022-02-02 21:15:58,1,0,556593
wh**,반반세트 중/1(맛선택(중간맛)),당면도 있어서 맛있네요 ㅎ,5,5,5,5.0,2022-02-02 20:02:21,1,0,556593
wo**,마왕통구이 대/1(맛선택(순한맛)),찍어먹는 소스가 안왔어요 .....그것만 다시 갖다달라고 하기가 좀 그래서 그냥먹었어요,4,4,5,5.0,2022-02-02 17:07:59,1,1,556593
sk**,"마왕통구이 중/1(맛선택(순한맛)),당면추가¸/1,콜라 1.25L¸/1",당면 꼭 추가하세요 10개 100개 다 추가,5,5,5,5.0,2022-01-31 01:21:25,1,0,556593
lj**,"반반세트 대/1(맛선택(순한맛),메뉴추가(선택안함))",맛있게 잘 먹었어요 ~,5,5,5,5.0,2022-01-30 23:26:04,1,0,556593
gk**,"마왕세트（소）/1(메뉴선택(통구이),맛선택(순한맛),사이드 메뉴(볶음밥)),당면추가¸/1",비주얼 ㅠㅠㅠ 찐맛집이에요 여기,5,5,5,5.0,2022-01-28 12:54:50,1,0,556593
ci**,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(선택안함))",장안점이 제일 센스있구 맛도있고 양도 많은편인것같아요!!! 장안점이 집근처라 넘좋아요 ㅎㅎㅎ 매번시켜도 항상 너무 맛있어요~,5,5,5,4.0,2022-01-27 15:16:45,1,1,556593
gr**,마왕통구이 소/1(맛선택(중간맛)),"완전맛있어용!! 이때까지 먹어본 족발중에 제일 깔끔하고 양도 많고 맛있는 것 같아요:)
당면도 많고 족발도 맛있었습니당💓",5,5,5,5.0,2022-01-25 04:32:41,1,0,556593
ks**,마왕통구이 중/1(맛선택(순한맛)),굿굿 맛있게 잘먹었어요,5,5,5,5.0,2022-01-24 17:46:42,1,0,556593
손님,"마왕세트（소）/1(메뉴선택(통구이),맛선택(중간맛),사이드 메뉴(비빔국수)),당면추가¸/1",맛있어요! 중간맛도 은근히 매우니 매운 거 못 드시는 분들은 순한맛 시키시는게 나을것같아여,5,5,5,5.0,2022-01-23 09:43:17,1,0,556593
lg**,마왕통구이 소/1(맛선택(중간맛)),"맛있었어요~~~굿^^,",5,5,5,5.0,2022-01-21 21:38:51,1,0,556593
ch**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함))",맛있어요 양도 많아요,5,5,5,5.0,2022-01-21 20:35:15,1,0,556593
wo**,마왕통구이 중/1(맛선택(중간맛)),"마왕은 언제나 옳습니다.
맛있게 잘 먹었어요",5,5,5,5.0,2022-01-21 11:31:33,1,0,556593
ok**,마왕통구이 중/1(맛선택(중간맛)),"너무 짜지않고 맛나네요.
아들들이 맛나게 잘~~ 먹네요.
당면사리가 소스에 섞어먹으니 별미입니다.
마왕족발 첨 먹어봤는데 저는 대만족입니다^^",5,5,5,5.0,2022-01-18 13:47:08,1,0,556593
ju**,"천사세트（대）/1(맛선택(순한맛),족발선택(마왕갈릭족발)),불족소스/1,당면추가¸/1",갈릭족발도 넘 맛있네요ㅠㅠ 잘먹었슴당,5,5,5,5.0,2022-01-15 13:47:48,1,0,556593
yj**,마왕통구이 중/1(맛선택(매운맛)),맵기도 적당하고 최고에요!!!,5,5,5,5.0,2022-01-12 23:14:21,1,0,556593
wl**,마왕통구이 소/1(맛선택(중간맛)),"맨날시켜먹구이쒀용
넘나맛남",5,5,5,5.0,2022-01-11 20:01:36,1,0,556593
pa**,마왕통구이 소/1(맛선택(중간맛)),배달 빠르고 맛있게 먹었습니다,5,5,5,5.0,2022-01-11 17:53:32,1,0,556593
da**,"마왕세트（소）/1(메뉴선택(통구이),맛선택(순한맛),사이드 메뉴(쟁반국수 1인))",잘먹었습니당근데  구이가오늘은살짝덜구워져서아쉽 ㅠㅠ,5,4,5,5.0,2022-01-09 15:17:11,1,1,556593
ab**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함))",처음 시켜봤는데 너무 맛있게 잘 먹었어요!,5,5,5,5.0,2022-01-08 00:56:03,1,0,556593
bc**,마왕통구이 소/1(맛선택(중간맛)),다른 매장보다 소스가 듬뿍 있어서 좋았어요. 둘이 먹기엔 부족해서 다음엔 중짜리 시키려구요.,5,5,3,5.0,2022-01-06 22:37:42,1,1,556593
br**,마왕통구이 중/1(맛선택(매운맛)),너무 맛있고 서비스도 양이 많네요 배송도 빠르고 너무 감사합니다,5,5,5,5.0,2022-01-04 19:26:37,1,0,556593
gu**,불족발 ＋ 갈릭족발 중/1,전화로 문의 잘 받아주시고 감사합니다,5,5,5,5.0,2022-01-04 03:29:56,1,0,556593
pi**,마왕통구이 중/1(맛선택(중간맛)),마왕족발 말해뭐해~~넘 맛있습니다,5,5,5,5.0,2022-01-02 21:32:31,1,0,556593
ki**,반반세트 중/1(맛선택(순한맛)),족보 반반 맛있어요,5,5,5,5.0,2021-12-31 21:11:49,0,1,556593
26**,마왕통구이 소/1(맛선택(중간맛)),역시 족발은 마왕족발~ 다른곳은 못 시켜먹을것 같아요~,5,5,5,5.0,2021-12-31 00:38:05,1,0,556593
kj**,"마왕통구이 소/1(맛선택(매운맛),메뉴추가(선택안함))",너무 맛있어요!!! 매운맛 선택했는데 중간매운맛정도로 먹는게 알맞을 것 같아요!!또 시키께여!!!,5,5,5,5.0,2021-12-30 10:10:06,1,0,556593
yi**,"마왕통구이 중/1(맛선택(순한맛)),껍데기볶음/1","내번 배x에서 시키다가 요기요쿠폰으로 또 시켜먹네요 
잘먹었습이다",5,5,5,5.0,2021-12-29 00:26:24,1,0,556593
dk**,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(족발볶음밥 1인)),쌈추가/1","처음 먹어보는데 진짜 맛나요!!!
잘 먹었습니다~ ><",5,5,5,5.0,2021-12-28 21:25:58,1,0,556593
ma**,"마왕통구이 대/1(맛선택(중간맛),메뉴추가(비빔국수 1인))",하 근래에 먹은 족발중에 젤 맛있음ㅋㅋㅋㅋㅋㅋ남은거 에어프라이기 돌려먹으니까 잡내도 안나고 괜찮네요 막국수면도 얇아서 좋았고 밥도 맛있었어요! 담엔 소금족발도 먹어보랴구요,5,5,5,5.0,2021-12-26 00:29:55,1,0,556593
gk**,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(비빔국수 1인))",족발 소스 자작자작 많이 주셔서 너무 좋았어요 ㅠㅠ 맛있는건 말할 것도 없구요!! 맛있게 잘 먹었습니다~,5,5,5,5.0,2021-12-25 19:48:14,1,0,556593
un**,마왕통구이 중/1(맛선택(중간맛)),"너무 맛있게 잘 먹었습니다.
족발은 역시 마왕족발!
#식후감",5,5,5,5.0,2021-12-25 18:42:53,1,0,556593
손님,마왕통구이 중/1(맛선택(순한맛)),너무너무 맛있어요!!,5,5,5,5.0,2021-12-25 15:16:08,1,0,556593
lg**,마왕통구이 소/1(맛선택(중간맛)),매번 맛있게 먹고 있습니다,5,5,5,5.0,2021-12-23 20:22:53,1,0,556593
jo**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함))","따끈따끈 너무 맛있게 잘먹었습니다!! 역시 족발은
마왕족발입니다❤️❤️❤️ 또 주문할게요!!",5,5,5,5.0,2021-12-21 16:11:11,1,0,556593
gs**,마왕통구이 대/1(맛선택(중간맛)),맛있게 먹고 이제서야 리뷰를 올리네요~~족발 중에 최고입니다 부들부들 야들야들 간도 딱 맞아 밥에 막 먹었어요~~,5,5,5,5.0,2021-12-19 16:04:29,1,0,556593
jd**,마왕통구이 소/1(맛선택(중간맛)),"적당히맵고달고맛있어요
쫀득하고촉촉하고 면도 맛있고
포장용기도 얼마안나와서 더 좋아요",5,5,4,5.0,2021-12-16 03:41:25,1,1,556593
tp**,마왕통구이 소/1(맛선택(중간맛)),"족발 너무 맛있었어요. 
감사합니다~ 또시킬게요!!",5,5,5,5.0,2021-12-11 17:33:53,1,0,556593
qq**,"마왕통구이 중/1(맛선택(중간맛)),당면추가¸/1",너무 맛있어요ㅎ 당면많이 주셔서 감사합니다ㅎㅎ,5,5,5,5.0,2021-12-10 22:15:25,1,0,556593
he**,"마왕통구이 소/1(맛선택(순한맛),메뉴추가(선택안함))","포장이 좋네요 처음 먹어보는데 색다른 맛이었어요
다음엔 좀더 마운맛을 먹어 보려구요",5,5,4,5.0,2021-12-10 21:56:40,1,1,556593
92**,"마왕통구이 소/1(맛선택(중간맛)),불족소스/1,당면추가¸/1",너무 먹고싶었는데 계속 못먹다가 드디어 먹었어요ㅜㅜ 역시 짱맛 ㅠ.ㅠ ❤,5,5,5,5.0,2021-12-04 19:40:04,0,1,556593
si**,마왕통구이 소/1(맛선택(중간맛)),친구네 집에서 먹어보고 맛있어서 주문했는데 여기지점이 더 맛있어뇨!!!!!,5,5,5,5.0,2021-11-26 21:42:15,1,0,556593
pa**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인)),콜라 500ml¸/1","마왕족발 처음 먹어봤는데 맛있었습니다
리뷰이벤트 쟁반국수도 맛있네요 추천!!",5,5,5,5.0,2021-11-13 14:48:10,1,0,556593
po**,마왕통구이 중/1(맛선택(중간맛)),맛잇어여 배달도 빨라요!,5,5,5,5.0,2021-11-13 14:28:31,1,0,556593
la**,마왕통구이 소/1(맛선택(중간맛)),쵝오~너무 맛있게 잘먹었습니다~담에 또 시켜먹을께요^^,5,5,5,5.0,2021-11-09 19:18:50,1,0,556593
ha**,마왕통구이 소/1(맛선택(중간맛)),최고!!!!맛있어요,5,5,5,5.0,2021-11-07 22:54:53,0,1,556593
mj**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함)),당면추가¸/1","전날부터 너무 먹고싶어서 12시에 문열자마자 주문했어요 ㅋㅋ
당면 추가하면 너무 많을까 걱정했는데 기우였네요..ㅋㅋ 당면 싹싹 긁어먹고 고기 남은건 내일 마저 먹으려구요
또 주문할게요!!!",5,5,5,5.0,2021-11-07 18:38:56,1,0,556593
ld**,불족발or갈릭족발 ＋ 소금구이 대/1(족발선택(갈릭족발)),맛있게 잘 먹었습니다. 양이 좀 더 많았으면 좋겠습니다.,5,5,3,5.0,2021-10-26 19:51:54,1,1,556593
ve**,"마왕통구이 중/1(맛선택(중간맛),메뉴추가(족발볶음밥 1인))",먹어본 족발 중 제일 맛있습니다!,5,5,5,5.0,2021-10-24 12:47:36,0,1,556593
ek**,"마왕통구이 중/1(맛선택(중간맛)),당면추가¸/1",매번 정말 맛있게 잘 먹어요,5,5,5,5.0,2021-10-20 20:25:34,1,0,556593
eu**,마왕통구이 소/1(맛선택(매운맛)),맛있게 잘먹었습니다 족발 막국수 맛있어요,5,5,5,5.0,2021-10-20 09:18:10,1,0,556593
e3**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1",와우..너무 맛있어요!!!! 마왕족발 처음 먹어보는데 앞으로 족발은 여기입니다!!!!!!!!!! 당면 좋아하시는분들 당면추가 필수에요!!!!!!!!! 근데 저 노란색 종이는 어디에 쓰는걸까요??? 생각해봤는데 잘 모르겠어서용ㅎㅎㅎ 잘먹었습니다:),5,5,5,5.0,2021-10-17 18:40:37,1,0,556593
ek**,"마왕통구이 중/1(맛선택(중간맛)),당면추가¸/1",중간맛도 꽤 맵네요! 맛있어요 당면만만세!,5,5,5,5.0,2021-10-16 18:18:40,1,0,556593
lo**,"마왕통구이 대/1(맛선택(중간맛)),쟁반국수（2인）/1,불족소스/1,쌈추가/1","넘 배고파서 사진이 흔들렸어요ㅠㅠㅠㅠ
오랜만에 마왕 먹는데 역시 맛있어요~",5,5,5,5.0,2021-10-15 23:18:36,1,0,556593
ji**,"마왕통구이 소/1(맛선택(중간맛),메뉴추가(선택안함))",여러 지점 시켜먹었는데 여기가 가장 제 입맛에는 제일 맛있었어요:! 맛있는 족발 감사합니다:),5,5,5,5.0,2021-10-10 15:59:57,1,0,556593
th**,"마왕통구이 소/1(맛선택(중간맛)),당면추가¸/1",오랜만에 먹는데 너무 맛있었어욤 !,5,5,5,5.0,2021-10-10 11:47:27,1,0,556593
dd**,마왕통구이 소/1(맛선택(중간맛)),깔끔하고 맛있어요 추천합니다~,5,5,5,5.0,2021-10-09 17:31:32,1,0,556593
oh**,"마왕통구이 중/1(맛선택(중간맛)),당면추가¸/1",당면 추가했더니 국물 양이 좀 부족했어요! 배달이 평소보다 오래 걸려서 뿔어서 맛이 덜했습니다 ㅠㅠ 하지만 그럼에도 불구하고 맛있던 한끼 식사였어요,5,5,5,4.0,2021-10-06 22:48:30,0,1,556593
ja**,마왕통구이 대/1(맛선택(순한맛)),양이 푸짐하고 맛있어요!,5,5,5,5.0,2021-10-04 00:28:41,1,0,556593
uj**,마왕통구이 중/1(맛선택(중간맛)),역시 믿고먹는 마왕족발,5,5,5,5.0,2021-09-28 20:30:46,1,0,556593
qw**,마왕통구이 대/1(맛선택(중간맛)),먹다가 찍었네요 맛있어요,5,5,4,5.0,2021-09-25 16:59:11,1,1,556593
go**,마왕통구이 중/1(맛선택(중간맛)),"처음 먹어봤는데  정말  맛있게  잘먹었어요
당면사리  추가 추천해봅니다^^",5,5,5,5.0,2021-09-20 20:43:53,1,0,556593
km**,마왕통구이 소/1(맛선택(순한맛)),양도 많고 너무 맛있어요! 당면이 잘 어울려서 놀랬어요!!,5,5,5,5.0,2021-09-19 21:27:14,1,0,556593
fl**,"마왕통구이 중/1(맛선택(순한맛)),쟁반국수（1인）¸/1","정말 맛있게 잘 먹었어요 엄청 푸짐한데
먹느라고 정신 팔려서 사진을 못 찍었습니다...
ㅋㅋㅋㅋ 최고에요♡♡ 짱 드세요 사장님",5,5,5,5.0,2021-09-15 17:03:46,0,1,556593
