UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
so**,"[1＋1]라자냐시카고피자＋치폴레쉬림프 디트로이트피자/1(피자 선택(치폴레 쉬림프 디트로이트,라자냐 시카고 피자))","피자자체는 참 좋네요. 
근데 주문하고 1시간10분 뒤에 옴.",4,5,5,1.0,2021-10-21 15:26:49,1,1,580070
2c**,"반반피자 16,900메뉴（XXXL46cm）/1(반반피자선택(체다치즈 피자,포테이토 피자),음료&소스 추가선택(갈릭디핑소스 추가,사이다 1.25L))",시킬때마다 사이즈띠문에 놀라네오,5,5,5,5.0,2021-10-19 15:34:58,0,1,580070
yo**,콤비네이션 피자（XXXL46cm）/1,맛있어요!! 진짜 양 많아용 ㅎㅎ,5,5,5,5.0,2021-10-19 13:17:28,1,0,580070
ex**,흐르쥬로제 시카고피자＋통살팝콘치킨＋파인애플셔벗＋음료1.25L/1(음료선택(콜라1.25L)),진짜맛있는 피자~ 재주문예정 로제소스매콤,5,5,5,5.0,2021-10-15 21:27:45,1,0,580070
hj**,흐르쥬로제시카고＋통살팝콘치킨＋음료 500ml/1(음료 선택1(사이다500ml)),호불호가 있을 맛이네요..,4,4,5,5.0,2021-10-08 15:38:49,1,1,580070
mn**,"[1＋1]브루클린 스테이크 디트로이트피자＋흐르쥬퐁듀시카고피자/1(피자 선택(흐르쥬퐁듀 시카고피자,브루클린 스테이크 디트로이트피자))","배달도 빠르고 맛있게 먹었어요.
할인도 많이해서 잘 먹었습니다.",5,4,5,5.0,2021-10-06 13:50:32,1,1,580070
lo**,"반반피자 20,900메뉴（XXXL46cm）/1(반반피자선택1(슈퍼콤비네이션피자),반반피자선택2(직화바베큐피자),토핑 추가선택(고구마무스 추가),음료&소스 추가선택(사이다 1.25L))",두번시켜먹어는데 두번다 괜찮아여,5,5,5,5.0,2021-10-02 21:16:50,0,1,580070
lo**,스위트크림&콘슈 시카고피자（10인치）/1(추가선택(치즈토핑 추가 （200g）)),정말 맛있게 잘먹었습니다,5,5,5,5.0,2021-10-01 19:03:58,0,1,580070
wj**,라자냐 시카고 피자/1(추가선택(치즈크러스트 추가)),맛있게 잘먹었습니다~,5,5,5,5.0,2021-09-28 13:42:42,1,0,580070
he**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(콜라1.25L)),피자 한 판 보고 깜작 놀랐음..,5,5,5,5.0,2021-09-24 17:08:08,0,1,580070
el**,"콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(콜라1.25L),토핑 추가선택(고구마무스 추가))","피자 사이즈가 어마어마하네요~~
맛도 좋고 사이드도 맛있어요!
친절한 안내 감사합니다",5,5,5,5.0,2021-09-22 12:54:25,1,0,580070
wj**,"콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(콜라1.25L),토핑 추가선택(치즈크러스트 추가 （115g）))",맛있게 잘 먹었습니다~,5,5,5,5.0,2021-09-20 22:16:04,1,0,580070
손님,라자냐 시카고 피자/1(음료&소스 추가선택(콜라 1.25L 추가)),맛있습니다 감사합니다~,5,5,5,5.0,2021-09-09 22:42:17,1,0,580070
손님,콤비네이션 피자（XXXL46cm）/1,맛있습니다~,5,5,5,5.0,2021-09-06 18:31:11,0,1,580070
rl**,"콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(토핑 추가선택(치즈크러스트 추가 （115g）,올리브 추가 （50g）))",배달도 빨리왔구요. 양 진짜 어마어마하게 많네요ㄷㄷ 맛있게 잘 먹었습니다!,5,5,5,5.0,2021-09-05 21:04:59,1,0,580070
an**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료&소스 추가선택(빅스타소스 추가)),오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2021-09-05 19:25:57,1,0,580070
ck**,"반반피자 17,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자),반반피자선택2(페퍼로니 피자))","와 피자가 진짜 크네요. 얇고 맛도 좋구요
좀만 더 따뜻하게 왔으면 좋았겠네요
얇아서 그런지 금방 식네요",5,5,5,4.0,2021-09-01 19:48:49,0,1,580070
손님,콤비네이션 피자（XXXL46cm）/1(음료&소스 추가선택(콜라 1.25L 추가)),감사합니다 ~,5,5,5,5.0,2021-08-31 18:27:44,0,1,580070
as**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1,............,5,5,5,5.0,2021-08-28 22:00:13,0,1,580070
re**,치폴레 쉬림프 디트로이트/1,넘 맛잇게 먹엇어요,5,5,5,5.0,2021-08-28 19:58:35,0,1,580070
pi**,"[1＋1]라자냐시카고피자＋치폴레쉬림프 디트로이트피자/1(피자 선택(치폴레 쉬림프 디트로이트,라자냐 시카고 피자))","처음 먹어봤는데 정말 맛있네요
치즈도 많고 느끼하지 않아서 좋습니다",5,5,5,5.0,2021-08-25 13:21:35,1,0,580070
손님,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료&소스 추가선택(콜라 1.25L 추가)),피자가 진짜 크고 맛있었습니다 떡볶이도 맛잇습니다,5,5,5,5.0,2021-08-22 17:13:23,0,1,580070
gi**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(사이드 추가선택(새우링 추가)),크기가 크긴하네요  맛도 기본맛이구요 근데 도우가 좀 아쉬워요,4,3,5,4.0,2021-08-20 22:34:42,1,1,580070
du**,흐르쥬로제시카고＋통살팝콘치킨＋음료 500ml/1(음료 선택1(콜라1.25L)),배달 중에 소스가 새서 조금 아쉬웠어요~ 다음엔 베스트 메뉴 먹으려고요☺️,5,4,5,4.0,2021-08-15 16:51:50,1,1,580070
손님,"반반피자 20,900메뉴（XXXL46cm）/1(반반피자선택1(슈퍼콤비네이션피자),반반피자선택2(더블페퍼로니 피자),음료&소스 추가선택(콜라 1.25L 추가))",잘 먹었습니다~,5,5,5,5.0,2021-08-13 18:42:43,0,1,580070
cu**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1,너무 맛있어요. 잘먹었습니다 감사합니다,5,5,5,5.0,2021-08-13 11:53:13,1,0,580070
손님,콤비네이션 피자（XXXL46cm）/1(음료&소스 추가선택(콜라 500ml 추가)),"제 입맛에 딱 맞는 피자 맛있습니다!~
여기서 자주 시켜 먹을 것 같아요~",5,5,5,5.0,2021-08-11 21:46:53,1,0,580070
es**,페퍼로니 시카고피자（10인치）/1(사이드 추가선택(버팔로스틱 추가)),"피자가 성인 한뼘사이즈정도라 모자를것 같아서 버팔로윙도 같이 주문했는데 아....이건 좀 미스네요. 버팔로윙 5천원인데 5개들어있고, 피자는 탔고, 파슬리는 한쪽에만 뿌려주셨네요...좀 실망했습니다ㅠㅠ",3,4,1,3.0,2021-08-06 21:29:06,1,1,580070
da**,콤비네이션 피자（XXXL46cm）/1,배달료 저렴한 지점이 생겨서 좋네요~! 맛있게 먹었습니다.,5,5,5,5.0,2021-08-01 13:23:58,1,0,580070
js**,페퍼로니 피자（XXXL46cm）/1,"맛도 좋고, 양도 많고, 배달도 빠르고, 위생적인 포장과 가격도 저렴해서, 최고요. 또 먹을게요.",5,4,5,5.0,2021-07-24 18:07:11,1,1,580070
mo**,콰트로 피자（XXXL46cm）/1,맛있습니다 ~~~~~~~~~,5,5,5,5.0,2021-07-03 18:52:57,1,0,580070
