UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
eh**,캠핑숯불바베큐R 		/1(R도우 선택(오리지널)),리뷰이벤트로 콘치 받았습니다 ㅎㅎ 양이 많지는 않아요. 그래도 혼자 먹기에는 딱 좋습니다. 진심으로 최근에 먹은 피자 중에 제일 맛있네요. 한 판 혼자 다 먹고도 여운이 남아서 더 먹고 싶어요…,5,5,4,5.0,2021-10-11 02:48:40,1,1,312386
in**,"더블 고구마R/1(R도우 선택(더블크러스트)),코카콜라 1.25L/1",존맛 피자입니다!!,5,5,5,5.0,2021-10-10 16:49:28,1,0,312386
rh**,"나혼자세트L/1(세트메뉴피자선택（L）(수원불고기),L도우 선택(오리지널),스파게티 선택1(쉬림프 로제파스타),세트메뉴 음료 선택(스프라이트500ml))",맛있게 잘 먹었습니다~,5,5,5,5.0,2021-10-10 16:13:47,1,0,312386
손님,뉴욕치즈R /1(R도우 선택(오리지널)),찢엇다 너무 맛잇어요,5,5,5,5.0,2021-10-10 08:05:19,1,0,312386
lu**,뉴욕치즈F/1(F도우 선택(오리지널)),F사이즈는 처음 먹지만 거대하고 맛있어용❤❤❤,5,5,5,5.0,2021-10-09 23:49:21,1,0,312386
na**,베이컨 슈프림L/1(L도우 선택(오리지널)),서비스까지음식전부맛나네영,5,5,5,5.0,2021-10-09 02:51:01,1,0,312386
zi**,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼수프림（콤비네이션）,더블 페페로니),L도우 선택(오리지널)),코카콜라 500ml/1",먹다가찍엇네요. 감사히먹었습니다.,5,5,5,5.0,2021-10-08 18:20:55,1,0,312386
ps**,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼수프림（콤비네이션）,더블 페페로니),L도우 선택(오리지널))",또먹어도 또맛있음 .  또시켜먹을거임 . 또먹을거고,5,5,5,5.0,2021-10-08 02:59:40,0,1,312386
jo**,"더블 페페로니L/1(L도우 선택(씬도우)),코카콜라 1.25L/1",오 맛있어서 깜짝놀랬어용!,5,5,5,5.0,2021-10-06 05:27:07,1,0,312386
손님,"나혼자세트R /1(세트메뉴피자선택（R）(더블 페페로니),R도우 선택(오리지널),스파게티 선택1(쉬림프 로제파스타),세트메뉴 음료 선택(스프라이트500ml))",존맛,5,5,5,5.0,2021-10-05 17:56:44,0,1,312386
lu**,뉴욕치즈L /1(L도우 선택(오리지널)),"입안에서 샤르륵 녹는 치즈😍😍😍😍😍 
너무 맛있게 잘 먹었습니다🥰👍🥰👍🥰",5,5,5,5.0,2021-10-04 18:57:04,1,0,312386
ip**,뉴욕치즈R /1(R도우 선택(오리지널)),"와~!very good~!
찐하고 신선하고 맛있어요~!",5,5,5,5.0,2021-10-02 21:13:37,1,0,312386
kd**,"나혼자세트R /1(세트메뉴피자선택（R）(슈퍼수프림（콤비네이션）),R도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라500ml))",빠르게 맛있게 잘 먹었습니다,5,5,5,5.0,2021-10-02 08:00:00,1,0,312386
rh**,"내맘대로 반반피자L/1(두가지 피자선택(수원불고기,더블 고구마),L도우 선택(치즈크러스트))",맛있게 잘 먹었습니다~,5,5,5,5.0,2021-10-01 18:29:11,1,0,312386
yu**,베이컨 슈프림L/1(L도우 선택(오리지널)),서비스로 주신 스파게티도 잘 먹었습니다. 피자는 사진찍는것도 깜빡하고 다 먹어버렸네요.,5,5,5,5.0,2021-09-30 02:37:01,1,0,312386
tk**,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼수프림（콤비네이션）,치즈후라이),L도우 선택(치즈크러스트),토핑 추가선택(할라피뇨 추가)),버팔로윙＋봉/1(사이즈선택(5조각)),수제갈릭디핑소스/1","배달도 빠르고 맛나네요
다음엔 다른걸루 시켜볼게요!
리뷰 콜라도 잘먹겟습니당",5,5,5,5.0,2021-09-29 20:21:32,1,0,312386
eh**,뉴욕치즈R /1(R도우 선택(오리지널)),배달도 빠르고 맛있네요! 잘먹었습니다!,5,5,5,5.0,2021-09-28 04:23:32,1,0,312386
손님,"나혼자세트R /1(세트메뉴피자선택（R）(더블 페페로니),R도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라500ml))",맛있어요. 페퍼로니 양 굳,5,5,5,5.0,2021-09-27 17:40:44,0,1,312386
dd**,더블 페페로니R/1(R도우 선택(오리지널)),"무작정 주문했는데 너무나 훌륭했습니다
다음에도 주문하고 싶습니다, 잘 먹었습니다!",5,5,5,5.0,2021-09-26 19:04:08,1,0,312386
ex**,"나혼자세트R /1(세트메뉴피자선택（R）(슈퍼수프림（콤비네이션）),R도우 선택(크림치즈 도우),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(스프라이트500ml))",늦은시간 맛있게 먹는 피자네요~,5,5,5,5.0,2021-09-25 05:21:42,1,0,312386
wl**,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼수프림（콤비네이션）,더블 페페로니),L도우 선택(오리지널)),수제갈릭디핑소스/1",감사합니다앙ㅋㅋㅋㅋㅋ,3,4,5,4.0,2021-09-23 13:02:59,0,1,312386
ek**,"슈퍼수프림 （콤비네이션）R/1(R도우 선택(치즈크러스트),토핑 추가선택(불고기추가)),버팔로윙＋봉/1(사이즈선택(5조각))",처음 시켜봤는데 맛있네용!! 윙도 맛있었는데 조금 더 바싹하게 구워서 보내주시면 더 맛있을 거 같아요!!,5,5,5,5.0,2021-09-20 00:40:42,1,0,312386
ih**,"나혼자세트L/1(세트메뉴피자선택（L）(슈퍼수프림（콤비네이션）),L도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라1.25L))",신속 배달 감사합니다^^ 그리고 맛있습니다.,5,5,5,5.0,2021-09-19 03:12:06,0,1,312386
pw**,"나혼자세트L/1(세트메뉴피자선택（L）(슈퍼수프림（콤비네이션）),L도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라500ml))",서비스 굿 맛도굿 가격도 굿 굿굿굿,5,5,5,5.0,2021-09-19 01:14:47,1,0,312386
손님,슈퍼수프림 （콤비네이션）R/1(R도우 선택(오리지널)),"집에서 음식사진 찍고나서 보정했어요~
아무튼 피자 맛있게 잘 먹었습니다. 감사합니다!",4,4,4,5.0,2021-09-18 23:32:11,1,1,312386
ch**,리얼스테이크R/1(R도우 선택(치즈크러스트)),"항상 맛있게 잘 먹고 있어요~ 
배달도 빠르고 치즈, 토핑이 아낌없이 들어있어서 너무 좋아요",5,5,5,5.0,2021-09-17 10:52:36,1,0,312386
kt**,뉴욕치즈L /1(L도우 선택(오리지널)),"급하게 먹느라 사진을 깜빡했네요ㅠㅠ
늘 너무 맛있게 먹고 있습니다🤤",5,5,5,5.0,2021-09-14 18:24:28,0,1,312386
손님,"뉴욕치즈R /1(R도우 선택(치즈크러스트)),찰치즈볼 8조각	/1,코카콜라1.25L/1",굿굿 잘먹었어여 ㅎㅎㅎ,5,5,5,5.0,2021-09-14 05:13:42,0,1,312386
aa**,"나혼자세트L/1(세트메뉴피자선택（L）(더블고구마),L도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라500ml))",토핑 너무 맛있었습니다!! 스파게티도 최고였습니다. 재주문 의사 있습니다.,5,5,5,5.0,2021-09-13 22:07:56,1,0,312386
Yk**,"오늘까지만먹자세트R/1(세트메뉴피자선택（R）(슈퍼수프림（콤비네이션）),R도우 선택(씬도우),스파게티 선택1(치즈스파게티),윙／봉 선택(윙＋봉 5ea),콘버터(콘버터),세트메뉴 음료 선택(콜라500ml))","피자먹을때는 항상시켜먹지만 역시 맛있습니다!
그리고요청사항도 잘들어주셔서 너무감사합니다~",5,5,5,5.0,2021-09-12 19:23:29,1,0,312386
손님,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼수프림（콤비네이션）,더블 페페로니),L도우 선택(치즈크러스트))",맛있었어요~~~~~~~,5,5,5,5.0,2021-09-12 18:24:18,1,0,312386
fl**,"뉴욕치즈L /1(L도우 선택(오리지널)),코카콜라1.25L/1","향이 너무 쩔어서 사진는거 깜빡하고 한조각 먹고난담에 찍어버렷네요..
고구마 엣지까지 더하니까 정말 맛잇습니다
단짠단짠 갓벽..",5,5,5,5.0,2021-09-12 13:55:31,1,0,312386
손님,수원불고기R/1(R도우 선택(오리지널)),"맛있게 잘 먹었습니다.
감사합니다!",3,3,4,5.0,2021-09-12 01:04:47,1,1,312386
da**,더블 고구마R/1(R도우 선택(오리지널)),까먹고 지금 리뷰를 올리네요ㅜㅜ 정말 맛있습니다 !!!!,5,5,5,5.0,2021-09-11 13:04:55,1,0,312386
sk**,"내맘대로 반반피자L/1(두가지 피자선택(더블 포테이토,베이컨 슈프림),L도우 선택(오리지널))",양은많은데 맛이 그냥 평범해요,3,2,4,4.0,2021-09-07 22:29:34,0,1,312386
손님,더블 페페로니R/1(R도우 선택(오리지널)),페퍼로니 피자 여러군데서 먹어봤는데 여기가 맛있어요.,5,5,5,5.0,2021-09-07 19:08:42,1,0,312386
mi**,슈퍼수프림 （콤비네이션）R/1(R도우 선택(씬도우)),상당히 맛있어요!!! 다음에 또 주문할것같아요 ㅎㅎ,5,5,5,5.0,2021-09-07 04:41:16,1,0,312386
tl**,"나혼자세트R /1(세트메뉴피자선택（R）(치즈),R도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라500ml))",여기 너무 맛있네요 100점,5,5,5,5.0,2021-09-07 04:15:39,1,0,312386
손님,하와이언L /1(L도우 선택(씬도우)),기대했던 것보다 더 맛있었어요! 이 가게 추천드립니다,5,5,5,5.0,2021-09-07 02:25:26,1,0,312386
bl**,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼어셈블（슈퍼수프림）,더블 페페로니),L도우 선택(치즈크러스트)),피클	/1,핫소스				/2","도우, 치즈, 토핑 뭐 하나 빠짐없이 정말 맛있네요.
배불러서 이제 그만 먹어야지 생각은 하는데 계속 손이 갑니다...리뷰 서비스로 주신 치즈스파게티도 존맛 입니다. 이제 피자는 무적권 여기서 주문해야겠어요. 좋은 음식 감사합니다~!!",5,5,5,5.0,2021-09-05 22:21:11,1,0,312386
ps**,더블 페페로니R/1(R도우 선택(오리지널)),"한번 먹어봐야지 했는데  맛있어요 여기~
1.빵이 뻑뻑지않아요.
2.토핑 사진 보시면 아시겠지만 페페로니 듬성아니고.     겹겹이 하나씩 정성스럽게 돌려주신거 보이시죠? 
페페로니는 피자의 기본입니다~ 
페페로니도 안마르고 안질기고 안짰어요♡
3. 치즈 높이 보이시나요? 
예 ~반접어 먹는데 줄줄 흘렀어요 . 
4. 피자도 간이 중요하다생각해요.  안짜요 페페맛과 향 치즈 모두 조화롭고 입에서 너무좋았어요.  
빵(도우)맛이 지배적인곳 많자나요 .근데토핑과 조화롭게  정말맛있었습니다♡ 
리뷰보시면 시켜드세요! 돈쭐강추!힘내십셔",5,5,5,5.0,2021-09-05 03:03:45,1,0,312386
si**,"오늘까지만먹자세트R/1(세트메뉴피자선택（R）(더블포테이토),R도우 선택(치즈크러스트),스파게티 선택1(치즈스파게티),윙／봉 선택(윙＋봉 5ea),콘버터(콘버터),세트메뉴 음료 선택(콜라500ml))","이야 꿀맛입니다
간만에 맛집이네요
기분이 너무 좋습니다",5,5,5,5.0,2021-09-05 02:05:05,1,0,312386
Yk**,"훈제치킨세트R		/1(세트메뉴피자선택（R）(슈퍼수프림（콤비네이션）),R도우 선택(씬도우),훈제치킨(훈제치킨),세트메뉴 음료 선택(콜라500ml))",아주맛있게 잘먹었어요~배달도빠르고!!,5,5,5,5.0,2021-09-04 23:19:13,1,0,312386
ho**,슈퍼수프림 （콤비네이션）R/1(R도우 선택(오리지널)),늦은 새벽에 가능한 사치,5,5,5,5.0,2021-09-03 19:57:48,1,0,312386
ld**,핫앤쉬림프R/1(R도우 선택(씬도우)),맛있게 잘먹었습니다,5,5,5,5.0,2021-09-03 19:07:46,0,1,312386
dh**,"내맘대로L 1＋1	/1(L피자 선택1(1슈퍼어셈블（슈퍼수프림）),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2더블고구마),피자선택2 （L도우변경）(2오리지널)),피클	/1","으아...리뷰한다고 썻어야했는데.. 내스파게티 ㅠㅠ
음식따뜻하게 맛있게 잘먹었습니다",5,5,5,5.0,2021-09-03 03:57:22,0,1,312386
li**,베이컨 슈프림L/1(L도우 선택(오리지널)),맛있고 배달도 빨라요 스파게티도 굿,5,5,5,5.0,2021-09-03 00:59:35,1,0,312386
손님,"더블 페페로니R/1(R도우 선택(오리지널),토핑 추가선택(베이컨 추가))",맛있어요,5,5,5,5.0,2021-08-31 16:50:39,1,0,312386
dy**,"내맘대로L 1＋1	/1(L피자 선택1(1슈퍼어셈블（슈퍼수프림）),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2수원불고기),피자선택2 （L도우변경）(2오리지널)),스프라이트 1.25L/1",음식 맛있고 포장도 깔끔하고 배송도 빨라요!,5,5,5,5.0,2021-08-31 15:42:03,1,0,312386
fr**,하이파이브L/1(L도우 선택(오리지널)),리뷰서비스 스파게티 너무 귀여워요ㅎㅎ 디핑소스 맛있어요 매콤한거 맛있어요ㅎㅎ 늘 맛있어요,5,5,5,5.0,2021-08-31 03:33:30,1,0,312386
손님,핫앤쉬림프F/1(F도우 선택(오리지널)),"지이인짜 맛있어요 
리뷰가 늦었죠
저번에 페퍼로니랑 치즈 먹어봤는데 너무 맛있어서 이번에 다른메뉴로 또 시켜봤어요
일단 토핑이 엄청 많아요 매콥한 피자 드시고싶으신 분은 이메뉴 시키시면 완전 좋을듯 👍👍👍
서비스로 받은 스파게티도 맛있어요 치즈도 낭낭하고
뭐하나 허투루 먹은게 없네요 
피자브라더스 최고최고  또 올게영 사장님 ❣",5,5,5,5.0,2021-08-30 12:47:00,1,0,312386
rl**,"내맘대로L 1＋1	/1(L피자 선택1(1슈퍼어셈블（슈퍼수프림）),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2수원불고기),피자선택2 （L도우변경）(2오리지널))","배달 빠르게 왔고 처음 시켜 먹는데 맛있습니다!
좀 아쉬운거라면 토핑이 좀 더 많았음 좋겠습니다. ㅠㅠ 
지금도 맛있지만 토핑이 더 있으면 정말 최강일 듯 싶어요!!!
잘 먹을게요^^",5,5,5,5.0,2021-08-30 00:51:18,1,0,312386
ss**,"핫앤쉬림프L	/1(L도우 선택(오리지널),토핑 추가선택(불고기추가))",불고기도 추가해서 토핑도 가득가득하고 맛도 너무 맛있었어요!!!! 조만간 꼭 또 시켜먹으려구여!,4,5,4,4.0,2021-08-29 11:52:31,1,1,312386
sm**,"내맘대로L 1＋1	/1(L피자 선택1(1더블고구마),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2베이컨슈프림),피자선택2 （L도우변경）(2오리지널))",너무 맛있고 배달이 빠르고 토핑도 엄청많아서 맛있었어요!,5,5,5,5.0,2021-08-29 03:21:23,0,1,312386
je**,더블 포테이토R/1(R도우 선택(치즈크러스트)),맛있습니다😭😭😭,5,5,5,5.0,2021-08-28 23:30:33,1,0,312386
ch**,크리미쉬림프R/1(R도우 선택(치즈크러스트)),"항상 맛있게 잘 먹고 있어요 
토핑 가득 치즈 듬뿍!!! 치즈가 주우욱 늘어나는게 
정말 맛있어요",5,5,5,5.0,2021-08-28 01:31:56,1,0,312386
kj**,더블 페페로니R/1(R도우 선택(오리지널)),너무 맛있어보여서 한조각 먹고 찍었네요 역대급으로 맛있습니다,5,5,5,5.0,2021-08-27 19:57:03,1,0,312386
jj**,"나혼자세트R /1(세트메뉴피자선택（R）(슈퍼수프림（콤비네이션）),R도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(스프라이트500ml))",너무 맛있어요. 야식하면 생각나는 집이에요,5,5,5,5.0,2021-08-27 15:13:14,1,0,312386
손님,"더블 페페로니R/1(R도우 선택(오리지널)),콘버터/1",저번에 시켜먹었는데 너무 맛있어서 또 시켰어요!!,5,5,5,5.0,2021-08-27 14:53:33,1,0,312386
rh**,슈퍼수프림 （콤비네이션）R/1(R도우 선택(치즈크러스트)),항상 잘 먹고 있습니다. 감사합니다.,5,5,5,5.0,2021-08-24 20:55:08,1,0,312386
4g**,베이컨 슈프림R/1(R도우 선택(오리지널)),넘맛있게 먹었어요 감사합니다~~,5,5,5,5.0,2021-08-24 02:31:35,1,0,312386
5r**,치즈L /1(L도우 선택(치즈크러스트)),"이틀 연속으로 시켰어요.
술안주로 최고ㅎ",5,5,5,5.0,2021-08-23 16:24:28,1,0,312386
ma**,치즈후라이F			/1(F도우 선택(오리지널)),맛있었어요 피자는 피자브라더스!,5,5,5,5.0,2021-08-22 20:53:54,0,1,312386
5r**,치즈L /1(L도우 선택(치즈크러스트)),"너무 맛있었어요.
서비스도 최고!",5,5,5,5.0,2021-08-22 18:22:15,0,1,312386
nj**,더블 페페로니L/1(L도우 선택(오리지널)),넘나왐전맛있었어용ㅋㅋ,5,5,5,5.0,2021-08-19 22:00:10,0,1,312386
ki**,"내맘대로L 1＋1	/1(L피자 선택1(1슈퍼어셈블（슈퍼수프림）),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2니가 가라 하와이언),피자선택2 （L도우변경）(2오리지널))",언제나 최고에요  제 입맛에는 동네 최고에요,5,5,5,5.0,2021-08-19 19:56:28,1,0,312386
kd**,슈퍼수프림 （콤비네이션）R/1(R도우 선택(오리지널)),맛있게 잘먹었습니다!,5,5,5,5.0,2021-08-18 21:13:11,1,0,312386
th**,"수원불고기R/1(R도우 선택(오리지널)),버팔로윙＋봉/1(사이즈선택(5조각)),치킨텐더/1(사이즈선택(5조각))",Good!!!!!!!!,5,5,5,5.0,2021-08-17 17:05:38,0,1,312386
wg**,리얼스테이크R/1(R도우 선택(오리지널)),맛있고 좋습니다.,5,5,5,5.0,2021-08-17 15:55:38,0,1,312386
ot**,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼어셈블（슈퍼수프림）,수원불고기),L도우 선택(오리지널)),스프라이트 1.25L/1",배달이 넘 발리 어ㅏ서 좋았어요 맛도 좋고요..,5,4,4,5.0,2021-08-15 22:21:20,0,1,312386
wh**,"내맘대로 반반피자L/1(두가지 피자선택(더블 페페로니,베이컨 슈프림),L도우 선택(오리지널))",겁나맛있어요!!!!!,5,5,5,5.0,2021-08-15 21:20:47,0,1,312386
hw**,"더블 고구마R/1(R도우 선택(오리지널)),핫소스				/3,코카콜라1.25L/1",맛있게 잘먹었습니다,5,5,5,5.0,2021-08-15 08:11:00,0,1,312386
yj**,"내맘대로L 1＋1	/1(L피자 선택1(1치즈후라이),피자선택1 （L도우변경）(1크림치즈 도우),L피자 선택2(2수원불고기),피자선택2 （L도우변경）(2오리지널))",항상 피자는 피자브리더스에서 시캬먹습니다 굿,5,5,5,5.0,2021-08-14 04:33:08,0,1,312386
fj**,"내맘대로 반반피자L/1(두가지 피자선택(더블 고구마,베이컨 슈프림),L도우 선택(치즈크러스트))",치즈크러스트 치즈 많아서 완전 맛있네여,5,5,5,5.0,2021-08-13 20:06:20,1,0,312386
mj**,"나혼자세트L/1(세트메뉴피자선택（L）(슈퍼수프림（콤비네이션）),L도우 선택(오리지널),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라500ml))",굿,5,5,5,5.0,2021-08-13 15:03:10,0,1,312386
wn**,더블 고구마L/1(L도우 선택(씬도우)),너무 맛있네요. 또 시켜먹겠습니다,5,5,5,5.0,2021-08-13 05:06:41,1,0,312386
손님,"내맘대로L 1＋1	/1(L피자 선택1(1수원불고기),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2더블 페페로니),피자선택2 （L도우변경）(2오리지널))","완전 맛나요~^^  
서비스로 주신 까르보나라도 대박 맛나요  강추강추!",5,5,5,5.0,2021-08-12 18:41:09,1,0,312386
62**,핫앤쉬림프F/1(F도우 선택(오리지널)),맛있어요~~~~~~,5,5,5,5.0,2021-08-11 11:35:07,1,0,312386
33**,"슈퍼어셈블（슈퍼수프림）L/1(L도우 선택(치즈크러스트)),코카콜라1.25L/1","이 동네 이사오고 처음 시킨 피자집인데 너무나 만족합니다! 무슨 피자를 먹든 항상 콤비네이션만 먹는데, 여기 피자 토마토 소스가 쨍한게 아주 취향저격이더라구요! 자주 시켜먹을게용~ :)",5,5,5,5.0,2021-08-10 16:28:10,1,0,312386
손님,"나혼자세트R /1(세트메뉴피자선택（R）(더블 페페로니),R도우 선택(오리지널),스파게티 선택1(쉬림프 로제파스타),세트메뉴 음료 선택(콜라500ml))",처음 시켜 먹어봤는데 비주얼 짱 맛도 짱짱!! 도우가 얇아서 너무 좋았어요!! 서비스로 주신 윙도 너무 맛있었어요ㅠ파스타는 소스가 없어서 꾸덕해져서 먹기 힘들었지만 맛있었습니다!!,5,5,5,5.0,2021-08-08 21:54:13,1,0,312386
손님,슈퍼 수프림L /1(L도우 선택(오리지널)),언제나 한결같은 맛 최고!,5,5,5,5.0,2021-08-08 20:23:04,0,1,312386
yu**,"내맘대로 반반피자L/1(두가지 피자선택(불고기,더블 고구마),L도우 선택(오리지널))",잘먹었습니다요  ㄱㅅ,5,5,5,5.0,2021-08-08 12:42:55,1,0,312386
ha**,"나혼자세트R /1(세트메뉴피자선택（R）(불고기),R도우 선택(치즈크러스트),스파게티 선택1(베이컨 치즈스파게티),세트메뉴 음료 선택(콜라500ml))",고급스러운 맛은 아니지만 충분히 맛있습니다. 배달도 빠르고 양도 충분했습니다,5,5,5,5.0,2021-08-08 01:29:49,1,0,312386
Yk**,"훈제치킨세트R		/1(세트메뉴피자선택（R）(슈퍼수프림（콤비네이션）),R도우 선택(씬도우),훈제치킨(훈제치킨),세트메뉴 음료 선택(콜라500ml))",너무나도맛있네요~리뷰가늦어서 지송~특히 훈제치킨 굿입니다!!,5,5,5,5.0,2021-08-07 01:57:56,0,1,312386
to**,"내맘대로L 1＋1	/1(L피자 선택1(1베이컨슈프림),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2핫앤쉬림프（많이매워요）),피자선택2 （L도우변경）(2오리지널)),코카콜라1.25L/1","맛있게 잘먹었습니다 리뷰이벤트로 주신 미니 붕어빵?도 잘먹었습니다
밤 늦게까지 해서 저녁 늦게 주문하기 너무 좋네요",5,5,5,5.0,2021-08-07 01:01:45,0,1,312386
62**,하와이언F/1(F도우 선택(오리지널)),맛있어요~~~~~~~,5,5,5,5.0,2021-08-06 17:08:57,1,0,312386
손님,"하와이언R	/1(R도우 선택(오리지널),토핑 추가선택(치즈추가,파인애플 추가))",.참 괜짠은 피자 다양한메뉴,5,5,5,5.0,2021-08-06 14:15:34,0,1,312386
손님,"나혼자세트R /1(세트메뉴피자선택（R）(슈퍼수프림（콤비네이션）),R도우 선택(치즈크러스트),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(콜라500ml))","친절하고 감사해요 !
원래 리뷰 잘 안남기는데 두루두루 좋아서 남깁니다~ 이곳 추천이요~",5,5,5,5.0,2021-08-06 00:20:50,1,0,312386
ys**,불고기R 	/1(R도우 선택(치즈크러스트)),아 진짜 맛있어요 다음에 또 시켜먹을래요 최곱니다 도우도 부드럽고 토핑도 듬뿍! 치즈크러스트 완전 듬뿍입니다 맛있게 잘 먹었어요 피자 좋아해서 여기저기 찾아보면서 시키는데 여기는 다음에도 시킬게요!,5,5,5,5.0,2021-08-04 18:45:00,0,1,312386
손님,"내맘대로 반반피자L/1(두가지 피자선택(슈퍼수프림,더블 포테이토),L도우 선택(오리지널))",토핑적절하고 너무 맛있게 잘먹었습니다,5,5,5,5.0,2021-08-03 08:31:27,1,0,312386
wh**,"내맘대로R 1＋1/1(R피자 선택1(1핫앤쉬림프（많이매워요）),피자선택1 （R도우변경）(씬도우),R피자 선택2(2슈퍼수프림（콤비네이션）),피자선택2 （R도우변경）(오리지널))",맛있었어요 다음에도시킬게요,5,5,5,5.0,2021-08-02 02:50:12,1,0,312386
ga**,"내맘대로L 1＋1	/1(L피자 선택1(1슈퍼수프림（콤비네이션）),피자선택1 （L도우변경）(1리치골드도우),L피자 선택2(2크리미쉬림프),피자선택2 （L도우변경）(2오리지널))","원쁠원 세트로 먹었더니 이 가격에 이 퀄리티를 먹을 수 있다는게 믿기지 않네여😋 
서비스로 주신 까르보나라는 또 왜 이렇게 맛있죠.. 
절대 서비스 퀄리티 아님요 ㅎㅎ 

저 피자 유목민 이었는데 이번 기회에 여기로 정착하려구여~",5,5,5,5.0,2021-08-01 22:01:52,1,0,312386
sk**,1타4피 더블크러스트/1(도우 선택(더블크러스트（씬도우2겹）)),토핑도 많고 맛있어요 ㅎㅎ,5,5,5,5.0,2021-08-01 17:22:00,1,0,312386
jo**,"슈퍼 수프림L /1(L도우 선택(씬도우),토핑 추가선택(블랙올리브 추가))",맛있는 편이에요.다음에는 다른 맛을 주문해 봐야겠어요.,4,4,5,4.0,2021-07-30 23:15:30,1,1,312386
ih**,"슈퍼 수프림 L/1(L 도우 선택(오리지널（오곡도우）),무료 토핑 추가선택(블랙올리브 반 추가 무료))","배달 예상시간보다 빨리 와서 좋았구요, 간만에 오리지널 슈프림 피자 맛있게 먹어서 더 좋았습니다. 다만 콜라 작은거 정도는 서비스로 올 줄 알고 그냥 주문해서 피자만 먹었음 ㅡㅡ;ㅎㅎㅎ 미니 콜라라도 하나 껴주시면 퍼펙트일 듯 싶네요",4,4,4,5.0,2021-07-30 22:28:52,1,1,312386
su**,"더블 페페로니 R/1(R 도우 선택(오리지널（오곡도우）),무료 토핑 추가선택(블랙올리브 반 추가 무료))","소스가 너무 짜지도 않고 맛있어요.
피자먹고 싶으면 무조건 여기서 먹어야겠네요.
잘 먹었습니다.",5,5,5,5.0,2021-07-29 18:13:20,1,0,312386
do**,"통마늘 숯불고기 R/1(R 도우 선택(오리지널（오곡도우）),무료 토핑 추가선택(블랙올리브 반 추가 무료))",맛있는데 올리브 추가무료에 리뷰하면사이즈도 업 시켜줘서 너무좋음,5,5,5,5.0,2021-07-27 13:36:47,1,0,312386
so**,"불고기 F/1(F 도우 선택(오리지널 （오곡도우）),무료 토핑 추가선택(매운소스 반추가 무료))","가성비 짱
너무 맛있어요  다음에 또 시켜먹을게요",5,5,5,5.0,2021-07-27 03:16:21,0,1,312386
ha**,슈퍼 수프림 L/1(L 도우 선택(치즈크러스트)),넘모 맛있어영 피자는 여기만 시켜용,5,5,5,5.0,2021-07-25 16:58:38,1,0,312386
mi**,1타4피 더블크러스트/1(도우 선택(더블크러스트（씬도우2겹）)),처음 시켜봤는데 진짜 맛있게 잘 먹었어요!! 배달도 빠르고 좋았습니다!,5,5,5,5.0,2021-07-25 02:33:05,1,0,312386
손님,"핫 앤 쉬림프 R/1(R 도우 선택(치즈크러스트),음료 추가 선택(코카콜라 500mL 추가))",항상 먹는 곳이지만 먹을 때 마다 질리지 않고 맛있게 먹는 곳 중 하나에요. 우선 가성비가 좋은 편이고 도우 안에 토핑들이 풍성해서 크게 한 입 배어 먹으면 넘친 달까 그래요. 그래서 빵조각을 먹는 다는 느낌이 아니라 요리를 먹는 듯한 느낌이 들어요. 성인 남자1 여자1 R 사이즈로 먹는데 완전 배불러요. 서비스로 나온 까르보나라의 경우에도 서비스로 받았지만 돈 주고 사먹어도 아깝지 않을 정도에요. 사장님 맛있게 잘 먹었습니다.!,5,5,5,5.0,2021-07-21 22:47:36,1,0,312386
yu**,리얼 스테이크 L/1(L 도우 선택(오리지널（오곡도우）)),맛있어요~ 맛있게 먹다보니 정작 피자 사진을 못찍었네요.,5,5,5,5.0,2021-07-20 17:53:27,1,0,312386
