UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ch**,"소고기고추볶음/1,지산선 덮밥/1",양도 많고 맛있다.,5,5,5,5.0,2021-12-23 12:34:32,1,0,391321
un**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),꿔바로우（탕수육）/1",와 탕수육 너무 맛있어요!! 쫄깃쫄깃 쫀득쫀득 최고입니다,5,5,5,5.0,2021-12-22 23:23:55,1,0,391321
za**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가))","잘먹었습니다.
맛있게먹었어요~~",5,5,5,5.0,2021-12-22 22:54:23,1,0,391321
손님,"진국 사골탕（매운 맛）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(두부피 추가))",양이 푸짐하네요 제가 먹으려고 했는데 아이가 입맛에 맞다고 뺏어먹네요,5,5,5,5.0,2021-12-22 20:16:40,1,0,391321
pa**,마라반/1(맛 선택(순한맛-약간 매운맛)),빨리 도착하였고 잘 먹었어요,5,5,5,5.0,2021-12-22 19:17:56,1,0,391321
ch**,"마라샹궈/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가)),공기밥추가/3","이 집에서만 30번 넘게 시켜먹었고 가격에 비해 맛도 좋고 양도 많아 항상 5점을 줬습니다. 근데 서비스로 주신건지 모르겠으나 고기를 개별포장해서 주셨는데 고기의 상태를 보고 약간 실망을 금치 못했습니다. 일단 고기에서 냄새가 많이 났고 끊어진 라면 면발들이 왜 있는지 먹다남은 음식물을 준것 같아 불쾌했습니다.
我在这个商店点了三十多。味道不错,还食物量也多。每次给了点赞五星。可是昨天我感觉太失望了。觉得你们免费给我肉。这个状态让我惊讶啦。",2,2,2,5.0,2021-12-22 15:59:34,1,1,391321
11**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(샤브 당면 추가))",양이 많고 맛있어요.조금 짜요,5,5,5,5.0,2021-12-22 14:57:04,1,0,391321
uk**,"마파두부（麻婆豆腐）/1,꿍바오지띵/1,지삼선 /1",정말정말 맛있어요!! 리뷰이벤트 계란볶음밥도 양 많고 따뜻하게 와서 맛있게 잘 먹었습니다,5,5,5,5.0,2021-12-22 11:49:06,1,0,391321
bs**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),양도 많고 맛있네요. 강력 추천합니다,5,5,5,5.0,2021-12-21 17:13:00,1,0,391321
ch**,"마라샹궈/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가)),공기밥추가/5",항상 맛있게 먹고 있습니다,5,5,5,5.0,2021-12-21 16:13:19,1,0,391321
ch**,"물만두（水饺）/1,대파 계란 볶음 덮밥/1,쯔란소고기 덮밥/1",Goooooooooood,5,5,5,5.0,2021-12-20 17:52:52,0,1,391321
su**,"마라샹궈/1(맛 선택(순한맛-약간 매운맛)),꿍바오지띵/1","마라샹궈 찐맛집,, 여기서만 계속 먹어용",5,5,5,5.0,2021-12-20 16:25:51,1,0,391321
tg**,마라반/1(맛 선택(매운맛)),장사가 아주 잘되는 집이네요,5,4,4,0.0,2021-12-19 23:09:36,1,1,391321
de**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가)),쯔란양고기 덮밥/1",너무 맛있어서.. 사진을 못 찍었네요용,5,5,5,5.0,2021-12-19 18:52:56,0,1,391321
se**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,공기밥 추가,라면 사리 추가))",소세지튀김도 맛있네요,5,5,5,5.0,2021-12-19 17:22:34,1,0,391321
39**,"마라반/1(맛 선택(미친맛)),마라연근 건두부 부주/1","2시에 주문했어요. 지금 도착예정시간보다 40분 지났는데 아직 안 도착했어요..
빨리 처리 좀 부탁드립니다..",1,1,1,1.0,2021-12-19 16:13:58,0,1,391321
qk**,"진국 사골 마라탕/1(맛 선택(매운맛)),마파두부（麻婆豆腐）/1,마라 두부 덮밥/1",맛있게 잘먹었습니다~,5,5,5,5.0,2021-12-19 15:54:46,0,1,391321
39**,"진국 사골 마라탕/1(맛 선택(매운맛)),마라연근 건두부 부주/1","맛있어요, 서비스도 주고 정말감사합니다^^맛있게 먹었습니다.",5,5,5,5.0,2021-12-18 18:51:56,1,0,391321
in**,마라반/1(맛 선택(매운맛)),"항상 맛있습니다
잘 먹었습니다",5,5,5,5.0,2021-12-16 23:48:47,1,0,391321
ex**,마라샹궈/1(맛 선택(매운맛)),역시 마라샹궈는 반이학생이에요!! 너무 맛있어용,5,5,5,5.0,2021-12-16 22:20:13,1,0,391321
98**,마라샹궈/1(맛 선택(미친맛)),맛 있는데 안 매워요,5,5,5,5.0,2021-12-16 17:56:27,1,0,391321
66**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,라면 사리 추가))","음식이 도착을 안해서 매장에 전화했는데 전화도 받는사람 없고.
고객센터에 취소신청 했는데 취소도 안되고
지금 도착예정시간보다 30분이 더 지났는데…… 휴~~~ 열받네요
빨리 처리좀 부탁드립니다. 
장사를 하시는건지……… 답답하네요",1,1,1,1.0,2021-12-16 14:18:01,0,1,391321
ch**,"향라파이구/1,토마토계란 덮밥/1",양도 많고 맛있어요,5,5,5,5.0,2021-12-16 13:19:57,1,0,391321
k5**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),마라샹궈가 먹고 싶어서 시켰어요! 리뷰이벤트로 소고기를 했는데 양이 엄청 많더라구요 다른 재료들도 푸짐하게 들어있었어요! 맛있게 잘먹었습니다~,5,5,5,5.0,2021-12-16 01:11:36,1,0,391321
co**,"마라샹궈/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(라면 사리 추가))",항상 쩝니다…개맛남,5,5,5,5.0,2021-12-15 23:21:01,1,0,391321
le**,꿔바로우（锅包肉）大/1,"잘먹었습니다ㅎㅎ
맛있네요!",5,5,5,5.0,2021-12-15 20:41:34,1,0,391321
ji**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),사이다 355mL/1",양엄청 많아융 ㅎㅎ 서비스로 주신 소고기도 많구 꼬치류 토핑도 있구~~,5,5,5,5.0,2021-12-15 15:11:44,1,0,391321
90**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",잘 먹엇습니닿ㅎㅎㅎㅎ,5,5,5,5.0,2021-12-15 14:21:08,1,0,391321
손님,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(라면 사리 추가)),오리목/1",좋아좋아 !!!!!!!,4,4,4,4.0,2021-12-14 15:51:22,1,1,391321
ks**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,샤브 당면 추가))",맛있게 잘 먹었습니다~,5,5,5,5.0,2021-12-14 15:32:49,1,0,391321
10**,"진국 사골탕（매운 맛）/1(맛 선택(순한맛-약간 매운맛)),햄볶음밥/1",음식을 너무 마시고 요청사항도 잘 들어 줘서 엄청 만족스러웠다~,5,5,5,5.0,2021-12-14 14:07:53,1,0,391321
sh**,"마라샹궈/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가,양고기 100g 추가,샤브 당면 추가,수정분 추가))",양도 많고 맛있어요! 잘 먹었습니다,5,5,5,5.0,2021-12-13 23:19:35,1,0,391321
ex**,"진국 사골탕（매운 맛）/1(맛 선택(미친맛)),마라연근 건두부 부주/1",마라반만 먹다 마라탕 시켜먹어봤는데 맛있고 양 많아요!! 완자 좋아하는데 많아서 너무 행복했습니당 ㅎㅎ 마라연근 건두부 푸주도 맥주안주로 딱이에요 넘 맛있어요ㅠㅠ 서비스로 주신 소고기도 잘먹었습니다 사장님!!,5,5,5,5.0,2021-12-13 19:43:53,1,0,391321
ga**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(건두부 추가))","본래 마라탕 시키면 다 못먹고 남기는데
양도 적당하고 국물도 맛있어서 싹싹 긁어먹었어용",5,5,5,5.0,2021-12-13 19:05:14,1,0,391321
ch**,"꿍바오지띵/1,쯔란소고기 덮밥/1",양도 많고 맛있어요.,5,5,5,5.0,2021-12-13 13:53:29,1,0,391321
ch**,"수위주로피엔/1,토마토계란 덮밥/1",양도 많고 맛있어요.,5,5,5,5.0,2021-12-13 13:53:15,1,0,391321
pa**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(흑버섯 추가))",맛은 괜찮은데 포장이 ……,4,5,5,4.0,2021-12-13 12:30:47,1,1,391321
93**,"마라반/1(맛 선택(매운맛)),마라샹궈/1(맛 선택(매운맛),사리 추가 선택(라면 사리 추가)),마라샹궈/1(맛 선택(오리지날-신라면 매운맛))",맛있어요!! 양도 엄청 많고 서비스까지 다 완벽!!!!,5,5,5,5.0,2021-12-12 23:58:26,1,0,391321
ch**,"마라샹궈/1(맛 선택(미친맛),사리 추가 선택(양고기 100g 추가)),공기밥추가/3",항상 잘 먹고 있습니다.,5,5,5,5.0,2021-12-12 20:33:34,1,0,391321
ak**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),공기밥추가/3",맛있어.,5,5,5,5.0,2021-12-10 16:27:17,0,1,391321
di**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(라면 사리 추가))",맛있었어요 구ㅜㅅ굿,5,5,5,5.0,2021-12-08 15:00:09,0,1,391321
ho**,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(메추리알 추가))",완자가 많이 들어가서 좋아요,5,4,5,5.0,2021-12-08 13:44:58,1,1,391321
93**,마라반/1(맛 선택(오리지날-신라면 매운맛)),엄청 맛있어요. 마라반을 먹은 적이 없어서 좀 걱정했는데 생각보다 너무 맛있어요. 다음엔 또 시킬게요 굿굿!!,5,5,5,5.0,2021-12-07 15:50:54,1,0,391321
qk**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가))",배달 빠르고 맛나요,5,5,5,5.0,2021-12-07 13:33:25,1,0,391321
ch**,"산라감자채（酸辣土豆丝）/1,쯔란소고기 덮밥/1",양도 많고 맛있어요,5,5,5,5.0,2021-12-06 23:04:17,1,0,391321
ch**,"공기밥추가/6,마파두부（麻婆豆腐）/1",마파두부 맛있습니다,5,5,5,5.0,2021-12-06 16:49:51,1,0,391321
손님,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(쑥음배추 추가))",마라반은 역시 반이학생이다 몇번 먹어도 질리지 않네 짱!!,5,5,5,5.0,2021-12-06 13:21:09,1,0,391321
li**,황금상탕（시큼 맛）/1(맛 선택(순한맛-약간 매운맛)),잘 먹었어요.,5,5,5,5.0,2021-12-06 07:46:51,1,0,391321
손님,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),소고기도 주셔서 맛았게 먹었어요~,5,5,5,5.0,2021-12-05 17:48:24,1,0,391321
hd**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(옥수수면 추가,새우 추가)),마라샹궈/1(맛 선택(매운맛),사리 추가 선택(소시지 추가)),꿔바로우（탕수육）/1",맛있게잘먹을게요 고맙습니다,5,5,5,5.0,2021-12-04 15:13:06,1,0,391321
pi**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),很好吃，价格还便宜，真的很不错,5,5,4,5.0,2021-12-04 14:18:02,0,1,391321
su**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),매번 시켜먹는데 맛나요 ㅠㅠ 양도 많구요. 오늘 주신 후식도 잘 먹엇어용 ㅎㅎ,5,5,5,5.0,2021-12-03 23:29:10,1,0,391321
lo**,마라반/1(맛 선택(오리지날-신라면 매운맛)),두번째 시켜먹어요 마라반 맛집!,5,5,5,5.0,2021-12-03 22:45:10,1,0,391321
cn**,마라반/1(맛 선택(오리지날-신라면 매운맛)),잘 먹었어요~~~~~,5,5,5,5.0,2021-12-03 22:16:55,1,0,391321
hw**,"진국 사골 마라탕/1(맛 선택(미친맛),사리 추가 선택(공기밥 추가,샤브 당면 추가,옥수수면 추가))",맛있게 잘먹었습니다 양 짱많아요!,5,5,5,0.0,2021-12-03 21:37:16,0,1,391321
sd**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가,라면 사리 추가)),꿔바로우（탕수육）/1",잘먹었어요 양많고!!,5,5,5,3.0,2021-12-03 13:47:27,1,1,391321
ky**,마라샹궈/1(맛 선택(순한맛-약간 매운맛)),맛이 아주 훌륭합니다,5,5,5,5.0,2021-12-02 11:01:50,1,0,391321
ky**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(청경채 추가))",마라반은 처음먹어보는데 맛있어요,5,5,5,5.0,2021-12-01 09:55:05,1,0,391321
su**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),공기밥추가/1",완전 맛나게 잘 먹엇어요오옹,5,5,5,5.0,2021-11-29 21:31:55,1,0,391321
ch**,"마라반/1(맛 선택(미친맛)),공기밥추가/5,마파두부（麻婆豆腐）/1",마파두부 참 맛있네요,5,5,5,5.0,2021-11-29 16:41:47,1,0,391321
le**,진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛)),양 많고 맛있어요.,5,5,5,0.0,2021-11-27 09:58:14,1,1,391321
bo**,"진국 사골탕（매운 맛）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가))",마라탕은 오랜만에 시켜먹는데 맛있네요,5,5,5,5.0,2021-11-26 19:27:25,0,1,391321
mo**,쯔란제육/1,맛있어요 이따금 주문함,5,5,5,5.0,2021-11-26 14:05:52,1,0,391321
ex**,"마라반/1(맛 선택(오리지날-신라면 매운맛)),공기밥추가/1",맛있어용!! 다른 메뉴도 먹어보고 싶네요,5,5,5,5.0,2021-11-25 19:41:23,1,0,391321
ch**,"마라샹궈/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가)),공기밥추가/4",양 많이 주셔서 감사합니다. 여전히 믿고 먹습니다,5,5,5,5.0,2021-11-25 11:18:26,1,0,391321
bv**,꿍바오지띵/1,맛있는 중식입니다,5,5,5,5.0,2021-11-24 23:11:23,0,1,391321
sj**,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(소고기 100g 추가)),꿔바로우（탕수육）/1",마라탕 양 많고 맛있어요. 당면도 많고 고구마떡도 있었습니다. 근데 꿔바로우는 눅눅하고 덩어리 져있어서 조금 아쉬웠어요.,5,5,5,5.0,2021-11-24 15:36:46,1,0,391321
1l**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가))",요청사항 다 들어주시고 맛있습니다,5,5,5,5.0,2021-11-24 12:12:04,1,0,391321
ch**,"마라샹궈/1(맛 선택(매운맛),사리 추가 선택(양고기 100g 추가,공기밥 추가))",맛있게 잘 먹었습니다,5,5,5,5.0,2021-11-23 10:50:24,1,0,391321
fl**,"마라샹궈/1(맛 선택(매운맛)),꿔바로우（탕수육）/1","처음시킨거라 후기만믿고 시켰는듸ㅏ
양도 혜자 맛도 굿",5,5,5,5.0,2021-11-22 17:20:32,1,0,391321
ex**,마라반/1(맛 선택(매운맛)),마라반은 처음 먹어보는데 진짜 맛있네요!!,5,5,5,5.0,2021-11-22 16:22:26,1,0,391321
ni**,"목이 돼지고기 볶음 덮밥/1,건두부고추 덮밥/1",。,5,5,5,5.0,2021-11-22 13:13:22,1,0,391321
bo**,"쯔란소고기 덮밥/1,마라연근 건두부 부주/1",맛있게 잘 먹었어요,5,5,5,5.0,2021-11-20 21:18:45,1,0,391321
to**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가))",맛있게 잘 먹었습니다,4,4,5,5.0,2021-11-20 11:31:02,0,1,391321
cs**,"진국 사골탕（매운 맛）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(건두부 추가,샤브 당면 추가,수정분 추가))","9시50분에 시켰는데 11시에왔어요 
양은 평범, 맛은 있어요
배달이좀아쉽…",3,5,4,2.0,2021-11-19 23:07:05,1,1,391321
ba**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),양도 많고 맛있습니다^^,5,5,5,0.0,2021-11-19 21:00:55,0,1,391321
1l**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가,건두부 추가,두부피 추가,청경채 추가,어완자 추가)),오이계란볶음（黄瓜炒鸡蛋）/1",이번에두 맛있게 먹었습니다~~~,5,5,5,5.0,2021-11-18 19:02:09,1,0,391321
1l**,"마라반/1(맛 선택(순한맛-약간 매운맛)),차파이/1",오늘도 또 주문합니다 중독이네욯,5,5,5,5.0,2021-11-18 15:54:15,0,1,391321
1l**,마라반/1(맛 선택(순한맛-약간 매운맛)),넘오 맛나여 자주시키고 있어요,5,5,5,5.0,2021-11-18 15:50:20,0,1,391321
1l**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",마라탕만 시켜먹다가 마라반한번 먹어봤는데 완전 마라반 맛집이네요,5,5,5,5.0,2021-11-15 15:16:53,1,0,391321
16**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(옥수수면 추가)),위샹러우스（鱼香肉丝）/1",好吃！吃一半才想起来拍照！,5,5,5,5.0,2021-11-15 01:19:01,1,0,391321
ch**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(샤브 당면 추가))",양도 많고 맛있어요,4,5,5,5.0,2021-11-13 21:00:36,1,1,391321
sa**,꿔바로우（锅包肉）大/1,예전엔 진짜 쫄깃하고 뜨끈하고 소스도 많이 뭍어 있었는데 오늘은 깜짝 놀랐네요... 언제나 배송은 1시간 넘게 걸려서....(고려대에서 저희 동네까지 가깝진 않죠.... 근데 그리 먼 거리도 아닌데 1시간이라니....)와서 짜증은 나지만 그래도 맛있어서 계속 시켜먹었는데.... 오늘은 진짜 완전 식어서 온데다 쫄깃하지도 않고 소스도 평소보다 색이 훨 연해져서 왔어요.. 혹 주방장이 바뀌었는지? 계속 이러면 더 이상 안시켜 먹을 거 같아요...,4,4,3,1.0,2021-11-12 21:49:08,1,1,391321
ed**,마라샹궈/1(맛 선택(매운맛)),맛있어요. 사진을 찍어야되는데 맛있게 먹다보니 깜빡했네요. 추천합니다. 여긴 메뉴들 다 맛있는거 같아요,5,5,5,5.0,2021-11-12 17:03:55,0,1,391321
wl**,"진국 사골 마라탕/1(맛 선택(매운맛),사리 추가 선택(숙추 추가,샤브 당면 추가))",매운맛도 적당하고 많이 이것저것 들어있네요! 니모가 들어 있어요 ㅎㅎ 혼자 시켜먹는거라 몇일동안 먹고 있어요 ㅎㅎ 또 주문할게용!!,5,5,5,5.0,2021-11-12 10:59:24,1,0,391321
mo**,"진국 사골탕（매운 맛）/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가))",생각보다 빨리 와서 조아.,5,5,5,5.0,2021-11-11 19:24:07,1,0,391321
co**,"마라샹궈/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(라면 사리 추가))","사진만으로도 맛있음이 보이지 않습니까?
주변 마라 다먹어봤습니다. 여기가 찐입니다",5,5,5,5.0,2021-11-11 11:39:56,1,0,391321
ch**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(샤브 당면 추가))",양도 많고 맛있어요ㅎㅎ,5,5,5,5.0,2021-11-10 14:55:05,1,0,391321
co**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(옥수수면 추가))","마라샹궈에 반해 시켜본 마라탕입니다.
진짜 존맛탱….오늘도 시켜먹을거임",5,5,5,5.0,2021-11-10 12:50:18,1,0,391321
li**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),쌉쌀 매콤하고 양도 많네요,5,5,5,5.0,2021-11-10 00:26:17,1,0,391321
do**,"진국 사골탕（매운 맛）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가))","플라스틱 통이 바뀌었네요! 이게 더 먹기편해요
항상 맛있게 잘먹고 있어요",5,5,5,5.0,2021-11-09 14:23:07,1,0,391321
손님,"진국 사골탕（매운 맛）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(공기밥 추가,청경채 추가))","오리지널 시켰는데 생각보다 육수가 조금 싱거운 맛이었어요 그래서 더 나았던거 같기두 해용
 양이 정말 많고 먹다가 니모 어묵 발견함 데헷😛
리뷰 고기두 많이 주셔서 감사합니당~~~~",5,5,5,5.0,2021-11-08 23:39:39,1,0,391321
ch**,"마라반/1(맛 선택(순한맛-약간 매운맛)),새우알배추두부탕（鲜虾白菜豆腐汤）/1,건두부고추 덮밥/1",배달이 예상시간보다 빨리 와서 좋았고 음식도 맛있었습니다,5,5,5,5.0,2021-11-08 00:54:22,1,0,391321
se**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",적당히 맵고 맛있어요 양도 많아요,5,5,5,5.0,2021-11-07 13:17:09,1,0,391321
eu**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),담에 생각나면 또 시킬께요 !,5,5,5,5.0,2021-11-07 08:30:03,1,0,391321
pa**,황금상탕（시큼 맛）/1(맛 선택(순한맛-약간 매운맛)),국물이 특히 맛있네요!,5,5,5,5.0,2021-11-06 12:57:48,0,1,391321
su**,"마라샹궈/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(양고기 100g 추가,건두부 추가))",맛있어요 다음에 또 시킬게요,5,5,5,5.0,2021-11-05 22:01:14,1,0,391321
cn**,"중경라쓰지 덮밥/1,삥홍차 /1",잘 먹었어요~~~~~,5,5,5,5.0,2021-11-04 19:10:33,1,0,391321
su**,마라샹궈/1(맛 선택(오리지날-신라면 매운맛)),양도 진짜 많고 배달도 빨랏어요 ㅠㅠ 존맛,5,5,5,5.0,2021-11-02 15:39:43,1,0,391321
pa**,마라반/1(맛 선택(순한맛-약간 매운맛)),"항상 맛있어요
라면사리 추가하니 예싱보다 양이 너무 많아서 잘 먹었어요",5,5,5,5.0,2021-10-31 13:46:58,1,0,391321
11**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",너무너무 맛있습니다! 양도 엄청 많아요!,5,5,5,5.0,2021-10-28 19:56:33,1,0,391321
su**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가))",맛있어요 또 시킬게요,5,5,5,5.0,2021-10-28 14:35:32,1,0,391321
bo**,"토마토계란 덮밥/1,차파이/1",토마토계란 볶음밥 강추!,5,5,5,5.0,2021-10-25 18:06:35,1,0,391321
pa**,마라반/1(맛 선택(순한맛-약간 매운맛)),"맛있어요.
이번에 당면이 덜 익어 살짝 아쉬웠어요.",5,4,5,5.0,2021-10-25 12:11:13,1,1,391321
th**,"마라샹궈/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(공기밥 추가))",잘먹었습니다~~~~~,5,5,5,5.0,2021-10-24 16:50:43,0,1,391321
1l**,"진국 사골탕（매운 맛）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(양고기 100g 추가,두부피 추가)),삥홍차 /1",계속 생각나네요 맛있어요,5,5,5,5.0,2021-10-24 14:01:07,1,0,391321
hs**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(공기밥 추가)),공기밥추가/1","1인분 시켰는데 엽떡용기에 오는 클라스..😆
마라향 가득 황홀합니다

늘 그런진 모르겠지만 기본구성에도 면이 조금 들어있네용
확인해보시고 불기전에 드세요!",5,5,5,5.0,2021-10-24 13:09:22,1,0,391321
kh**,"진국 사골 마라탕/1(맛 선택(순한맛-약간 매운맛)),꿔바로우（탕수육）/1",잘 먹었습니다. .,5,5,5,5.0,2021-10-24 10:44:35,1,0,391321
ni**,"마라샹궈/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가,두부 튀김 추가))",배달빠르고 맛있어요,5,5,5,5.0,2021-10-23 19:50:41,1,0,391321
pa**,마라반/1(맛 선택(오리지날-신라면 매운맛)),맛도 맛이지만 먹다보면  뭔가 다른 재료가 계속 나오는 재미가 있어요 ㅋㅋ,5,5,5,5.0,2021-10-22 13:15:16,1,0,391321
se**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",저번엔 마라반을 먹고 이번엔 마라탕을 먹었는데 확실히 이 집은 재료가 많아서 좋은것 같아요. 마라향이 좀 강하긴한데 맛있어요!,5,5,5,5.0,2021-10-21 11:58:42,1,0,391321
li**,"진국 사골탕（매운 맛）/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",除了包装漏了，味道和量挺好,5,5,5,4.0,2021-10-20 19:06:17,1,1,391321
pa**,"마라반/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(소고기 100g 추가))",양이 풍성하고 종류도 다양하고 맛있었어요,5,5,5,5.0,2021-10-20 11:42:16,1,0,391321
90**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(새우 추가))",맛있게 잘 먹었습니다. 감사합니다,5,5,5,5.0,2021-10-16 22:31:19,1,0,391321
ch**,"마파두부（麻婆豆腐）/1,쯔란소고기 덮밥/1",마파두부는 확실히 맛있습니다,5,5,5,5.0,2021-10-16 21:53:33,1,0,391321
98**,"진국 사골탕（매운 맛）/1(맛 선택(매운맛)),공기밥추가/1,마라연근 건두부 부주/1",맛있는데 안 매워요ㅠㅠ,5,5,5,5.0,2021-10-16 21:36:41,1,0,391321
mo**,"마라반/1(맛 선택(오리지날-신라면 매운맛)),오리머리/1,오리혀/1","혀가 양이좀적긴합니다
근데뭐 이근처엔 구할수도없어서 
메뉴에있다는것으로도 충분히 만족스럽습니다",5,5,5,5.0,2021-10-16 21:10:56,0,1,391321
co**,"마라샹궈/1(맛 선택(순한맛-약간 매운맛),사리 추가 선택(라면 사리 추가))","저 진짜 이 근방 마라 다 먹어봤는데 여기로 안착합니다.
졸라 맛있어요. 특히 볶음류는 기름에 꼬들꼬들하게 볶는걸 좋아하는데 딱입니다. 진짜 이젠 여기만 먹을겁니다.
할인 많이 때릴 때 많이 드세요들~~!",5,5,5,5.0,2021-10-16 02:01:23,1,0,391321
1l**,"진국 사골 마라탕/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(소고기 100g 추가))",수박은 매번없어서 아쉽네요ㅠ 마라탕은 맛있습니다,5,5,5,5.0,2021-10-16 00:17:29,1,0,391321
ma**,마라반/1(맛 선택(오리지날-신라면 매운맛)),맛있어요~~근데 양이 좀 부족해요~,5,4,4,4.0,2021-10-14 13:06:54,0,1,391321
30**,"마라반/1(맛 선택(오리지날-신라면 매운맛),사리 추가 선택(감자 추가))",양도 많고 맛있게 잘 먹었습니다!!!,5,5,5,5.0,2021-10-13 22:56:11,1,0,391321
in**,마라반/1(맛 선택(오리지날-신라면 매운맛)),맛있습니다!서비스 감사합니다!,5,5,5,5.0,2021-10-12 23:35:52,1,0,391321
손님,"진국 사골탕（매운 맛）/1(맛 선택(매운맛),사리 추가 선택(옥수수면 추가,새우 추가))",—————————-,5,5,5,5.0,2021-10-12 17:29:15,0,1,391321
62**,"공기밥추가/2,지삼선 /1,향라새우/1",맛있어요~~~~~~,5,5,5,5.0,2021-10-12 17:12:38,1,0,391321
yi**,"마라반/1(맛 선택(매운맛),사리 추가 선택(공기밥 추가))",요기 마라반 최고임,5,5,5,5.0,2021-10-12 16:47:22,1,0,391321
