UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
wh**,"매콤견과류김밥/1,매콤참치김밥/1,1人（우동）세트 1人/1","역시 리김밥!!  너무 맛있어서 다시 주문하러 왔네요 다만 우동은 좀 아쉬웠어요, 정확히는 양이 적은것 같아요 국물도 면도 둘다요. 우동도 역시 맛은 좋아요 그리고  리뷰이벤참여했는데 바쁘셨던것 같아요",5,5,5,5,2021-06-25 08:59:02,0,1,516878
cm**,"참치치즈김밥/1,리김밥（소세지）/1,1人（쫄면）세트 1人/1",맛있게 잘 먹었습니다 ㅎㅎ,5,5,5,5,2021-06-06 22:45:27,1,0,516878
cm**,"참치김밥/1,리김밥（소세지）/1,1人（쫄면）세트 1人/1",쫄면이 살짝 특이하고 맛있어요 김밥도 맛있는데 다만 좀 잘 풀어지는거 같아요ㅠㅜ,5,5,5,5,2021-06-01 22:54:10,1,0,516878
va**,"참치김밥/1,1人（쫄면）세트 1人/1,사이다 355mL/1",쫄면 양도 푸짐하고 김밥도 맛있어서 믿고 주문합니다. 늘 번창하세요. ^^,5,5,5,5,2021-05-30 13:54:47,0,1,516878
wh**,"NEW））크림치즈아보카도김밥/1,야채김밥/1,매콤견과류김밥/1,유부우엉김밥/1,매콤참치김밥/1",김밥 평소에도 주에 한번씩은 시켜먹는것 같은데 여길 처음 알게되서 시켜봤는데 정말 대박! 근방에서 제일 맛있는것 같아요 모든 김밥이 진짜 다 맛있어요 밥고슬정도랑 안에 재료 푸짐한것 하며 하다못해 서비스 오뎅탕까지 진짜 다맛있음 ㅜㅜ 다음에는 새우튀김김밥 꼭 시킬거구요 매운참치치즈조합도 좋을것 같아서 꼭 시키려구요! 단점이 있다면... 이것저것 담다보면 많아져서 몇개는 삭제해야하는 고통.. 반반김밥은 없겠죠? ㅠ 맛있게 잘먹었습니다^^,5,5,5,5,2021-05-13 11:48:06,1,0,516878
mu**,"야채김밥/1,매콤견과류김밥/1,크래미마요김밥/1,매콤제육김밥/1,유부우엉김밥/1",남긴사람 없이 다먹었음,5,5,5,5,2021-05-10 18:17:13,1,0,516878
sa**,"유부우엉김밥/1,매콤참치김밥/1,국물떡볶이/1(토핑 추가선택(메추리알 추가))",유부우엉김밥 처음 먹어봤는데 담백하니 맛있어요~ 떡볶이랑 만두랑 잘먹었어요!,4,5,5,5,2021-04-24 22:13:16,1,1,516878
mo**,"치즈듬뿍김치김밥/1,유부우엉김밥/1,허니치킨김밥/1,사이다 355mL/1",맛은 다른곳보다 확실히 퀄리티 있습니다 가격은 약간 비싼편인데 오뎅탕 서비스 좋아요^^ 다만 플라스틱 뚜껑은 안해주셔도 되는데 ㅠㅠ,4,4,4,4,2021-04-16 09:37:25,1,1,516878
co**,"참치김밥/1,유부우엉김밥/1,1人（쫄면）세트 1人/1","정말 리얼로 배달상황을 알 수 있어서 너무 편했어요~^^
리김밥 유부, 야채, 참치 모두 맛있었어요.
쫄면은 양념장이 너무 찐득해서 식초랑 설탕 더 넣어서 촉촉히 비볐어요~",5,5,5,5,2021-04-11 14:50:03,0,1,516878
rn**,"리김밥（소세지）/1,허니치킨김밥/2,리우동/1,튀김꼬마만두 20알/1","우와 빠르다
맛나다 신선하다 재료가 꽉 찼다
또 먹고 싶다~
다음엔 또 다른 메뉴로 먹어볼께요",5,5,5,5,2021-03-21 12:45:12,1,0,516878
손님,"참치김밥/1,리김밥（소세지）/2,국물떡볶이/1,제육김치덮밥/1,명란비빔쫄면/1",엄청 맛있어요!!! 추천추천,5,4,5,5,2021-02-22 19:47:22,0,1,516878
ki**,"참치김밥/1,국물떡볶이/1,명란비빔쫄면/1",맛있어요! 쫄면 좋아하는데 앞으로 여기로 정착할거 같아요ㅋㅋㅋㅋ 단무지 많이 달라고 말씀드렸는데 진짜 많이 주셔서 넘좋았어요..ㅎㅎ,5,5,5,5,2021-02-15 15:10:58,1,0,516878
co**,"참치에담치즈김밥/1,매콤제육김밥/1,국물떡볶이/1",항상 넘 맛있게 먹고 있어요~ 요청사항도 잘 들어주시고 서비스도 감사합니다!!,5,5,5,5,2021-02-14 14:03:49,1,0,516878
bi**,"야채김밥/1,참치김밥/1,리김밥（소세지）/1,크래미마요김밥/1,유부우엉김밥/1,무말랭이김밥/1","맛있게 잘 먹었습니다
감사합니다^-^",5,5,5,5,2021-01-24 15:16:10,1,0,516878
as**,"크래미마요김밥/1,유부우엉김밥/1,허니치킨김밥/1,국물떡볶이/1(토핑 추가선택(꼬마만두 추가（5알）)),명란비빔쫄면/1,튀김세트/1",매번 맛있어요 어느하나 부족한 메뉴가 없네요 그런데 이번 배달에 좀  문제가 ...그릇이 찌그러져와서 그사이로 국물 떡볶이 국물이 다 새어흘러 나와서 국물없이 떡볶이를 받았네요  맛은 넘나 훌륭한데 포장만 조금 보완  부탁드려요  사진은 수습후 찍은거예요,5,5,5,4,2021-01-24 00:14:12,1,1,516878
as**,"NEW））에그돈가츠김밥/1,크래미마요김밥/1,1人（쫄면）세트 1人/1,명란비빔쫄면/2",늘 믿고 먹는 쫄면 맛집입니다,5,5,5,5,2021-01-16 15:02:04,0,1,516878
손님,"야채김밥/1,치즈듬뿍김치김밥/1,국물떡볶이/1,찰순대/1",배달도 빨랐고 맛도 좋아요. 김밥재료가 신선한 느낌입니다. 또 이용할께요.,5,5,5,5,2021-01-13 14:34:28,1,0,516878
손님,"유부우엉김밥/1,허니치킨김밥/1,명란비빔쫄면/1",양많고 맛있어요!!,5,5,5,5,2021-01-12 13:23:17,1,0,516878
ks**,"버섯불고기김밥/1,어묵탕/1,국물떡볶이/1",굿굿 맛있게 먹었어요,4,4,4,5,2021-01-10 23:16:17,0,1,516878
le**,"NEW））에그돈가츠김밥/1,1人（우동）세트 1人/1","맛도있고요
깔금합니다",5,5,5,5,2021-01-07 15:35:32,0,1,516878
du**,"1人（쫄면）세트 1人/1,국물떡볶이/1","오랜만에 시켜먹었는데, 맛있네요",5,5,5,5,2021-01-05 21:10:14,0,1,516878
손님,"NEW））크림치즈아보카도김밥/1,치즈듬뿍김치김밥/1(토핑 추가선택(청양고추 추가)),매콤견과류김밥/1","김밥은 여기가 젤맛있어용
김치치즈랑 아보카도크림치즈 존맛존맛",5,5,5,4,2021-01-03 14:26:24,0,1,516878
손님,"매콤견과류김밥/1,매콤제육김밥/1,국물떡볶이/1(토핑 추가선택(꼬마만두 추가（5알）)),새우튀김우동/1",맛있게 잘 먹었네요 가끔 김밥이 허술했는데 오늘은 김밥이 알찼어요~~^^,4,5,4,5,2021-01-02 21:35:05,1,1,516878
ci**,"NEW））에그쉬림프김밥/1,슈퍼야채김밥/1,치즈듬뿍김치김밥/1,어묵탕/1,눈꽃치즈 국물떡볶이/1,등심돈가스/1,명란비빔쫄면/1,슬러시소바/1,찰순대/1,튀김세트/1,웰치스 포도/1",직원들과 맛나게 먹었네요. 강추.,5,5,5,5,2020-12-31 17:00:08,1,0,516878
손님,"치즈김밥/1,참치김밥/1,무말랭이김밥/1,국물떡볶이/1,찰순대/1",역시 맛있습니다. 굳굳,5,5,5,5,2020-12-30 12:23:40,0,1,516878
손님,"매콤견과류김밥/1,버섯불고기김밥/1,국물떡볶이/1","맛있게 따뜻하게
잘 먹었어요~",4,5,4,5,2020-12-26 18:56:37,0,1,516878
as**,"유부우엉김밥/1,국물떡볶이/1,리우동/1,명란비빔쫄면/1",회사에서 시켜먹고 쫄면이 넘 맛나서  집에서도 시켜 먹게되네요 잘 먹었습니다,5,5,5,5,2020-12-25 19:09:54,1,0,516878
손님,가성비 세트 2~3人/1(음료 선택(사이다)),넘 맛나요ㅠㅠ 어뜨게 이런맛이!!,5,5,5,5,2020-12-24 02:30:52,0,1,516878
as**,"슈퍼야채김밥/1,유부우엉김밥/1,1人（쫄면）세트 1人/1,국물떡볶이/1,튀김세트/1",쫄면 강추 맛나네요,5,5,5,5,2020-12-23 13:04:27,0,1,516878
손님,1人（쫄면）세트 1人/2,비빔쫄면 양념이 정말 맛있네요,5,5,4,4,2020-12-17 12:05:03,1,1,516878
ks**,"버섯불고기김밥/1,어묵탕/1,국물떡볶이/1",굿굿 맛있게 먹었어요,5,5,5,5,2020-12-14 01:51:23,0,1,516878
12**,"매콤견과류김밥/1,국물떡볶이/1,명란비빔쫄면/1","*쫄면의 야채가 얇게 채썰어져 있어서 씹는맛이 없어요..콩나물이 없어서
맛있단 느낌이 안들어요.
*떡뽁이  떡은  인스턴트 컵뽂이 떡 같아서 배달로 먹을것 까지 없단 생각들어요.",3,3,4,5,2020-12-13 23:22:47,0,1,516878
손님,"참치김밥/1,리김밥（소세지）/1,크래미마요김밥/1,명란비빔쫄면/1",자주시켜먹는데 너무 맛있어요~,5,5,5,5,2020-12-13 12:33:30,0,1,516878
bi**,"야채김밥/1,슈퍼야채김밥/1,참치김밥/1,크래미마요김밥/1,소불고기 덮밥/1","눈이 많이 왔는데도 빠른 배달 감사합니다.
김밥내용물도 꽉 차고 너무 맛있네요",5,5,5,5,2020-12-13 12:20:11,1,0,516878
손님,"야채김밥/4,버섯불고기김밥/1","음식포장맛잇어보이게잘햇구요
김밥은 그냥그냥합니다",3,3,4,5,2020-12-11 15:19:04,0,1,516878
손님,"NEW））에그쉬림프김밥/1,유부우엉김밥/1,국물떡볶이/1",처음 시켜먹어봤어요~ 요즘 엄마가 밥맛이 없다고 하셔서... 맛있게 드시네요~ 떡볶이는 조금 맵고 가늘어서 그런가 불었다고해야되나~ 그래도 배불리 드셨어요~ 가끔 이용할께요.. 저녁시간때라 그런지 접수하는데 시간이 걸려서(오류난줄 알았어요) 그래서 배달 점수뺐지만 전체적으로 만족합니다.,5,5,5,4,2020-12-06 23:31:28,0,1,516878
손님,"NEW））크림치즈아보카도김밥/1,꼬마김밥/1,유부우엉김밥/1",맛있네요 배달도 빠르고,5,5,5,5,2020-12-06 16:41:54,0,1,516878
jh**,가성비 세트 2~3人/1(음료 선택(사이다)),잘 먹었습니다 순대도 쫄깃하고 맛있었어요 떡볶이도 잘 먹었습니다,5,4,5,5,2020-12-05 20:37:22,1,1,516878
손님,"1人（쫄면）세트 1人/1(토핑 추가선택(꼬마만두 추가（10알）)),찰순대/1",괜찮은 편입니다. 큰 특징은 없습니다 무난 무난,3,3,3,3,2020-12-05 16:18:23,0,1,516878
손님,가성비 세트 2~3人/1(음료 선택(콜라)),"메뉴이름 그대로 진짜 가성비 세트네요^^
딸램이랑 둘이서 배불리 잘 먹었습니다.
순대에 간 없는 건 살짝 아쉬웠네요.",5,5,5,5,2020-12-04 15:31:22,1,0,516878
