UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
kn**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),당면  추가(중국당면사리),단무지 기본제공 선택(단무지 X)),[280mm] 대~빵찡어/1,[NEW} 폭탄감자/1",맛있게 잘먹었습니다,5,5,5,5.0,2022-01-09 16:11:29,1,0,562448
jh**,"[가성비1위] 떡치밥 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(코카콜라 500ml 변경),단무지 기본제공 선택(단무지 O))",맛있게 잘먹었습니다,5,5,5,5.0,2022-01-09 13:57:54,1,0,562448
hk**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",빠른배송에 푸짐한 양으로 잘먹었습니다,5,5,5,5.0,2022-01-09 13:14:36,1,0,562448
pm**,"[구성1위] 떡치치 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",배달빠르고 괜찮네요.,5,5,5,5.0,2022-01-08 23:40:43,0,1,562448
to**,"[세계 3대 진미] 트러플 크림떡볶이/1(황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))",떡참치킨은첨인데맛있네요,5,5,5,5.0,2022-01-08 22:42:23,1,0,562448
to**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）,베이컨 추가),추천사이드(참치마요주먹밥),단무지 기본제공 선택(단무지 O))",떡참치킨은첨인데맛잇네요,5,5,5,5.0,2022-01-08 22:41:58,1,0,562448
ki**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),당면  추가(중국당면사리),토핑추가(비엔나소세지（6개）,메추리알（5알）),추천사이드([NEW] 폭탄감자),단무지 기본제공 선택(단무지 O))",진짜 떡볶이 중에 제일 좋아요... 폭탄감자랑 중국당면 추가 최고입니다,5,5,5,5.0,2022-01-08 21:54:09,0,1,562448
dh**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(3단계） 하핫핫!（눈물좀글썽）),토핑추가(모짜렐라 치즈,오뎅추가（80g）),추천사이드([NEW] 폭탄감자,[NEW JMT] 납작만두 （5개）),단무지 기본제공 선택(단무지 O))",맛닛어요 로제 짱짱 근데 감튀는 케찹이 없어서 아쉬워요,5,5,5,5.0,2022-01-08 21:39:42,1,0,562448
tb**,"[판매1위] 떡순튀 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),당면  추가(납작당면사리),단무지 기본제공 선택(단무지 X))",항상 맛있게 잘 먹었습니다,5,5,5,5.0,2022-01-08 21:06:44,0,1,562448
dn**,"[세계 3대 진미] 트러플 크림떡볶이/1(토핑추가(메추리알（5알）),단무지 기본제공 선택(단무지 O)),[프리미엄] 순살치킨（M）/1,따뜻한 밥한공기/1",배달도 빠르고 맛있구 서비스도 좋아요:),5,5,5,5.0,2022-01-08 19:36:52,1,0,562448
mo**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",떡볶이에 찍먹하기좋네요 3단계 제 체감엔 신라면정도였어요,5,5,5,5.0,2022-01-08 15:40:41,0,1,562448
qk**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),당면  추가(납작당면사리),토핑추가(오뎅추가（80g）),추천사이드(순대만,단무지 추가),단무지 기본제공 선택(단무지 O))","종종 시켜먹는데 오늘도 맛있게 먹겠습니다!! 떡볶이는 떡참잘!!
근데 리뷰스티커 너무 웃기네옄ㅋㅋㅋㅋㄱ",5,5,5,5.0,2022-01-08 13:56:32,1,0,562448
ru**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",떡참은 언제나 옳습니다. 이 특유의 매매혹적인 후추향....이맛에 먹습니다,5,5,5,5.0,2022-01-08 12:41:13,1,0,562448
ch**,"[판매1위] 떡순튀 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",떡볶이 너무 땡겨서 시켰는데 원없이 먹었습니다ㅋㅋ 튀김도 너무 맛있더라구요!! 조만간 또 시켜먹으려구용,5,5,5,5.0,2022-01-08 01:17:51,1,0,562448
ju**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),음료(콜라 500ml),단무지 기본제공 선택(단무지 O))",조금 맵다는 점 고려하시면 만족스럽게 드실것같습니다,5,5,5,5.0,2022-01-07 22:15:35,1,0,562448
ji**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",떡볶이랑 치킨이랑 다 양 많고 맛있어서 너무 맛있게 잘 먹었습니다:),5,5,5,5.0,2022-01-07 20:26:57,1,0,562448
97**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),토핑추가(비엔나소세지（6개）,메추리알（5알）,모짜렐라 치즈,베이컨 추가),단무지 기본제공 선택(단무지 O))",맛있었어요 잘먹었습니다 !!,5,5,5,5.0,2022-01-07 20:17:06,1,0,562448
ye**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",배부르게 잘먹었어요,5,5,5,5.0,2022-01-07 18:58:15,1,0,562448
be**,"[가성비1위] 떡치밥 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",맛있고 리뷰이벤트 퀄리티도좋네요,5,5,5,5.0,2022-01-07 15:31:37,1,0,562448
hu**,"[감성 1위] 찐짜장떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),추천사이드([NEW] 폭탄감자,고구마튀김,[180mm] 롱김말이,[280mm] 대~빵찡어),단무지 기본제공 선택(단무지 X))","강추!!!  정말 맛있어요!!
서비스 감사합니다",5,5,5,5.0,2022-01-07 14:53:35,1,0,562448
el**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",배달도 빠르고 양도 푸짐하고 맛도 좋네요~^^,5,5,5,5.0,2022-01-07 12:57:36,1,0,562448
wh**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 후추팍떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",너무 맛있게 잘 먹었습니다 ~!,5,5,5,5.0,2022-01-07 10:53:17,1,0,562448
ch**,"[세계 3대 진미] 트러플 크림떡볶이/1(황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))",맛있게 잘먹었습니다~!,5,5,5,5.0,2022-01-07 00:41:44,1,0,562448
af**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),추천사이드(양념치킨소스 추가),단무지 기본제공 선택(단무지 O))","진짜맛있어여 요청사항도너무잘들어주시고 치즈볼 맛집 
진짜 맛있어서 다 싹싹먹었습니당",5,5,5,5.0,2022-01-06 20:22:41,1,0,562448
gg**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",오늘은 밀떡으로 시켰는데 맛있네요 많이 파세요,5,5,5,5.0,2022-01-06 19:55:23,1,0,562448
ak**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))",진짜 맛있어요 떡볶이집이 요즘 치킨을 더 잘하는 것 같아요 급하게 먹어어 사진이 없네요ㅠ,5,5,5,5.0,2022-01-06 18:40:46,0,1,562448
br**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O)),순대만/1,야끼만두/1,고구마튀김/2",배달도 빠르고 떡볶이도 맛있었어요~특히나 튀김이 바삭바삭 맛있었어요~~,5,5,5,5.0,2022-01-06 18:25:19,1,0,562448
ju**,"[세계 3대 진미] 트러플 크림떡볶이/1(토핑추가(비엔나소세지（6개）,메추리알（5알）,베이컨 추가),단무지 기본제공 선택(단무지 O)),순대만/1",마이떠양!!!!!!!,5,4,5,5.0,2022-01-06 14:06:32,0,1,562448
lo**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O)),[180mm] 롱김말이/1,[280mm] 대~빵찡어/1,고추튀김/1,[NEW} 폭탄감자/1",양이많고 배달도 빠르네요,5,5,5,5.0,2022-01-06 12:04:23,0,1,562448
tk**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),추천사이드([NEW] 폭탄감자),단무지 기본제공 선택(단무지 O)),순대만/1,야끼만두/1",맛있어요 여자친구가 좋아해요,5,5,5,5.0,2022-01-06 09:27:03,1,0,562448
qw**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 X))",배달도 빠르고 엄청 맛있어요!!,5,5,5,5.0,2022-01-05 17:49:39,1,0,562448
a9**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),당면  추가(중국당면사리),단무지 기본제공 선택(단무지 O)),어묵탕/1",맛있게 잘 먹겠습니다 ㅎㅎ,5,5,5,5.0,2022-01-05 17:01:11,1,0,562448
yh**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),당면  추가(중국당면사리),추천사이드([NEW] 폭탄감자,왕새우튀김 1개),단무지 기본제공 선택(단무지 O))","배달도 빠르고 맛있어요!!
근처 떡참중 여기가 제일 맛있숩니다ㅎㅎ",5,5,5,5.0,2022-01-05 16:46:53,1,0,562448
wo**,"[세계 3대 진미] 트러플 크림떡볶이/1(단무지 기본제공 선택(단무지 O)),[프리미엄] 순살치킨（M）/1",가성비좋고 정말 맛있습니다! 떡참 최고에요,5,5,5,5.0,2022-01-05 16:11:48,1,0,562448
gu**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(스프라이트 1.5l 변경),단무지 기본제공 선택(단무지 O))",치킨은 첨 시켜봤는데 치킨두 맛있어요 ! 떡볶이소스 찍어먹으면 극 락 극 락,5,5,5,5.0,2022-01-05 00:43:12,1,0,562448
wn**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(4단계） 하핫핫핫!（뿔닭면과비슷）),음료 선택(코카콜라 500ml 변경),단무지 기본제공 선택(단무지 X)),[280mm] 대~빵찡어/1",맵기도좋고 아주맛있습니다,5,5,5,5.0,2022-01-04 23:28:59,1,0,562448
tb**,"[구성1위] 떡치치 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",치킨부터 뜯었는데 먹고싶어서 치킨 한조각 바로 먹었네요. ㅎㅎ 떡볶이 국물 밥에 비벼먹었어요. 존맛탱 치즈볼 같이 먹는 거 추천,5,5,5,5.0,2022-01-04 21:53:21,1,0,562448
ar**,"[마니아] 후추팍 떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O)),[프리미엄] 순살치킨（M）/1",배달이 20분 늦어서 기다린거 빼곤 받은 음식은 잘먹었어요 후추떡은 1단계도 맵네요,4,4,4,3.0,2022-01-04 19:59:26,1,1,562448
손님,"[세계 3대 진미] 트러플 크림떡볶이/1(추천사이드([NEW] 폭탄감자,모듬튀김),단무지 기본제공 선택(단무지 O))","크림떡볶이도 단짠하니 맛있네요~
#힘내세요",5,5,5,5.0,2022-01-04 18:19:41,1,0,562448
tk**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),추천사이드([NEW] 폭탄감자),단무지 기본제공 선택(단무지 O)),[BEST] 참치마요밥/1,고추튀김/1",맛이ㅛ오용 여자친구가 좋아해요,5,5,5,5.0,2022-01-04 18:11:16,0,1,562448
eo**,"[구성1위] 떡치치 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(코카콜라 500ml 변경),단무지 기본제공 선택(단무지 O))","떡볶이는 여기가 제일 맛있는거 같아요
제가 맵찔이인데 하나도 안맵고 맛있네요",5,5,5,5.0,2022-01-04 16:55:23,1,0,562448
dm**,"[판매1위] 떡순튀 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))","넘 맛있게 잘먹었습니다
매콤한 국물떡볶이 먹고싶었는데 딱이네요",5,5,5,5.0,2022-01-04 15:40:55,1,0,562448
pd**,"[판매1위] 떡순튀 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(스프라이트 500ml 변경),단무지 기본제공 선택(단무지 X))",맛있어요 맛있어요!,5,5,5,5.0,2022-01-04 15:12:11,0,1,562448
a2**,"[마니아] 후추팍 떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))",1단계도 매움 ㄷㄷㄷ,5,5,5,5.0,2022-01-04 14:51:03,1,0,562448
wo**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(3단계） 하핫핫!（눈물좀글썽）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),추천사이드([180mm] 롱김말이),단무지 기본제공 선택(단무지 O))",배달 엄청 빠르고 로제 첨 먹어봤는데 맛있더라구요ㅎㅎ,5,4,4,5.0,2022-01-03 23:22:01,1,1,562448
ku**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O),소스 추가 선택(양념치킨소스 추가))",걍 존맛입니다..떡볶이 치킨 퀄리티가 좋아요bb 앞으로 자주 시켜먹겠습니다~,5,5,5,5.0,2022-01-03 22:29:20,0,1,562448
ch**,"[세계 3대 진미] 트러플 크림떡볶이/1(당면  추가(중국당면사리),토핑추가(비엔나소세지（6개）),단무지 기본제공 선택(단무지 O)),[180mm] 롱김말이/1,야끼만두/1,고추튀김/1",배달빠르고 따뜻하고 맛있어요 굿,5,5,5,5.0,2022-01-03 21:40:18,1,0,562448
is**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(2단계） 하핫!（땀이좀찔끔）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))",잘 먹었습니다...,5,5,5,5.0,2022-01-03 19:08:58,1,0,562448
ki**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",떡볶이 맛있어요 ㅎㅎ 김말이랑,5,5,5,5.0,2022-01-03 07:46:23,1,0,562448
ho**,"[가성비1위] 떡치밥 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(쿨피스450ml 변경),토핑추가(비엔나소세지（6개）,메추리알（5알）),단무지 기본제공 선택(단무지 X))",항상 떡볶이는 떡참에서 시켜먹습니다. 떡볶이를 좋아해서 떡치밥 세트 혼자서 먹는데 양도 치즈양도 충분합니다. 김말이도 속이 꽉 차서 맛있게 먹었습니다. 참치밥은 정말 포만감이 넘칩니다.,5,5,5,5.0,2022-01-02 20:13:52,1,0,562448
ki**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),토핑추가(메추리알（5알）),단무지 기본제공 선택(단무지 O))",역시 맛있어요. 주는 것도 많고. 꾸덕하고,5,5,5,5.0,2022-01-02 19:54:44,0,1,562448
dl**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(4단계） 하핫핫핫!（뿔닭면과비슷）),토핑추가(삶은계란（2알）),단무지 기본제공 선택(단무지 O)),[180mm] 롱김말이/1,야끼만두/1,고추튀김/1,[NEW JMT] 납작만두/1","맛있게 잘먹었습니다~
#식후감 #힘내세요",5,5,5,5.0,2022-01-02 18:03:57,1,0,562448
kt**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X))",양도 푸짐하고 맛있어요! 맵기는 생각한거보다 덜 매워서 다음엔 더 높은 단계로 도전해도 될듯!,5,5,5,5.0,2022-01-02 17:48:49,1,0,562448
fo**,"[판매1위] 떡순튀 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",할인행사에 리뷰 이벤트 참여로 푸짐하게 먹었습니다 양도많고 맛있네요,4,4,4,4.0,2022-01-02 17:02:31,1,1,562448
gk**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 O))",떡볶이 여기 맛있습니다~,5,5,5,5.0,2022-01-02 15:44:24,1,0,562448
sh**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 X)),[180mm] 롱김말이/2,야채튀김/2,[NEW} 폭탄감자/1","며칠 전에 시켜먹었는데 리뷰를 안적었었네요ㅠ
사실 로제떡볶이를 처음 먹어봐서 비교는 못하겠지만 맛있었습니다
튀김도 맛있었는데 튀김을 국물에 찍어먹기는 일반 떡볶이 국물이 좀더 어울리는 것 같네요",5,5,5,5.0,2022-01-02 13:21:09,1,0,562448
gg**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),단무지 기본제공 선택(단무지 X))",떡참 늘 맛있어요 근데 배달 기사분이 다른 곳을 경유하고 오신 거 같네요^^; 실시간으로 보고 있었는데 사정이 있으셨겠죠? 잘먹겠습니다,5,5,5,4.0,2022-01-02 12:51:24,1,1,562448
se**,"[구성1위] 떡치치 SET/1(떡 선택(누들밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(코카콜라 1.25l 변경),토핑추가(메추리알（5알）,삶은계란（2알）),추천사이드(순대만),단무지 기본제공 선택(단무지 O)),[180mm] 롱김말이/1",맛있게 먹었습니다!,5,5,5,5.0,2022-01-02 12:43:18,1,0,562448
il**,"[가성비1위] 떡치밥 SET/1(떡 선택(쌀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",로제 꼭 시키시요! 너무 맛있어요,5,5,5,5.0,2022-01-02 09:12:39,0,1,562448
so**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),단무지 기본제공 선택(단무지 O)),[프리미엄] 순살치킨（M）/1,[180mm] 롱김말이/1",맛있게 잘먹었습니다.,5,5,5,5.0,2022-01-01 20:49:31,1,0,562448
gu**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),당면  추가(중국당면사리),단무지 기본제공 선택(단무지 X)),[BEST] 참치마요밥/1",배달 빠르고 맛있습니다!,5,5,5,5.0,2022-01-01 20:47:28,1,0,562448
no**,"[프리미엄] 순살치킨（M）/1,순대만/1,[BEST] 참치마요밥/1,[280mm] 대~빵찡어/1",매번 맛있게 잘 먹고있습니다~,5,5,5,5.0,2022-01-01 17:51:35,0,1,562448
pa**,"[마니아] 후추팍 떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),추천사이드(고추튀김,순대만,[280mm] 대~빵찡어),단무지 기본제공 선택(단무지 O))","후추팍 1단계인데
매웠어요!
맵달에 후추만 뿌린건 줄 알았는데
아니었어요!
순대도 부드럽고 
어묵튀김 넘 맛나요
고추튀김도 바로 튀겨서 
보내주셔서 좋았어요^^",5,5,5,5.0,2022-01-01 17:37:58,1,0,562448
kk**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(밀떡),맵기단계(3단계） 하핫핫!（눈물좀글썽）),단무지 기본제공 선택(단무지 O)),고추튀김/2,어묵튀김/2,[NEW JMT] 납작만두/2",맛있게 잘 먹었습니다.,5,5,5,5.0,2022-01-01 15:09:26,1,0,562448
su**,"（직화） 로제 맵닭발 SET/1(맵기단계(보통맛),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 X),당면 변경(중국당면사리))","맵찔이라 닭발 안매운것 찾다가 시키게되었어요!
카운트다운과 함께한 닭발.. 올해도 많이 시킬게요",5,5,5,5.0,2022-01-01 12:32:05,1,0,562448
kn**,"[세계 3대 진미] 트러플 크림떡볶이/1(당면  추가(중국당면사리),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),추천사이드([NEW] 폭탄감자,순대만),단무지 기본제공 선택(단무지 X))",맛있게 잘먹었습니다,5,5,5,5.0,2022-01-01 10:43:50,1,0,562448
lu**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(누들밀떡),맵기단계(4단계） 하핫핫핫!（뿔닭면과비슷）),당면  추가(납작당면사리),토핑추가(비엔나소세지（6개）,메추리알（5알）,베이컨 추가),단무지 기본제공 선택(단무지 X))",맛있게잘먹었습니다!!,5,5,5,5.0,2022-01-01 02:24:36,0,1,562448
ta**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분]꾸덕로제떡볶이),맵기단계(1단계） 핫!（살짝쿵매콤）),음료 선택(쿨피스450ml 변경),단무지 기본제공 선택(단무지 O))",처음 시켜보는데 양도 많고 맛나요ㅎㅎㅎ,5,5,5,5.0,2021-12-31 21:15:59,1,0,562448
kd**,"[구성1위] 떡치치 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(2단계） 하핫!（땀이좀찔끔）),음료 선택(스프라이트 500ml 변경),추천사이드([NEW] 폭탄감자,고구마튀김,고추튀김,야채튀김,[180mm] 롱김말이,[280mm] 대~빵찡어,단무지 추가),단무지 기본제공 선택(단무지 O))","떡참은 믿고 시키는 메뉴
맛나게 잘 먹었습니다",5,5,5,5.0,2021-12-31 16:17:02,0,1,562448
00**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),추천사이드(참치마요주먹밥,단무지 추가),음료(콜라 500ml),단무지 기본제공 선택(단무지 O))",정신을 차리지못하고 고만 떡볶이를 퍼먹기 시작했습니다,5,5,5,5.0,2021-12-31 01:54:32,1,0,562448
hi**,"[꾸덕 1위] 로제떡볶이/1(떡 선택(누들밀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),당면  추가(중국당면사리),추천사이드([180mm] 롱김말이,순대만),단무지 기본제공 선택(단무지 O)),[180mm] 롱김말이/1,야끼만두/1",배달도 빠르게 배불리 잘먹었습니다,5,5,5,5.0,2021-12-30 20:59:41,1,0,562448
yu**,"[판매1위] 떡순튀 SET/1(떡 선택(밀떡),떡볶이 선택([1~2인분] 매콤달콤국물떡볶이),맵기단계(3단계） 하핫핫!（눈물좀글썽）),음료 선택(코카콜라 1.25l 변경),단무지 기본제공 선택(단무지 O))",맛있게 잘먹었습니다!,5,5,5,5.0,2021-12-30 17:10:28,1,0,562448
ma**,"[국민 1위] 맵달국물떡볶이/1(떡 선택(쌀떡),맵기단계(1단계） 핫!（살짝쿵매콤）),황금순살 치킨（M）(황금순살 치킨（M）（소스제공）),추천사이드([180mm] 롱김말이,[NEW JMT] 납작만두 （5개）),단무지 기본제공 선택(단무지 O))",맛있어요! 치킨이 대박,5,5,5,5.0,2021-12-30 15:34:20,0,1,562448
