UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ma**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이,깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）),추가 선택(감자 추가))",늘 믿고먹는 맛집. 맛과 양 더할나위 없이 만족합니다. 다만 주머니사정이 여유롭지 않아 자주 못먹을 뿐. 개인적으론 리뷰 이벤트로 감자추가가 있으면 좋겠습니다. ^^;,5,5,5,4.0,2022-02-26 16:03:38,1,1,386235
ji**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개))",고기건저먹고 남은 국물에 흰밥비벼먹으니 꿀맛이에요~맛있어요,5,5,5,5.0,2022-02-25 14:35:48,1,0,386235
손님,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）))",맛있게 잘 먹었숩니다!!,5,5,5,5.0,2022-02-25 10:14:12,1,0,386235
my**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개))","늘 먹는곳이에요!순살이맛난거같애요!ㅋㅋ
리뷰쓰면 서비스도고를수있고 넘좋아요~!
 조금아쉬운건 배달올때 음식이 조금더 따뜻했음좋겠고요...아!!갔다주신 깍두기 맛이상해요ㅠㅠ 신거같음...한입먹다가 다버렸어요....",5,5,5,4.0,2022-02-24 10:39:06,0,1,386235
손님,"안동찜닭/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(수저,포크（X）),추가 선택(넙적당면 추가))","너무맛잇규.. 양진짜많고..
반마리 둘이서 먹어도 듀ㅣㄹ거같아요.
닭이랑 채소랑 당면 양 너무 많아서 놀랐어요
ㅋㅋㅋ 잘먹엇습니다^0^",5,5,5,5.0,2022-02-23 20:30:16,1,0,386235
li**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(깍두기（X）,오이지（X）),추가 선택(고구마 추가))",두번째예요~~3명이 먹고도 남앗네요~~냄새안나고 야들야들 부드럽고 맛나네요,5,5,5,5.0,2022-02-20 19:28:02,1,0,386235
dl**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(국물많이),추가 선택(감자 추가),사이드 추가선택(코카콜라500mL 추가))",찐찐 맛있어용~~~~~~,5,5,5,5.0,2022-02-20 12:05:13,0,1,386235
as**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL))",매운맛은 좋습니다!,5,5,5,5.0,2022-02-19 23:02:04,1,0,386235
sk**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),추가 선택(넙적당면 추가))",양이 진짜 많네요 ㅋㅋㅋ,5,5,5,5.0,2022-02-18 18:55:56,1,0,386235
sy**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개))",맛있게 잘먹었습니다,5,5,5,5.0,2022-02-16 12:06:07,0,1,386235
so**,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(깍두기（X）,오이지（X）,수저,포크（X）))","깻잎도 옵션으로 빼기 넣어주심 안될까요,,,ㅜㅡㅜ",5,5,5,5.0,2022-02-15 15:00:12,1,0,386235
ks**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이))",맛있게 잘먹었습니다,5,5,5,5.0,2022-02-14 16:50:23,1,0,386235
gh**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이,깍두기（X）,오이지（X）))",항상 맛있게 먹고있습니다 ㅎㅎ,5,5,5,5.0,2022-02-14 16:22:02,1,0,386235
ly**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）),추가 선택(비앤나 추가))",여기 닭도리탕 진짜 맛있어요ㅜㅜ 서비스도 좋았고 계란찜도 진짜 맛있었어요 굳굳 나중에 닭도리탕 생각날때 여기서 먹어야겠어요 그리고 너무 맛있어서 다른메뉴들도 궁금해졌어요,5,5,5,5.0,2022-02-12 16:53:46,1,0,386235
kh**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(눈꽃치즈（X）),추가 선택(공기밥2개 추가))","우와~
닭이 너무너무 부드러웠어요~
맵기도 정말 너무 기분좋게 맵고
정말 너무 맛있게 먹었습니다~",5,5,5,5.0,2022-02-12 11:34:00,0,1,386235
ok**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))","양이 증말 많아서 좋았습니다!!
깻잎이 들어가있어서 향긋하고 맛있게 먹었습니다.",5,5,5,5.0,2022-02-11 19:00:21,1,0,386235
yo**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),필요없어요(국물많이))","맛있었어요!! d(ゝc_,・*)",5,5,5,5.0,2022-02-11 13:13:08,1,0,386235
dd**,"순살닭도리탕/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이),추가 선택(고구마 추가,공기밥1개 추가))",맛있게 잘 먹었습니다,5,5,5,5.0,2022-02-11 11:24:00,0,1,386235
uf**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개))",뼈있는 닭도리탕은 담백하네요~ 국물맛이 개운허네요,5,5,5,5.0,2022-02-10 12:17:21,1,0,386235
jo**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이),추가 선택(넙적당면 추가,메추리알 추가,공기밥2개 추가),사이드 추가선택(왕만두 추가,날치알주먹밥 추가,김치주먹밥 추가,계란찜 추가)),참이슬 오리지널/2",구~~~~~~~~~~~~~~~~~~~~~~~~~~~맛,5,5,5,5.0,2022-02-08 18:59:02,0,1,386235
rn**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(3단계（아주 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이,깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）))","젤 매운맛 주문해봤는데 매운거 잘 드시는 분들은 꽤 만족하실듯~
맛나게 잘 먹었습니다~^^",5,5,5,5.0,2022-02-08 13:12:00,1,0,386235
vm**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이,오이지（X）))",맛있어요. 또 주문했어요!추천합니다.,5,5,5,5.0,2022-02-07 19:32:36,1,0,386235
ee**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(2단계（많이 매운맛）),서비스 선택(（한마리） 공기밥 2개),추가 선택(넙적당면 추가))","넘 맛있게 잘 먹었어요!!

두번째 주문인데 최애 닭도리탕 맛집이 되었네요ㅎㅎ 특히 오빠가 여기 소스 너무 맛있다고 좋아해요. 지난번에도 그러더니 이번에도 먹는 내내 연신 맛있다 맛있다 감탄하며 흡입 하더라고요ㅋ 일반적인 닭도리탕에 비해 약간 달달한데 그게 취향 저격이에요. 지난번보다 맵게 먹고 싶어 2단계에 당면 추가했는데 얼큰 칼칼하면서 양도 푸짐하고 좋았어요. 개인적으론 닭갈비처럼 우동사리 추가 있어도 소스랑 정말 잘 어울릴 것 같아요. 아무튼 덕분에 이번에도 정말 맛있는 식사했습니다.

또 주문할게요!!  번창하세요 😘",5,5,5,5.0,2022-02-07 02:03:16,1,0,386235
vm**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이,수저,포크（X）))",맛있어요!치즈 조금더 추가해서 먹었어요,5,5,5,5.0,2022-02-05 09:31:49,1,0,386235
gh**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개))",맛잇어요 자주 먹는중이에요,5,5,5,5.0,2022-02-04 19:45:12,1,0,386235
xl**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개),사이드 추가선택(날치알주먹밥 추가))","맵찔이인데 제일 안매운맛 하니까 약간 매콤하니 좋네요. 
계란찜 양도 넉넉하고 너무 잘먹었습니다!!",5,5,5,5.0,2022-01-30 22:48:22,1,0,386235
gk**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(깍두기（X）))",잘먹었습니다. 양도 꽤 많네용,5,5,5,5.0,2022-01-28 10:05:18,0,1,386235
hu**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(국물많이,깍두기（X）,오이지（X）,수저,포크（X）))",맛있게 매워요! 굳굳,5,5,5,5.0,2022-01-27 22:43:12,0,1,386235
uf**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개))",개운하고 간간하니 너무 맛있네요~.~ 잘먹었습니다~,5,5,5,5.0,2022-01-27 18:55:52,1,0,386235
db**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이,오이지（X）),추가 선택(넙적당면 추가))",성인 남자 둘 여자 하나 먹었는데 양 딱 맞게 끝났구여 맛도 맛있고 당면사리도 쫄깃쫄깃 하니 맛있었어요,5,5,5,5.0,2022-01-23 17:44:01,0,1,386235
dm**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),추가 선택(떡사리 추가))",너무맛있어요 자주시켜먹을것같아요^^,5,5,5,5.0,2022-01-22 15:00:04,0,1,386235
gi**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL))",너무 맛있게 먹었어욤!!!!😆😆,5,5,5,5.0,2022-01-21 21:55:15,0,1,386235
ee**,"순살닭도리탕/1(사이즈 선택(中),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개))","맛있게 잘 먹었어요!!

성인 2명이 먹기에 양도 적당하고 1단계가 딱 좋게 얼큰칼칼 매콤한 것이 넘나 맛있었네요. 일반적인 닭도리탕보다 단맛이 강한데 그게 또 매력이랄까요. 특히 배달로 닭도리탕 시켜먹고 맛있다는 소리 거의 안 했던 오빠가 찐텐으로 먹는 내내 소스가 진짜 맛있다고 ㅎㅎ 덕분에 주말 점심식사 진짜 맛있게 잘 먹었네요.  

또 주문할게요. 번창하세요 :)",5,5,5,5.0,2022-01-19 11:25:31,1,0,386235
손님,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),필요없어요(국물많이),추가 선택(치즈 추가,넙적당면 추가))","맛은 그럭저럭
가격대비 양이 너무 적습니다
그러나 아이러니하게도 추가 메뉴(밥, 당면, 치즈사리 등)는 양을 괜찮게 줍니다..;",3,3,2,3.0,2022-01-18 16:25:40,0,1,386235
jk**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이),추가 선택(고구마 추가,비앤나 추가))",늘 맛있는 닭볶음탕입니다,5,5,5,5.0,2022-01-17 20:49:49,0,1,386235
qh**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))","너무 맛있어요~
근데 양이 넘 작은듯...요",5,5,3,5.0,2022-01-16 22:54:35,0,1,386235
si**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),사이드 추가선택(날치알주먹밥 추가,코카콜라1.25L 추가))","배달도 정확하고 맛있어요. 한마리면 2인식사 충분할듯하고, 쫌 드신다는 분께서는 한마리반 정도면 식사로 충분해요.",5,5,5,5.0,2022-01-16 20:00:15,0,1,386235
yk**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이,깍두기（X）,오이지（X）,눈꽃치즈（X）,미니계란찜（X）))","또 시켰먹었떠요 요번엔 매콤1번 역시 맛있어요
서비스 계란찜도 부드럽고용^^",4,5,5,5.0,2022-01-16 17:25:47,0,1,386235
hu**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개)),공기밥/1",언제나 굿,5,5,5,5.0,2022-01-15 06:45:28,0,1,386235
손님,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL),필요없어요(깍두기（X）,수저,포크（X）,눈꽃치즈（X）))",매콤 얼큰 맛났었어요~~,4,4,4,4.0,2022-01-12 22:03:52,1,1,386235
do**,"홍초찜닭/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(국물많이,깍두기（X）,오이지（X）)),코카콜라 500mL/1",홍초찜닭 1단계 먹다보니 생각보다 안맵다 다음번엔 2단계 도전 !,5,5,5,5.0,2022-01-11 08:03:45,1,0,386235
tk**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(스프라이트 500mL),필요없어요(깍두기（X）,오이지（X）),추가 선택(넙적당면 추가))",언제먹어도  ㅜㅜ마싯어ㅠㅠ,5,5,5,5.0,2022-01-10 13:12:34,1,0,386235
ki**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(수저,포크（X）),추가 선택(치즈떡10개 추가,비앤나 추가))",전에보다 더 맛있어 진것같아요 우와완전 잘먹었습니다,5,5,5,5.0,2022-01-10 11:35:31,0,1,386235
er**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리반） 공기밥 2개),추가 선택(치즈 추가,메추리알 추가)),코카콜라 1.25L/1",지난번에 넘 맛있게 먹었어서 오늘도 또 시켜먹었어요~ 리뷰 이벤으로 선택한 주먹밥도 넘 맛있구요♡.♡ 담에 또 시켜먹겠습니다~.,5,5,5,5.0,2022-01-09 21:17:52,1,0,386235
ma**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),필요없어요(국물많이,깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）),추가 선택(감자 추가))",계속해서 이곳에서만 시킵니다. 다른 말 해서 무엇합니까. 그걸로 대신합니다. 단 당면사리는 제 취향은 아니었네요. 다음엔 다른걸로 해볼까 합니다. 혹시 리뷰이벤트로 감자추가는 안될까요? 잘 먹었습니다.,5,5,5,5.0,2022-01-09 17:58:31,1,0,386235
손님,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),추가 선택(메추리알 추가,공기밥4개 추가)),코카콜라 1.25L/1",맞나게잘먹었습니다..ㅎㅎ,5,5,5,5.0,2022-01-09 16:08:20,0,1,386235
hu**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개)),공기밥/1",이동네 최고의 찜닭집,5,5,5,5.0,2022-01-08 23:49:35,0,1,386235
dl**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개))",맛있어요!! 싱글이면 1인 한끼 딱 좋은거 같아요! 닭도리탕 생각나면 여기서 시킬거 같아용!!,5,5,5,5.0,2022-01-08 22:24:53,1,0,386235
ha**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개))","아이랑 같이 먹기위해 시켰는데 배달도 빨랐고
음식도 맛있어서 가족이 잘먹었어요~~
한가지 살짝 아쉬운점은 안매운맛으로 시켰는데도
국물은 살짝 매콤해서 아이가 밥비벼먹고싶어했는데
그렇게 못해서 그점이 조금 아쉬웠네요ㅎㅎ
그래도 맛있고 양많아서 다음에 또주문해서 먹을께요!",5,5,5,5.0,2022-01-08 17:01:39,0,1,386235
jk**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개))","진짜 너무 맛있게 먹었어요
너무 맛있어서  사진도 못찍었네요
최고~!!",5,5,5,5.0,2022-01-07 23:10:21,0,1,386235
ri**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개))",매우매우 맛잇습니다 후후,5,5,5,5.0,2022-01-07 19:20:47,0,1,386235
hy**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(깍두기（X）,오이지（X）))","오늘도 역시 맛있었어요~~~!
배달오고 좀 있다 먹었더니 치즈가 저렇게 녹아버려가지곸ㅋㅋ ㅠㅠ 사진이 별로 안이쁘게 나왔지만 빨리 먹고싶응 마음에,,,, 행복한 저녁을 보냈습니다 ❤️‍🔥",5,5,5,5.0,2022-01-03 11:17:24,1,0,386235
ok**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개))","맛있게 잘먹었습니다!
밥도 맛있고 깍두기도 맛있고
짬닭도 달달하니 맛있게 잘 먹었습니다!

쬐에금만 감자랑 고기가 더 푹 익어서 왔으면 더 맛있었을텐데
약간 아쉬웠지만! 그래도 찜닭 자체가 맛있었습니다!!
새해 복 많이 받으세요!!",5,5,5,5.0,2022-01-01 20:55:52,1,0,386235
sp**,"순살닭도리탕/1(사이즈 선택(大),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(스프라이트 500mL),필요없어요(국물많이),추가 선택(떡사리 추가,감자 추가,비앤나 추가),사이드 추가선택(쿨피스930mL 추가))",맛있고  배달도  빨라요,5,5,5,5.0,2022-01-01 08:05:10,0,1,386235
손님,"순살닭도리탕/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),필요없어요(깍두기（X）,수저,포크（X）,눈꽃치즈（X）))",너무 맛있게 잘 먹었습니당 짱이에요!,5,5,5,5.0,2021-12-30 22:33:42,1,0,386235
xx**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개),추가 선택(치즈떡10개 추가))","적당히 매운맛으로 맵찔이가 먹기에도 괜찮았습니다.
잘먹었습니다.",4,4,4,4.0,2021-12-30 18:41:38,1,1,386235
he**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개))",처음 주문했는데 맛있게 잘먹었습니다,5,5,5,5.0,2021-12-29 12:23:03,0,1,386235
손님,"안동찜닭/1(사이즈 선택(한마리반),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개),사이드 추가선택(공기밥4개 추가))",양도 많고 너무맛잇었습니다:),5,5,5,5.0,2021-12-29 12:13:47,1,0,386235
so**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL))",너무 맛있게 잘 먹었습니다 다음에 또 주문할게요 감사합니다,5,5,5,5.0,2021-12-28 20:36:31,1,0,386235
rl**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),필요없어요(깍두기（X）,오이지（X）,수저,포크（X）))",저번에는 찜닭 시켜먹었는데 오늘 닭도리탕먹었는데 진짜 양도많고 맛있게 잘먹었습니다. 감사합니다.,5,5,5,5.0,2021-12-27 20:58:57,1,0,386235
kl**,"순살안동찜닭/1(사이즈 선택(中),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개))","후기가 좋아서 시켰는데 양도 많고 맛도 좋아요
다음에 또 시킬 의향이 있습니다",5,5,5,5.0,2021-12-26 17:20:42,1,0,386235
v7**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이))",잘먹었습니다 맛있어요,5,5,5,5.0,2021-12-26 11:12:55,1,0,386235
er**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리반） 공기밥 2개),추가 선택(치즈 추가,메추리알 추가))","아무래도 크리스마스라 배달 주문이 많이 밀려서 배달은 당연히 좀 걸렸지만 주문 받아주신분도 배달해주신분도 넘 친절했고, 맛은 진짜 더더 친절해서 조카들이랑 온가족이 진짜 맛있게먹었어요~ 다음엔 한단계 업해서 주문해보려고요^^ 깍두기도 넘 맛났고 서비스로 주신 주먹밥고 맛나게 잘먹었습니다~",5,5,5,5.0,2021-12-26 00:08:48,1,0,386235
he**,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL),필요없어요(깍두기（X）,오이지（X）))",맛있게 잘 먹었어요~~,5,5,5,5.0,2021-12-25 15:46:15,1,0,386235
ji**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개))","맛있습니다
잘먹었습니다",5,5,5,5.0,2021-12-23 20:45:10,0,1,386235
hu**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개)),공기밥/1",잘먹고있어요,5,5,5,5.0,2021-12-19 01:07:18,0,1,386235
ka**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(눈꽃치즈（X）)),처음처럼/1",맛잇게 잘 먹었습니다.,5,5,5,5.0,2021-12-18 13:40:05,1,0,386235
sa**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이,깍두기（X）,오이지（X）,미니계란찜（X）),추가 선택(넙적당면 추가))",잘먹었어요 당면 양 되게많네요,5,5,5,5.0,2021-12-15 13:19:48,0,1,386235
sh**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(2단계（많이 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",너무자주먹게되는게 유일한단점,5,5,5,5.0,2021-12-12 21:39:37,1,0,386235
fi**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이,수저,포크（X）))",매콤하고 맛있습니다. 아차산 쪽 사시는 분들은 비쥬얼 보면 어떤 떡볶이가 생각나실텐데 맛도 흡사합니다. 밥에 감자 으깨고 싹싹 비벼 드세요. 닭만 공략하시는 분에게는 좀 모자랄 수도 있습니다. 오이지 맛있고 계란찜도 훌륭합니다.,5,5,5,5.0,2021-12-12 14:42:56,1,0,386235
th**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이,깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）,미니계란찜（X）))","선물로 배달 했는데 잘 먹었다고합니다, 감사합니다.",5,5,5,5.0,2021-12-11 14:51:58,0,1,386235
fo**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개))","리뷰이벤트 닉네임/날짜 그걸 간과했네요😆
그래도 맛있게 잘 먹을께요 :)",5,5,5,5.0,2021-12-10 19:59:03,1,0,386235
sh**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",닭도리 원탑!!!!!,5,5,5,5.0,2021-12-07 11:15:37,1,0,386235
hu**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개))",언제나 맛있어요 잘먹고 있어요,5,5,5,5.0,2021-12-05 15:15:42,0,1,386235
pa**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(눈꽃치즈（X）),추가 선택(떡사리 추가))",잘먹었습니다~~~<~~,5,5,5,5.0,2021-12-05 11:51:07,1,0,386235
dl**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),필요없어요(국물많이))",양도 많고 너무 맛있어요! 잘먹었습니당,5,5,5,5.0,2021-12-04 20:52:18,1,0,386235
ma**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）),추가 선택(감자 추가))",내 입맛에 딱 맞는 믿고먹는 맛. 앞으로도 닭도리탕은 여기만 믿고 갑니다. 감자 추가하니 맛있고 좋네요. 리뷰 이벤트로 계란찜 대 선택했는데 이럴줄 알았으면 작은 계란찜은 취소해도 됬을뻔 했어요. 덕분에 간만에 계란찜은 원 없이 먹었습니다. 다음에도 잘 부탁드립니다.,5,5,5,5.0,2021-12-04 17:23:10,1,0,386235
uf**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개))","맛있게 매콤해요~! 밑반찬도 감사용~,",5,5,5,5.0,2021-12-04 16:23:07,1,0,386235
