UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ls**,"김치감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맛나요맛나요맛나여~~^^,5,5.0,5.0,5.0,2021-06-29 21:43:02,0,1,81709
sl**,"돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맛있게  잘 먹었습니다. 계란찜이 맛있네요.,5,5.0,5.0,5.0,2021-06-29 20:39:20,1,0,81709
hy**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",잘 먹었습니다  감사합니다,5,5.0,5.0,5.0,2021-06-28 23:44:36,0,1,81709
wh**,"돼지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개)),공기밥/2",대를 주문했는데 양이 좀 부족했네요,4,4.0,4.0,4.0,2021-06-28 15:18:02,0,1,81709
ki**,"돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",맛있게잘먹었습니다.,5,5.0,5.0,5.0,2021-06-28 06:26:43,0,1,81709
42**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개)),공기밥/1",고기 부드럽고 매콤해서 맛있어여 짱짱 굿굿 다들 시키셈!!,5,5.0,5.0,5.0,2021-06-27 22:21:51,1,0,81709
to**,"돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","여기 맛있음 차라리 너무 짜거나 너무 단게 아니라 밸런스 찰떡같이 맞춰나서 우린 너무 맛있게 먹었구요. 감자 포슬포슬해서 어우 너무 맛있음 고기들도 잘 뜯겨지고, 아 냄새 안나서 여기 되게 맛있는 집이구나 싶었음. 맛있게 잘먹었어요.",4,4.0,5.0,5.0,2021-06-26 17:32:12,1,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",고기는 잡냄새없고 특히 감자가 보슬보슬 맛있어요~우거지감자탕답게  제가 좋아하는 우거지양도 충분하고 국물 짜지않고 맛있게 먹었습니다~참!  여기 깍두기도 진짜 맛있네요^^,5,5.0,5.0,5.0,2021-06-26 14:46:57,1,0,81709
kd**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",대자로 주문 작은 콜라 써비스왔네요 깍두기도 괜찬네요 양도 나름 만족하구요 맛도 괜찬습니다 국물이 얼큰하니 맵다기보단 딱 좋은정도 다만 고기가 더 익어서 왔으면 합니다 뼈 분리가 너무 힘들어서 우거지랑 국물 감자 먹고 한시간 반 정도 고기는 끓여서 먹었습니다,4,4.0,5.0,5.0,2021-06-25 20:01:10,1,1,81709
mb**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","리뷰 진짜 안 쓰는데 정말 만족스러워서
글 남겨요. 국물 찐하고 고소했고요. 우거지도 굿
살살 발라먹기 좋게 뼈고기 굿굿. 음식에 정성이
진심 느껴집니다~♡",5,5.0,5.0,5.0,2021-06-23 18:49:06,1,0,81709
yo**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","맛도없고 고기가 뻑뻑하고 제대로 안 삶아져서 딱딱하고 양도 적고 감자도 푹 익지않고 딱딱하고 결과론적으로 맛 없네요
깍두기하고 소스는 맛있는데 메인메뉴가 맛이없으니 참...
리뷰이벤트 참여한다고도 했는데 닉네임 적었는데 날짜 안 적었다고 안 오시는건 너무하시네요 전화라도 해주시던지 너무 실망이네요 다른 리뷰들은 좋게 써져있었는데 맛 1점 양 1점 서비스1점 너무 별로였습니다.",1,1.0,1.0,5.0,2021-06-22 22:14:17,1,1,81709
so**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",너무 맛있어요 다음에 또 시켜 먹을께요,5,5.0,5.0,5.0,2021-06-21 16:03:17,0,1,81709
sk**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",리뷰이벤트용 쿨피스 잘 받았습니다 우거지가 살짝 질긴거랑 고기에서 살짝 잡내나는거 빼고는 맛있었어요ㅜ 국물이 진짜 맛있어용,5,4.0,5.0,5.0,2021-06-18 13:26:37,1,1,81709
cc**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",맛은 강하지않은것 같아요..서비스 계란찜이 물이 넘 많아서 ㅠㅠ 비추요..리뷰에는 맛있어 보였는데,4,4.0,5.0,5.0,2021-06-18 13:08:10,1,1,81709
sy**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있ㄹ게잘먹었습니다,5,4.0,4.0,4.0,2021-06-18 11:35:40,0,1,81709
cj**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",오늘 급 감자탕 땡겨서 보는데 평이 좋아 시켜보았어요! 양도 푸짐하고 잡내없이 맛있게 잘먹었어요~ 이벤트 당면도 엄청 넉넉해서 진짜 배불리 먹었답니다. 우거지 진짜 좋아하는데 우거지도 듬뿍♡ 담에 생각날때 또 시킬게요!,5,5.0,5.0,5.0,2021-06-13 21:23:43,1,0,81709
손님,"묵은지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",맛있게 먹었어요 근데 리뷰 적용안되었다고 계란찜 작은게 왓더라고요;  근데 맛나서 담에 또 재주문할거예요~~,5,5.0,5.0,5.0,2021-06-12 16:49:08,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))","너무 맛있어요....  양도 많고 ..
깔끔하고 지금 까지 먹은 감자탕 중에서 제일 맛있어요...
감자도 듬뿍 뼈다구도 듬뿍 너무 만족해요
사장님   대박 나세요....
다음에 또 시켜 먹을께요...",5,5.0,5.0,5.0,2021-06-11 19:25:02,1,0,81709
ku**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL)),공기밥/2","서비스 콜라가 안왔어요...ㅜㅜ
콜라가 너무 아쉽습니다
양도 많고 맛있습니다~!!",4,5.0,5.0,5.0,2021-06-11 12:25:15,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",음식은 너무너무 맛있었는데 배달 기사분이 별로네요,4,4.0,4.0,2.0,2021-06-09 23:01:25,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",우거지감자탕 우거지감자탕,3,3.0,3.0,3.0,2021-06-09 12:29:06,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",푸짐해서 가족들과 함께 잘 먹었습니다.,5,5.0,5.0,5.0,2021-06-08 22:04:38,1,0,81709
k8**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","우와~~~진짜 맛있네요 배달거리도 있는데 
잘 먹어습니다 대박나세여♡♡♡",5,5.0,5.0,5.0,2021-06-07 03:08:13,0,1,81709
ty**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있게 잘 먹었습니다ㅎㅎ,5,5.0,5.0,5.0,2021-06-06 17:40:51,1,0,81709
ml**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",예상시간보다 일찍 왔어요. 전 싱겁게 먹는 편이라 먹을 만 했는데 보통분들은 조금 더 끓여 드시는 게 좋을 거 같네요. 생각보다 고기가 좀 질기긴 했는데 맛있게 먹었습니다.,5,5.0,5.0,5.0,2021-06-06 16:32:26,1,0,81709
15**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있어요 당면이랑 떡 맛있네요 나름 푸짐핮니다,5,5.0,5.0,5.0,2021-06-06 12:40:54,1,0,81709
hy**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","양도 푸짐하고 배달도 빠르고  따뜻하게 잘 먹었습니다 
감사합니다",5,5.0,5.0,5.0,2021-06-05 18:12:16,0,1,81709
vi**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맛나게 잘 먹었어요,5,5.0,5.0,5.0,2021-06-04 22:16:22,1,0,81709
ar**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",얼큰 하고 맛있어요!!!배달도 비오는데 빨리 왔습니다,5,5.0,5.0,5.0,2021-06-03 22:41:11,1,0,81709
go**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))","조리 상태로 와서 바로 먹을수 있어 좋았습니다 
맛있게 잘 먹었습니다",5,5.0,5.0,5.0,2021-06-03 13:05:15,1,0,81709
wj**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",항상맛있게먹고있습니다감사합니다,5,5.0,5.0,5.0,2021-05-31 22:04:11,1,0,81709
rl**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL)),매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL)),공기밥/2",고기는 냄새나고 퍽퍽함 머이간 할인만주고 질은 떨어지고...다신 먹지말자,1,1.0,3.0,5.0,2021-05-30 22:30:52,0,1,81709
po**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL)),공기밥/3",맛잇어요~~~!ㅋㅋㅋ,5,5.0,5.0,5.0,2021-05-30 21:57:52,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","맹물같아요.... 감자탕이감자탕 같지않고... 

싱거워요많이",2,2.0,3.0,5.0,2021-05-30 15:09:49,0,1,81709
손님,"김치감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",토욜인데도 출근하느라 가족들 시겨준건데 배송도 정확하고 맛있게 먹었답니다.또 주문할께요,5,5.0,5.0,5.0,2021-05-29 12:04:48,0,1,81709
손님,"돼지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))","배달은 예상시간보다빨랐어요 ~^^
양은 대자였는데 대식가인지 살짝부족한느낌? ㅎ 맛있어요 잘먹었습니다~^^
감사해요~^^",5,5.0,4.0,5.0,2021-05-28 21:37:28,1,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",양도 많고 맛도 일품이에요~ 맛있게 잘 먹었습니다!,5,5.0,5.0,5.0,2021-05-23 20:30:20,1,0,81709
uu**,"돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))","포토리뷰 어제 쓰려고 했는데
음식 받자마자 마싰게 먹고 까먹었어용 ㅋㅋㅋㅋ
진짜 양도 많고 맛있어용
저는 간장인줄 알고 시켰는데
단계가 있는걸 몰랐네 나중엔 표기해 주시면 어떨지
살짝 제안 드려봐 그래도 맵찌않아서 좋았어용",5,5.0,5.0,5.0,2021-05-23 17:16:56,1,0,81709
py**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛 별로그닥   맛있다  하기엔..  그래도 먹을만했음,3,2.0,4.0,5.0,2021-05-23 15:36:30,0,1,81709
no**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",솔직히 맛이 막 엄청 맛있다던가.. 양이 엄청 막 푸짐하다던가.. 그렇지는 않았음ㅋ 그래도 일찍부터 장사하시고.. 열심히 사시는 것 같아서..,4,4.0,5.0,5.0,2021-05-23 12:58:57,0,1,81709
cw**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","국물은 진한맛은아니고 깔끔한 맛입니다~
우거지는 잘라서 넣어주시면 좋을것같아서 별하나 뺐습니다
잘먹었습니다~",5,4.0,5.0,5.0,2021-05-22 01:33:49,1,1,81709
do**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",양도 많고 맛있었어요 재주문 할게요 ♥,5,5.0,5.0,5.0,2021-05-19 16:09:04,0,1,81709
gh**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",간이 많이 강해요 ㅠㅠ,5,3.0,3.0,5.0,2021-05-19 14:50:26,1,1,81709
lh**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))",양도 푸짐하고 좋았어요.,4,4.0,5.0,5.0,2021-05-15 15:49:54,1,1,81709
ra**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",고기도 맛있고 시래기도 많고 만족이요,5,5.0,5.0,5.0,2021-05-15 13:35:05,0,1,81709
tl**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있어요 고기도 많고 또이용할게요,5,5.0,5.0,5.0,2021-05-15 12:23:49,0,1,81709
we**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",잘먹었습니다 양이 많았습니다아~,5,5.0,5.0,5.0,2021-05-14 08:38:31,0,1,81709
손님,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",거리도 먼데 제시간에 잘받아서 맛있게 먹었습니다 양념이 맛있어서 잘먹었는데 간이 조금만 덜쎄면 좋겠고 고기도 약간 퍽퍽함이 느껴졌네요,4,4.0,5.0,5.0,2021-05-10 19:49:13,1,1,81709
4f**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개)),묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",저는 입맛이 안 맞아요 좀 싱겁다. 양 좀 적어요 ㅠㅡㅠ,4,3.0,3.0,5.0,2021-05-10 18:58:52,0,1,81709
ud**,"돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","배달도예상시간보다빠르고친절하시며
갈비찜이매콤달달하니맛있었습니다
찜닭같이매콤한데예전에먹어본뼈찜의맛과비슷했습니다
근대여기가더맛있어요
흰쌀밥에양념비벼서고기랑흡입한것도좋았는데
담에는당면사리넣을수있다면
찜닭처럼면발을양념과함께마시고싶네요",5,5.0,5.0,5.0,2021-05-07 19:24:28,1,0,81709
ro**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","우거지 감자탕 중자 주문했는데...고기 6덩이 들어간거 실화?ㅋㅋㅋㅋ
우거지만 한뭉텅이 들어가고.....ㅋㅋㅋ
고기는 푹삶아 지지도 않았는지 잘 뜯기지도 않아요",1,2.0,1.0,5.0,2021-05-03 20:24:05,0,1,81709
en**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",저는 개인적으로 보통이였어요 그냥 먹을만 했어요^^,3,4.0,5.0,5.0,2021-04-22 15:15:20,1,1,81709
mi**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))","우거지 많아 좋아요.
근데 오래 끓였는지 너무 흐물흐물하네요.ㅋ
요청사항에 끓여먹을 거라는 걸 안썼더니 뜨거운 음식에 랩이 녹아 쬐금 마음이 쓰였어요.
국물 맛은 제 기준으로 짠 듯합니다.",4,4.0,4.0,5.0,2021-04-21 20:35:43,1,1,81709
si**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",갈비탕이랑 계란찜이 참 맛있네요~ 다음에도 또 주문할 의향 있습니다^^,5,5.0,5.0,5.0,2021-04-21 20:05:30,1,0,81709
wj**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있었어요 다음에도 또 주문해먹어야겠어요 ㅎ,5,5.0,5.0,5.0,2021-04-21 15:06:35,1,0,81709
4e**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개)),공기밥/1","맛있게 잘 먹었습니다.
근데 갈비찜 메뉴에 갈비찜과 매운갈비찜이 있어서 갈비찜은 안매운거겠지 예상했으나.. 은근 맵네요.
어린 자녀와 먹으려했는데말이죠 ㅎㅎ",5,5.0,5.0,5.0,2021-04-18 12:10:22,0,1,81709
jj**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","감자가 거의 안익어서 냄비에 다시 끓여야 했어요. 우거지도 너무 커서 잘라야 했고.
맛은 있었지만 배달 음식 치고는 너무 번거로웠습니다.",3,4.0,5.0,5.0,2021-04-17 00:01:29,1,1,81709
손님,"돼지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))",맛있게 가족 과 함께 잘 먹었습니다 많이 파세요 ㅎㅎ,5,5.0,5.0,5.0,2021-04-16 21:02:32,1,0,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",양도 푸짐하고 맛도 좋았어요!,5,5.0,5.0,5.0,2021-04-14 14:59:16,0,1,81709
ke**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",진짜 맛있네요. 다음에 또 올게요,5,5.0,5.0,5.0,2021-04-12 18:54:05,1,0,81709
ma**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",우거지 감자탕 시켰는데 혹시 김치감자탕이 온거같아요.일단 먹긴했는데 양이 많아서 좋은데 국물이 좀 심심하네요.배달이 빨라서 좋네요,4,3.0,4.0,5.0,2021-04-11 13:09:36,1,1,81709
bl**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","음식을 너무뜨겁게 끓여서 보내면 프라스틱 통이녹아내림니다
그냥보내주는것도 좋을듯함니다
찜찜해서 먹기  불편했슴니다",2,1.0,2.0,3.0,2021-03-22 17:34:41,0,1,81709
dl**,"김치감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",라면사리 넣어서 먹어서 너무 맛있고 좋았어요ㅎㅎ,5,5.0,5.0,5.0,2021-03-20 22:16:31,1,0,81709
ik**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","시골 엄니하고 먹으려고 동대문에서 포장했어요

사장님이  등뼈 푸짐하게 주셔서  두번 나눠 머것네요.

간도 딱 맞아서 엄니하고 배부르게 잘 먹었습니다.",5,5.0,5.0,5.0,2021-02-28 22:21:37,1,0,81709
ym**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있게 잘먹었어요 ㅎㅎ,5,5.0,5.0,5.0,2021-02-21 03:20:18,1,0,81709
ya**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","복불복인지 뼈 양은 많았지만 실제 살은
1인분도 안된거 같아요.  많이 당황.
참고로 일반치킨 반마리면 배부르다고 느껴요.
하지만 정말 맛은 있습니다.
뽑기를 잘못했겠죠
맛있게는 먹었어요",5,5.0,3.0,5.0,2021-02-06 16:26:54,1,1,81709
km**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맛은진짜진국  감칠맛나고  좋아요   근데  배달이  한시간넘게  걸렸어요  배달현황도  몰라서  너무 답답했어요,5,5.0,5.0,2.0,2021-01-29 16:41:16,0,1,81709
yd**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",고기가 질기고 잡내도 좀 있어 고기버리고 묵은지로만 먹었네요. 신중하셔야 될것같습니다,1,1.0,3.0,2.0,2021-01-10 14:05:51,0,1,81709
손님,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",뜯자마자 먹느라 ㅠㅠ 사진을 못찍었지만 너무너무 맛있었어요!! 뼈에 고기도 많이 붙어있어서 진짜 너무 배불렀어요,5,5.0,4.0,5.0,2021-01-10 00:22:45,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",생각보다 맛있게 잘 먹었습니다~,3,2.0,3.0,4.0,2021-01-08 12:24:06,0,1,81709
zn**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",*맛있어요 양왕많음,5,5.0,5.0,5.0,2020-12-27 15:49:31,0,1,81709
rh**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",배달도 빠르고 양도 많고 맛있네요 👍,5,5.0,5.0,5.0,2020-12-12 19:30:45,0,1,81709
di**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL)),돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","갈비찜 맛이 괜찮았어요~
양은 소짜 기준, 성인 2명이 배부르게 먹고 3-4점 남는 정도?? ㅎㅎ 가성비는 아니지만 맛은 좋았습니다^^",5,5.0,5.0,5.0,2020-12-07 15:21:01,1,0,81709
in**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","중짜리 일부러 시킨 이유.

이걸로 3일간 저녁 때울 수 있음.

그리고 맛도 갠츈함요

싸장님 다음에는 사리면 서비스(유료든 무료든)

넣어주시면 어떨까요 

방금 라면 넣어봤는데 소주 꺼냈으요

👍🏻👍🏻",5,5.0,5.0,5.0,2020-12-06 12:28:18,1,0,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",푸짐하게 잘 먹었어요~~!!,5,5.0,5.0,5.0,2020-12-02 19:23:07,1,0,81709
di**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","비닐포장 꼼꼼히 해주셔서 넘치지 않게 왔습니다.
맛있게 잘 먹었어요^^ 
중자 주문했는데 큰뼈4개 작은뼈2개 들어있었어요~
보통 해장국 1인분에 큰뼈2개 정도 들어있지 않나요?? 3인분 정도 예상하고 시킨건데 3인분 치곤 양이 많진 않아서 쪼금 아쉬웠네요ㅠㅠ
그래도 맛있어서 다음에도 주문할게요^^",5,5.0,4.0,5.0,2020-11-27 13:19:29,1,1,81709
eh**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",제대로 우러나지 않은 맛입니다. 밍밍하고 감자는 딱딱합니다. 제일 중요한건 뼈가 푹 익지않아 고기가 분리가 잘 안돼요 손아파 죽겠습니다. 그러니 결국 많은 고기를 먹지 못합니다..정말 억지로 만든 음식같습니다.... 안타깝습니다 다른곳에서 드시는게 좋을거같아요 배달은 빨랐습니다.,2,2.0,2.0,5.0,2020-11-14 09:14:01,1,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",배달이좀늦은편이구요. 맛은 먹을만할정도구요. 양은 많아요,3,3.0,4.0,1.0,2020-11-03 02:15:46,0,1,81709
bu**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있게 잘먹었어요 다맛있었습니다,5,5.0,5.0,5.0,2020-11-01 17:01:01,1,0,81709
y2**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",감자탕이란걸 모를만큼 맑고 깨끗하고 가벼운 맛.,1,1.0,1.0,3.0,2020-09-19 10:48:57,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",배달 아주 빠르고 좋아요,5,5.0,5.0,5.0,2020-09-12 11:00:58,0,1,81709
o0**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",뼈가안익었다싶은 맛이네요 국물은 밍밍하고 뼈두조각 먹고죄다버렸네요 다시는 절대안시킴,2,1.0,1.0,1.0,2020-08-30 08:12:51,0,1,81709
bo**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",배달은 제시간에 도착했구요! 맛은 확실히 고기가 맛있어요! 부드럽고 양념도 잘 배서 맛있어요! 양념 내시려고 이것저것 많이 들어가있는게 정성이 보여서 더 맛있었습니다ㅎ.ㅎ 그리고 계란찜이랑 콜라까지 같이 주셨어요ㅜㅠ 감사합니다! 사진은 제가 너무 배고파서 먹다가... 급하게 찍어서 안예쁘게 나왔어요ㅠㅠ 양은 저 플라스틱 통 가득 차 있었어요! 심지어 국물 아니고 고기랑 김치로 가득...♡,5,5.0,5.0,5.0,2020-08-21 03:09:18,1,0,81709
jy**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",배달빠르고 맛있게 잘먹었어요~,5,5.0,5.0,5.0,2020-08-09 19:44:48,0,1,81709
fl**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL)),공기밥/1",기본의 충실한맛~!넘 맛있게 먹었어요~남친도 넘 맛있다고~~,5,5.0,5.0,5.0,2020-07-29 01:30:17,0,1,81709
gk**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",양많고 맛있어요.,5,5.0,5.0,5.0,2020-07-20 17:29:30,0,1,81709
na**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","고기누가발라먹은거 준거아니에요진심? 
살 발라먹을게없네요 뼈빼고먹어야되는수준",1,1.0,1.0,1.0,2020-07-20 11:04:59,1,1,81709
ga**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",뼈4개에 살은 적당 잘 안떨어지긴하지만 맛있었음 우거지많아서 좋앗음,5,5.0,5.0,5.0,2020-07-08 14:17:56,1,0,81709
ph**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",쫌짠거빼고는 너무맛잇엇어요 또주문할께요,4,4.0,4.0,4.0,2020-07-01 16:46:29,0,1,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",양이 넘 적어용.. 담엔 많이 챙겨주세요ㅠ 그래도 3만원인데,3,3.0,3.0,3.0,2020-06-23 11:38:07,0,1,81709
lj**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",매콤해서 좋으네요. 맛나요.~~~^^,5,5.0,5.0,5.0,2020-06-21 13:40:22,1,0,81709
tj**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","우거지감자탕이 아닌 우거지탕 이네요
무슨 뼈만있고 고기는 하나도 없네요...
이렇게 고기없는 감자탕은 처음 먹어봐요
1인분으로 주문하는 뼈해장국 고기양에 비교해도 안될 정도로 뼈에 붙어있는 살이 거의 없고 아예 살이 없이 뼈만있기도 했구요
왠만하면 평 좋게 남기는데,이런 경우는 첨 이라...
고기양좀 신경 써주세요!",2,3.0,2.0,5.0,2020-06-10 01:22:19,0,1,81709
kd**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",한번 더 끓여먹었더니 더 맛있었어용 시래기는 좀 질긴거같아유유ㅠㅠ하지만 국물이 끝내줌,5,5.0,5.0,5.0,2020-06-09 16:41:56,0,1,81709
