UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
kt**,"1인 : 마라탕＋꿔바러우/1(매운맛단계 선택(4단계（응급실）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O))",진짜 너무너무 맛있어요ㅠㅠㅠㅠ 그리고 양도 푸짐해요❤️❤️,5,5,5,5.0,2022-10-23 19:03:58,1,0,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))",내기준 최고의 마라샹궈집. 빠른배달까지 완벽!,5,5,5,5.0,2022-10-23 15:40:05,1,0,1130487
gu**,"1인 : 마라샹궈＋꿔바러우/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O))",여기 진짜 맛있어요 양도 많음,5,5,5,5.0,2022-10-22 20:39:47,0,1,1130487
ha**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(백목이버섯 银耳 x 2 추가),추가 선택(넓적당면 宽粉 추가),추가 선택(분모자 粉耗子 추가),추가 선택(실면 龙须粉丝 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(두부모양피시볼 鱼豆腐（3알）추가),꼬치 추가 선택(（NEW）옥수수소제지 （1줄） 추가))",맛있게 잘 먹었습니다~,5,5,5,5.0,2022-10-22 00:37:13,1,0,1130487
co**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(알배추 白菜 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(건두부 干豆腐 x 2 추가),추가 선택(고구마떡 地瓜年糕（4개）추가),추가 선택(넓적당면 宽粉 x 2 추가),추가 선택(분모자 粉耗子 추가),추가 선택(감자수제비 土豆面片 추가))",혼자 시켜 먹을 곳이 마땅하지 않았는데 잘 먹었습니다,5,5,5,5.0,2022-10-21 13:32:23,1,0,1130487
sh**,꿔바러우＋계란볶음밥/1(단무지 선택(단무지 黄萝卜 O)),맛있게 먹었습니다 또 시킬게요 번창하세요~!!,5,5,5,5.0,2022-10-20 19:50:42,1,0,1130487
dm**,"마라샹궈（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O)),공기밥/1",마라샹궈든 마라탕이든 여긴 다 맛있음... 먹어보면 앎ㄹㅇ,5,5,5,5.0,2022-10-20 17:16:20,0,1,1130487
hw**,"마라탕（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(4단계（응급실）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),추가 선택(쑥갓 茼蒿 추가),추가 선택(고수 香菜（별도 포장）추가),추가 선택(연근 藕片 추가),추가 선택(새송이버섯 杏鲍菇 추가),추가 선택(느타리 姬菇 추가))","진짜 다른데보다 매움!
매운거좋아하는데 열나요ㅋ
이추위에 선풍기틈ㅋ
양도 맛두 배달두 넘 만족!!!!👍
배달비 무료인거  진짜 최고임!!!
다른데 후기보니깐 꿔바로우가 글케 맛있다는데
담엔 세트로 시켜볼께요ㅎㅎ
넘 맛나게 잘먹었습니다!!!!!더더 대박나세요🥰",5,5,5,5.0,2022-10-19 22:58:41,1,0,1130487
qa**,"꿔바러우＋계란볶음밥＋마라탕/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(옥수수면 玉米面 x 2 추가))",처음 시켜먹는데 정말 맛있어요!!,5,5,5,5.0,2022-10-19 15:06:02,1,0,1130487
ea**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(알배추 白菜 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(새송이버섯 杏鲍菇 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(분모자 粉耗子 추가),추가 선택(감자수제비 土豆面片 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가))",ㅠㅠ 샹궈 너무 맛있어요.. 또먹어야지..,5,5,5,5.0,2022-10-18 23:02:50,1,0,1130487
ow**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 빼주세요 芝麻酱除外),마유（얼얼한맛）선택(마유 소량 少麻),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(양고기 羊肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(새송이버섯 杏鲍菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(분모자 粉耗子 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가))",맛있게 잘 먹었습니다,5,5,5,5.0,2022-10-17 19:31:20,1,0,1130487
dl**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(0.5단계),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(감자 土豆 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(옥수수면 玉米面 추가),꼬치 추가 선택(문어완자 墨鱼丸（3알）추가),꼬치 추가 선택(새우완자 虾丸（3알）추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가))",무척이나 따끈했고 빠르게와서 준비한 밥이랑 함께 너무 맛있게 먹었네요!,5,5,5,5.0,2022-10-17 16:41:43,1,0,1130487
ha**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(백목이버섯 银耳 x 2 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(넓적분모자 宽粉耗子 추가),추가 선택(감자수제비 土豆面片 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(（NEW）새우완탕 1개 추가))",맛있게 잘먹었습니다~,5,5,5,5.0,2022-10-17 09:52:02,1,0,1130487
yo**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 빼주세요 芝麻酱除外),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(양고기 羊肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(죽순 竹笋 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가))","굿,,,,,,,,,",5,5,5,5.0,2022-10-17 01:56:00,1,0,1130487
th**,"마라탕（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(옥수수면 玉米面 추가)),공기밥/1",너무 맛있어요!-!-!!-!!!8,5,5,5,5.0,2022-10-16 21:47:10,1,0,1130487
xo**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(0.5단계),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),추가 선택(청경채 油菜 추가),추가 선택(감자 土豆 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(새송이버섯 杏鲍菇 추가),추가 선택(느타리 姬菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(고구마떡 地瓜年糕（4개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(감자수제비 土豆面片 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(햄 火腿 추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가))",봉다리에 담겨와서 바로 냄비에 옮길 수 있어 좋네료,5,5,5,5.0,2022-10-16 17:21:41,1,0,1130487
59**,"1인 : 마라샹궈＋꿔바러우/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 X),추가 선택(죽순 竹笋 추가),추가 선택(라면사리 方便面 추가),꼬치 추가 선택(두부모양피시볼 鱼豆腐（3알）추가)),공기밥/1",넘 맛있어요,5,5,5,5.0,2022-10-16 17:15:38,1,0,1130487
pa**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 빼주세요 芝麻酱除外),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(느타리 姬菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(햄 火腿 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),소스 추가 선택(중국식초（陈醋）추가))",맛있어요~간장소스 옵션도 추가하면 좋겠어요,5,5,5,5.0,2022-10-15 20:17:57,1,0,1130487
as**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(건두부 干豆腐 x 2 추가),추가 선택(두부피 豆腐皮 x2 추가),추가 선택(넓적당면 宽粉 추가),추가 선택(분모자 粉耗子 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(（NEW）새우완탕 2개 추가))",처음 시켜보는데 양도 많고 배달도 엄청 빠르네요 다음에 또 시켜먹을게요 굿굿,5,5,5,5.0,2022-10-15 15:56:51,1,0,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),꼬치 추가 선택(문어완자 墨鱼丸（3알）추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))","낼 아침에 먹으려고 주문했어요 안봐도 맛있을거에요
얼른 먹고싶어요 ㅋㅋ ㅋ",5,5,5,5.0,2022-10-14 23:41:19,0,1,1130487
ra**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(넓적분모자 宽粉耗子 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(게맛살 蟹棒（3조각）추가))",양도 많고 짱맛있어요~~~~!,5,5,5,5.0,2022-10-14 23:05:18,1,0,1130487
so**,"마라탕（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(양고기 羊肉 100g 추가),추가 선택(청경채 油菜 추가))",너무 맛있어서 2번째 주문이네요 쵝오,5,5,5,5.0,2022-10-14 22:56:21,1,0,1130487
dl**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(옥수수면 玉米面 추가))",맛있어용 맛있어!!,5,5,5,5.0,2022-10-14 22:48:47,1,0,1130487
dm**,"마라탕（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),꼬치 추가 선택(（NEW）새우완탕 2개 추가)),공기밥/1,미니전/1",고민하지말고 먹어보셈 ㄹㅇ 여기 최고임,5,5,5,5.0,2022-10-14 18:28:56,1,0,1130487
rl**,"마라탕（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(0.5단계),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 소량 少麻),단무지 선택(단무지 黄萝卜 O)),꿔바러우＋계란볶음밥/1(단무지 선택(단무지 黄萝卜 O))",가격대비 양 많구여👍🏻순한맛시켜서 심심하면 어쩌지 했는데 간도 잘되어 있고 너무 맛있습니다!!!!!!!!!!!,5,5,5,4.0,2022-10-13 13:28:14,1,1,1130487
se**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(3단계（중독자들즐기는맛）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(목이버섯 黑木耳 x 2 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),꼬치 추가 선택(문어완자  墨鱼丸（6알）추가))","처음 시켜봤는데 양 푸짐해서 일단 좋구요!
불닭이랑 틈새라면 즐겨먹는 편이라 3단계로 시켜봤는데
맛은 확실히 있는데 엄청 맵네요…매운거 잘드시는 분들이라도 참고하셔서 1~2단계 정도 시키시면 좋을 거 같아요
배달 빨라서 좋았구요 서비스 음료도 맛나게 잘 먹었습니다!",5,5,5,5.0,2022-10-13 09:02:31,0,1,1130487
tt**,"1인 : 마라탕＋꿔바러우/1(매운맛단계 선택(4단계（응급실）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),추가 선택(고수 香菜（별도 포장）x 2 추가),추가 선택(죽순 竹笋 x 2 추가))",맛있게 잘 먹었습니다 !!,5,5,5,5.0,2022-10-12 20:54:11,1,0,1130487
pa**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 빼주세요 芝麻酱除外),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(느타리 姬菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(유부꼬치 油豆腐（6조각）추가),소스 추가 선택(중국식초（陈醋）추가))",자주 땡기는 맛이에요,5,5,5,5.0,2022-10-12 20:42:45,1,0,1130487
gh**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(양고기 羊肉 100g 추가),고기 추가 선택(양고기 羊肉 200g 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(건두부 干豆腐 x 2 추가))",맛있게 잘 먹었어요 ^^,5,5,5,5.0,2022-10-12 12:59:16,1,0,1130487
lo**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(3단계（중독자들즐기는맛）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스（마장소스）추가),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(얼갈이 小白菜 추가),추가 선택(감자 土豆 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(（NEW）새우완탕 1개 추가))","정말 맛있었습니다.
리뷰 서비스도 감사해요!",5,5,5,5.0,2022-10-10 23:20:14,1,0,1130487
fu**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(쑥갓 茼蒿 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(느타리 姬菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가))",너무 맛잇어요!!!!!!,5,5,5,5.0,2022-10-09 22:20:32,0,1,1130487
so**,"마라탕（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(감자수제비 土豆面片 추가))",양으로보나 맛으로 보나 지금까지 먹었던 배달마라탕 중 1등..!,5,5,5,5.0,2022-10-09 20:48:25,1,0,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(치즈떡 芝士年糕（4개）추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))","늘 먹다가 아차!하고 사진 찍게 되는곳......
내 기준 원탑.
최고의 맛.",5,5,5,5.0,2022-10-09 19:47:39,1,0,1130487
o1**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(감자 土豆 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),꼬치 추가 선택(햄 火腿 추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가),꼬치 추가 선택(두부모양피시볼 鱼豆腐（3알）추가)),꿔바러우＋계란볶음밥/1(단무지 선택(단무지 黄萝卜 O))",항상 만족하면서 먹는 한결같은 맛입니다👍,5,5,5,5.0,2022-10-09 19:10:21,1,0,1130487
pi**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 x 2 추가),추가 선택(고수 香菜（별도 포장）추가),추가 선택(죽순 竹笋 추가),추가 선택(연근 藕片 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(분모자 粉耗子 추가),추가 선택(옥수수면 玉米面 추가),추가 선택(샤부 뉴진맨 牛筋面粗 추가),추가 선택(실면 龙须粉丝 추가),꼬치 추가 선택(비앤나 小香肠（8알）추가),꼬치 추가 선택(햄 火腿 x 2 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(게맛살 蟹棒（3조각）추가))",맛있게 잘 먹었어요,5,5,5,5.0,2022-10-09 18:32:03,1,0,1130487
so**,"1인 : 마라샹궈＋꿔바러우/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(양고기 羊肉 100g 추가)),계란볶음밥/1",맛있었어요 배달빠르고,5,5,5,5.0,2022-10-09 15:07:32,1,0,1130487
sy**,"1인 : 마라탕＋꿔바러우/1(매운맛단계 선택(3단계（중독자들즐기는맛）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O))",맛있게잘먹었어요~,5,5,5,5.0,2022-10-09 12:20:09,1,0,1130487
cb**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(알배추 白菜 추가),추가 선택(쑥갓 茼蒿 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(실면 龙须粉丝 추가),꼬치 추가 선택(새우완자 虾丸（3알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가)),꿔바러우 锅包肉/1(사이즈 선택(小))",맵다해서 2단계 했는데 안매워요!. 꿔바로우가 진짜 맛있어요!!,5,5,5,5.0,2022-10-09 04:09:31,1,0,1130487
le**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(넓적당면 宽粉 추가),추가 선택(샤부 뉴진맨 牛筋面粗 추가))",마라탕 생각날때마다 시켜먹는데 너무 맛있어요~~ 맛있게 잘먹었습니다!,5,5,5,0.0,2022-10-08 22:07:29,1,1,1130487
